Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
islandiýaly	islandiýalylardan	tk-decl-noun-man	NOUN	Number=Plur				islandiýalylardan
günä	günä	tk-decl-noun-man	NOUN	Case=Nom;Number=Sing				günä
günä	günäler	tk-decl-noun-man	NOUN	Case=Nom;Number=Plur				günäler
günä	günäni	tk-decl-noun-man	NOUN	Case=Acc;Number=Sing				günäni
günä	günäleri	tk-decl-noun-man	NOUN	Case=Acc;Number=Plur				günäleri
günä	günäniň	tk-decl-noun-man	NOUN	Case=Gen;Number=Sing				günäniň
günä	günäleriň	tk-decl-noun-man	NOUN	Case=Gen;Number=Plur				günäleriň
günä	günä	tk-decl-noun-man	NOUN	Case=Nom;Number=Sing				günä
günä	günälere	tk-decl-noun-man	NOUN	Case=Dat;Number=Plur				günälere
günä	günäde	tk-decl-noun-man	NOUN	Number=Sing				günäde
günä	günälerde	tk-decl-noun-man	NOUN	Number=Plur				günälerde
günä	günäden	tk-decl-noun-man	NOUN	Number=Sing				günäden
günä	günälerden	tk-decl-noun-man	NOUN	Number=Plur				günälerden
žonglýor	žonglýor	tk-decl-noun-man	NOUN	Case=Nom;Number=Sing				žonglýor
žonglýor	žonglýorlar	tk-decl-noun-man	NOUN	Case=Nom;Number=Plur				žonglýorlar
žonglýor	žonglýory	tk-decl-noun-man	NOUN	Case=Acc;Number=Sing				žonglýory
žonglýor	žonglýorlary	tk-decl-noun-man	NOUN	Case=Acc;Number=Plur				žonglýorlary
žonglýor	žonglýoryň	tk-decl-noun-man	NOUN	Case=Gen;Number=Sing				žonglýoryň
žonglýor	žonglýorlaryň	tk-decl-noun-man	NOUN	Case=Gen;Number=Plur				žonglýorlaryň
žonglýor	žonglýora	tk-decl-noun-man	NOUN	Case=Nom;Number=Sing				žonglýora
žonglýor	žonglýorlara	tk-decl-noun-man	NOUN	Case=Dat;Number=Plur				žonglýorlara
žonglýor	žonglýorda	tk-decl-noun-man	NOUN	Number=Sing				žonglýorda
žonglýor	žonglýorlarda	tk-decl-noun-man	NOUN	Number=Plur				žonglýorlarda
žonglýor	žonglýordan	tk-decl-noun-man	NOUN	Number=Sing				žonglýordan
žonglýor	žonglýorlardan	tk-decl-noun-man	NOUN	Number=Plur				žonglýorlardan
ÿüz	ÿüz	tk-decl-noun-man	NOUN	Case=Nom;Number=Sing				ÿüz
ÿüz	ÿüzler	tk-decl-noun-man	NOUN	Case=Nom;Number=Plur				ÿüzler
ÿüz	ÿüzü	tk-decl-noun-man	NOUN	Case=Acc;Number=Sing				ÿüzü
ÿüz	ÿüzleri	tk-decl-noun-man	NOUN	Case=Acc;Number=Plur				ÿüzleri
ÿüz	ÿüzüñ	tk-decl-noun-man	NOUN	Case=Gen;Number=Sing				ÿüzüñ
ÿüz	ÿüzleriñ	tk-decl-noun-man	NOUN	Case=Gen;Number=Plur				ÿüzleriñ
ÿüz	ÿüze	tk-decl-noun-man	NOUN	Case=Nom;Number=Sing				ÿüze
ÿüz	ÿüzlere	tk-decl-noun-man	NOUN	Case=Dat;Number=Plur				ÿüzlere
ÿüz	ÿüzde	tk-decl-noun-man	NOUN	Number=Sing				ÿüzde
ÿüz	ÿüzlerde	tk-decl-noun-man	NOUN	Number=Plur				ÿüzlerde
ÿüz	ÿüzden	tk-decl-noun-man	NOUN	Number=Sing				ÿüzden
ÿüz	ÿüzlerden	tk-decl-noun-man	NOUN	Number=Plur				ÿüzlerden
kartoşka	kartoşka	tk-decl-noun-man	NOUN	Case=Nom;Number=Sing				kartoşka
kartoşka	kartoşkalar	tk-decl-noun-man	NOUN	Case=Nom;Number=Plur				kartoşkalar
kartoşka	kartoşkany	tk-decl-noun-man	NOUN	Case=Acc;Number=Sing				kartoşkany
kartoşka	kartoşkalary	tk-decl-noun-man	NOUN	Case=Acc;Number=Plur				kartoşkalary
kartoşka	kartoşkanyň	tk-decl-noun-man	NOUN	Case=Gen;Number=Sing				kartoşkanyň
kartoşka	kartoşkalaryň	tk-decl-noun-man	NOUN	Case=Gen;Number=Plur				kartoşkalaryň
kartoşka	kartoşkana	tk-decl-noun-man	NOUN	Case=Nom;Number=Sing				kartoşkana
kartoşka	kartoşkalara	tk-decl-noun-man	NOUN	Case=Dat;Number=Plur				kartoşkalara
kartoşka	kartoşkada	tk-decl-noun-man	NOUN	Number=Sing				kartoşkada
kartoşka	kartoşkalarda	tk-decl-noun-man	NOUN	Number=Plur				kartoşkalarda
kartoşka	kartoşkadan	tk-decl-noun-man	NOUN	Number=Sing				kartoşkadan
kartoşka	kartoşkalardan	tk-decl-noun-man	NOUN	Number=Plur				kartoşkalardan
wertolýot	wertolýot	tk-decl-noun-man	NOUN	Case=Nom;Number=Sing				wertolýot
wertolýot	wertolýotlar	tk-decl-noun-man	NOUN	Case=Nom;Number=Plur				wertolýotlar
wertolýot	wertolýoty	tk-decl-noun-man	NOUN	Case=Acc;Number=Sing				wertolýoty
wertolýot	wertolýotlary	tk-decl-noun-man	NOUN	Case=Acc;Number=Plur				wertolýotlary
wertolýot	wertolýotyň	tk-decl-noun-man	NOUN	Case=Gen;Number=Sing				wertolýotyň
wertolýot	wertolýotlaryň	tk-decl-noun-man	NOUN	Case=Gen;Number=Plur				wertolýotlaryň
wertolýot	wertolýota	tk-decl-noun-man	NOUN	Case=Nom;Number=Sing				wertolýota
wertolýot	wertolýotlara	tk-decl-noun-man	NOUN	Case=Dat;Number=Plur				wertolýotlara
wertolýot	wertolýotda	tk-decl-noun-man	NOUN	Number=Sing				wertolýotda
wertolýot	wertolýotlarda	tk-decl-noun-man	NOUN	Number=Plur				wertolýotlarda
wertolýot	wertolýotdan	tk-decl-noun-man	NOUN	Number=Sing				wertolýotdan
wertolýot	wertolýotlardan	tk-decl-noun-man	NOUN	Number=Plur				wertolýotlardan
žandarm	žandarm	tk-decl-noun-man	NOUN	Case=Nom;Number=Sing				žandarm
žandarm	žandarmlar	tk-decl-noun-man	NOUN	Case=Nom;Number=Plur				žandarmlar
žandarm	žandarmy	tk-decl-noun-man	NOUN	Case=Acc;Number=Sing				žandarmy
žandarm	žandarmlary	tk-decl-noun-man	NOUN	Case=Acc;Number=Plur				žandarmlary
žandarm	žandarmyň	tk-decl-noun-man	NOUN	Case=Gen;Number=Sing				žandarmyň
žandarm	žandarmlaryň	tk-decl-noun-man	NOUN	Case=Gen;Number=Plur				žandarmlaryň
žandarm	žandarma	tk-decl-noun-man	NOUN	Case=Nom;Number=Sing				žandarma
žandarm	žandarmlara	tk-decl-noun-man	NOUN	Case=Dat;Number=Plur				žandarmlara
žandarm	žandarmda	tk-decl-noun-man	NOUN	Number=Sing				žandarmda
žandarm	žandarmlarda	tk-decl-noun-man	NOUN	Number=Plur				žandarmlarda
žandarm	žandarmdan	tk-decl-noun-man	NOUN	Number=Sing				žandarmdan
žandarm	žandarmlardan	tk-decl-noun-man	NOUN	Number=Plur				žandarmlardan
gamburger	gamburger	tk-decl-noun-man	NOUN	Case=Nom;Number=Sing				gamburger
gamburger	gamburgerler	tk-decl-noun-man	NOUN	Case=Nom;Number=Plur				gamburgerler
gamburger	gamburgeri	tk-decl-noun-man	NOUN	Case=Acc;Number=Sing				gamburgeri
gamburger	gamburgerleri	tk-decl-noun-man	NOUN	Case=Acc;Number=Plur				gamburgerleri
gamburger	gamburgeriň	tk-decl-noun-man	NOUN	Case=Gen;Number=Sing				gamburgeriň
gamburger	gamburgerleriň	tk-decl-noun-man	NOUN	Case=Gen;Number=Plur				gamburgerleriň
gamburger	gamburgere	tk-decl-noun-man	NOUN	Case=Nom;Number=Sing				gamburgere
gamburger	gamburgerlere	tk-decl-noun-man	NOUN	Case=Dat;Number=Plur				gamburgerlere
gamburger	gamburgerde	tk-decl-noun-man	NOUN	Number=Sing				gamburgerde
gamburger	gamburgerlerde	tk-decl-noun-man	NOUN	Number=Plur				gamburgerlerde
gamburger	gamburgerden	tk-decl-noun-man	NOUN	Number=Sing				gamburgerden
gamburger	gamburgerlerden	tk-decl-noun-man	NOUN	Number=Plur				gamburgerlerden
etaž	etaž	tk-decl-noun-man	NOUN	Case=Nom;Number=Sing				etaž
etaž	etažlar	tk-decl-noun-man	NOUN	Case=Nom;Number=Plur				etažlar
etaž	etažy	tk-decl-noun-man	NOUN	Case=Acc;Number=Sing				etažy
etaž	etažlary	tk-decl-noun-man	NOUN	Case=Acc;Number=Plur				etažlary
etaž	etažyň	tk-decl-noun-man	NOUN	Case=Gen;Number=Sing				etažyň
etaž	etažlaryň	tk-decl-noun-man	NOUN	Case=Gen;Number=Plur				etažlaryň
etaž	etaža	tk-decl-noun-man	NOUN	Case=Nom;Number=Sing				etaža
etaž	etažlara	tk-decl-noun-man	NOUN	Case=Dat;Number=Plur				etažlara
etaž	etažda	tk-decl-noun-man	NOUN	Number=Sing				etažda
etaž	etažlarda	tk-decl-noun-man	NOUN	Number=Plur				etažlarda
etaž	etaždan	tk-decl-noun-man	NOUN	Number=Sing				etaždan
etaž	etažlardan	tk-decl-noun-man	NOUN	Number=Plur				etažlardan
welosiped	welosiped	tk-decl-noun-man	NOUN	Case=Nom;Number=Sing				welosiped
welosiped	welosipedler	tk-decl-noun-man	NOUN	Case=Nom;Number=Plur				welosipedler
welosiped	welosipedi	tk-decl-noun-man	NOUN	Case=Acc;Number=Sing				welosipedi
welosiped	welosipedleri	tk-decl-noun-man	NOUN	Case=Acc;Number=Plur				welosipedleri
welosiped	welosipediň	tk-decl-noun-man	NOUN	Case=Gen;Number=Sing				welosipediň
welosiped	welosipedleriň	tk-decl-noun-man	NOUN	Case=Gen;Number=Plur				welosipedleriň
welosiped	welosipede	tk-decl-noun-man	NOUN	Case=Nom;Number=Sing				welosipede
welosiped	welosipedlere	tk-decl-noun-man	NOUN	Case=Dat;Number=Plur				welosipedlere
welosiped	welosipedde	tk-decl-noun-man	NOUN	Number=Sing				welosipedde
welosiped	welosipedlerde	tk-decl-noun-man	NOUN	Number=Plur				welosipedlerde
welosiped	welosipedden	tk-decl-noun-man	NOUN	Number=Sing				welosipedden
welosiped	welosipedlerden	tk-decl-noun-man	NOUN	Number=Plur				welosipedlerden
familiýa	familiýa	tk-decl-noun-man	NOUN	Case=Nom;Number=Sing				familiýa
familiýa	familiýalar	tk-decl-noun-man	NOUN	Case=Nom;Number=Plur				familiýalar
familiýa	familiýany	tk-decl-noun-man	NOUN	Case=Acc;Number=Sing				familiýany
familiýa	familiýalary	tk-decl-noun-man	NOUN	Case=Acc;Number=Plur				familiýalary
familiýa	familiýanyň	tk-decl-noun-man	NOUN	Case=Gen;Number=Sing				familiýanyň
familiýa	familiýalaryň	tk-decl-noun-man	NOUN	Case=Gen;Number=Plur				familiýalaryň
familiýa	familiýa	tk-decl-noun-man	NOUN	Case=Nom;Number=Sing				familiýa
familiýa	familiýalara	tk-decl-noun-man	NOUN	Case=Dat;Number=Plur				familiýalara
familiýa	familiýada	tk-decl-noun-man	NOUN	Number=Sing				familiýada
familiýa	familiýalarda	tk-decl-noun-man	NOUN	Number=Plur				familiýalarda
familiýa	familiýadan	tk-decl-noun-man	NOUN	Number=Sing				familiýadan
familiýa	familiýalardan	tk-decl-noun-man	NOUN	Number=Plur				familiýalardan
