Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
ten	ta	dsb-decl-det-50	NOUN	Case=Nom;Number=Sing		a		t
ten	to	dsb-decl-det-50	NOUN	Case=Gen;Number=Sing		o		t
ten	tej	dsb-decl-det-50	NOUN	Case=Par;Number=Sing		ej		t
ten	te	dsb-decl-det-50	NOUN	Case=Gen;Number=Sing		e		t
ten	togo	dsb-decl-det-50	NOUN	Case=Nom;Number=Sing		ogo		t
ten	teje	dsb-decl-det-50	NOUN	Case=Nom;Number=Sing		eje		t
ten	teju	dsb-decl-det-50	NOUN	Case=Gen;Number=Sing		eju		t
ten	tych	dsb-decl-det-50	NOUN	Case=Par;Number=Sing		ych		t
ten	tomu	dsb-decl-det-50	NOUN	Case=Ine;Number=Sing		omu		t
ten	tej	dsb-decl-det-50	NOUN	Case=Ela;Number=Sing		ej		t
ten	tyma	dsb-decl-det-50	NOUN	Case=Ade;Number=Sing		yma		t
ten	tym	dsb-decl-det-50	NOUN	Case=Abl;Number=Sing		ym		t
ten	togo	dsb-decl-det-50	NOUN	Case=All;Number=Sing		ogo		t
ten	tu	dsb-decl-det-50	NOUN	Case=Ess;Number=Sing		u		t
ten	to	dsb-decl-det-50	NOUN	Case=Tra;Number=Sing		o		t
ten	tej	dsb-decl-det-50	NOUN	Case=Abe;Number=Sing		ej		t
banana	banana	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		a		banan
banana	bananje	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		je		banan
banana	bananowu	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		owu		banan
banana	bananow	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		ow		banan
banana	bananje	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		je		banan
banana	bananoma	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		oma		banan
banana	bananoma	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		oma		banan
banana	banana	dsb-decl-noun-1	NOUN	Case=Nom;Number=Sing		a		banan
banana	bananje	dsb-decl-noun-1	NOUN	Case=Nom;Number=Dual		je		banan
banana	banany	dsb-decl-noun-1	NOUN	Case=Nom;Number=Plur		y		banan
banana	bananowu	dsb-decl-noun-1	NOUN	Case=Gen;Number=Dual		owu		banan
banana	bananoma	dsb-decl-noun-1	NOUN	Case=Ins;Number=Dual		oma		banan
banana	bananam	dsb-decl-noun-1	NOUN	Case=Dat;Number=Plur		am		banan
banana	bananu	dsb-decl-noun-1	NOUN	Case=Ins;Number=Sing		u		banan
banana	bananami	dsb-decl-noun-1	NOUN	Case=Ins;Number=Plur		ami		banan
banana	bananach	dsb-decl-noun-1	NOUN	Case=Loc;Number=Plur		ach		banan
sol	soy	dsb-decl-noun-7	NOUN	Case=Voc;Number=Plur		y		so
sol	soy	dsb-decl-noun-7	NOUN	Case=Gen;Number=Sing		y		so
sol	soy	dsb-decl-noun-7	NOUN	Case=Gen;Number=Plur		y		so
sol	soow	dsb-decl-noun-7	NOUN	Case=Dat;Number=Sing		ow		so
sol	soy	dsb-decl-noun-7	NOUN	Case=Dat;Number=Plur		y		so
sol	sooma	dsb-decl-noun-7	NOUN	Case=Gen;Number=Sing		oma		so
sol	soam	dsb-decl-noun-7	NOUN	Case=Gen;Number=Plur		am		so
sol	soy	dsb-decl-noun-7	NOUN	Case=Ins;Number=Sing		y		so
sol	soy	dsb-decl-noun-7	NOUN	Case=Ins;Number=Plur		y		so
sol	sou	dsb-decl-noun-7	NOUN	Case=Nom;Number=Sing		u		so
sol	sooma	dsb-decl-noun-7	NOUN	Case=Loc;Number=Plur		oma		so
sol	soami	dsb-decl-noun-7	NOUN	Case=Nom;Number=Sing		ami		so
wiki	wiki	dsb-decl-noun-45	NOUN	Definite=Ind;Case=Nom;Number=Sing				wiki
wiki	wikow	dsb-decl-noun-45	NOUN	Definite=Def;Case=Nom;Number=Sing		ow		wik
wiki	wikam	dsb-decl-noun-45	NOUN	Definite=Ind;Case=Nom;Number=Plur		am		wik
wiki	wiki	dsb-decl-noun-45	NOUN	Definite=Def;Case=Nom;Number=Plur				wiki
wiki	wikami	dsb-decl-noun-45	NOUN	Definite=Ind;Case=Gen;Number=Sing		ami		wik
wiki	wikach	dsb-decl-noun-45	NOUN	Definite=Def;Case=Acc;Number=Sing		ach		wik
wiki	wiki	dsb-decl-noun-45	NOUN	Case=Nom;Number=Plur				wiki
wiki	wikow	dsb-decl-noun-45	NOUN	Case=Gen;Number=Plur		ow		wik
wiki	wikam	dsb-decl-noun-45	NOUN	Case=Dat;Number=Plur		am		wik
wiki	wikami	dsb-decl-noun-45	NOUN	Case=Ins;Number=Plur		ami		wik
wiki	wikach	dsb-decl-noun-45	NOUN	Case=Loc;Number=Plur		ach		wik
son	sona	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Past;Person=3;Number=Sing		a		son
son	sony	dsb-decl-noun-17	NOUN	Tense=Past		y		son
son	sony	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Pres;Person=1;Number=Sing		y		son
son	sonom	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Past;Person=3;Number=Sing		om		son
son	sonoma	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Pres;Person=3;Number=Sing		oma		son
son	sonami	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Past;Person=3;Number=Sing		ami		son
son	son	dsb-decl-noun-17	NOUN	Case=Nom;Number=Sing				son
son	sona	dsb-decl-noun-17	NOUN	Case=Nom;Number=Dual		a		son
son	sony	dsb-decl-noun-17	NOUN	Case=Nom;Number=Plur		y		son
son	sonowu	dsb-decl-noun-17	NOUN	Case=Gen;Number=Dual		owu		son
son	sonow	dsb-decl-noun-17	NOUN	Case=Gen;Number=Plur		ow		son
son	sonoju	dsb-decl-noun-17	NOUN	Case=Dat;Number=Sing		oju		son
son	sonoma	dsb-decl-noun-17	NOUN	Case=Ins;Number=Dual		oma		son
son	sonam	dsb-decl-noun-17	NOUN	Case=Dat;Number=Plur		am		son
son	sonom	dsb-decl-noun-17	NOUN	Case=Ins;Number=Sing		om		son
son	sonami	dsb-decl-noun-17	NOUN	Case=Ins;Number=Plur		ami		son
son	sonje	dsb-decl-noun-17	NOUN	Case=Loc;Number=Sing		je		son
son	sonach	dsb-decl-noun-17	NOUN	Case=Loc;Number=Plur		ach		son
carne	carne	dsb-decl-noun-n47	NOUN	Definite=Ind;Case=Nom;Number=Sing		e		carn
carne	carnej	dsb-decl-noun-n47	NOUN	Definite=Ind;Case=Nom;Number=Plur		ej		carn
carne	carnego	dsb-decl-noun-n47	NOUN	Definite=Ind;Case=Nom;Number=Plur		ego		carn
carne	carneju	dsb-decl-noun-n47	NOUN	Definite=Ind;Case=Dat;Number=Sing		eju		carn
carne	carnych	dsb-decl-noun-n47	NOUN	Definite=Ind;Case=Dat;Number=Plur		ych		carn
carne	carnemu	dsb-decl-noun-n47	NOUN	Definite=Ind;Case=Gen;Number=Sing		emu		carn
carne	carnyma	dsb-decl-noun-n47	NOUN	Definite=Ind;Case=Gen;Number=Plur		yma		carn
carne	carne	dsb-decl-noun-n47	NOUN	Case=Nom;Number=Sing		e		carn
carne	carnej	dsb-decl-noun-n47	NOUN	Case=Nom;Number=Dual		ej		carn
carne	carnego	dsb-decl-noun-n47	NOUN	Case=Gen;Number=Sing		ego		carn
carne	carneju	dsb-decl-noun-n47	NOUN	Case=Gen;Number=Dual		eju		carn
carne	carnych	dsb-decl-noun-n47	NOUN	Case=Gen;Number=Plur		ych		carn
carne	carnemu	dsb-decl-noun-n47	NOUN	Case=Dat;Number=Sing		emu		carn
carne	carnyma	dsb-decl-noun-n47	NOUN	Case=Ins;Number=Dual		yma		carn
carne	carnym	dsb-decl-noun-n47	NOUN	Case=Ins;Number=Sing		ym		carn
carne	carnymi	dsb-decl-noun-n47	NOUN	Case=Ins;Number=Plur		ymi		carn
carne	carnem	dsb-decl-noun-n47	NOUN	Case=Loc;Number=Sing		em		carn
dub	duba	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Past;Person=3;Number=Sing		a		dub
dub	duby	dsb-decl-noun-17	NOUN	Tense=Past		y		dub
dub	duby	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Pres;Person=1;Number=Sing		y		dub
dub	dubom	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Past;Person=3;Number=Sing		om		dub
dub	duboma	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Pres;Person=3;Number=Sing		oma		dub
dub	dubami	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Past;Person=3;Number=Sing		ami		dub
dub	dub	dsb-decl-noun-17	NOUN	Case=Nom;Number=Sing				dub
dub	duba	dsb-decl-noun-17	NOUN	Case=Nom;Number=Dual		a		dub
dub	duby	dsb-decl-noun-17	NOUN	Case=Nom;Number=Plur		y		dub
dub	dubowu	dsb-decl-noun-17	NOUN	Case=Gen;Number=Dual		owu		dub
dub	dubow	dsb-decl-noun-17	NOUN	Case=Gen;Number=Plur		ow		dub
dub	duboju	dsb-decl-noun-17	NOUN	Case=Dat;Number=Sing		oju		dub
dub	duboma	dsb-decl-noun-17	NOUN	Case=Ins;Number=Dual		oma		dub
dub	dubam	dsb-decl-noun-17	NOUN	Case=Dat;Number=Plur		am		dub
dub	dubom	dsb-decl-noun-17	NOUN	Case=Ins;Number=Sing		om		dub
dub	dubami	dsb-decl-noun-17	NOUN	Case=Ins;Number=Plur		ami		dub
dub	dubje	dsb-decl-noun-17	NOUN	Case=Loc;Number=Sing		je		dub
dub	dubach	dsb-decl-noun-17	NOUN	Case=Loc;Number=Plur		ach		dub
krowa	krowa	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		a		krow
krowa	krowje	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		je		krow
krowa	krowowu	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		owu		krow
krowa	krowow	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		ow		krow
krowa	krowje	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		je		krow
krowa	krowoma	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		oma		krow
krowa	krowoma	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		oma		krow
krowa	krowa	dsb-decl-noun-1	NOUN	Case=Nom;Number=Sing		a		krow
krowa	krowje	dsb-decl-noun-1	NOUN	Case=Nom;Number=Dual		je		krow
krowa	krowy	dsb-decl-noun-1	NOUN	Case=Nom;Number=Plur		y		krow
krowa	krowowu	dsb-decl-noun-1	NOUN	Case=Gen;Number=Dual		owu		krow
krowa	krowoma	dsb-decl-noun-1	NOUN	Case=Ins;Number=Dual		oma		krow
krowa	krowam	dsb-decl-noun-1	NOUN	Case=Dat;Number=Plur		am		krow
krowa	krowu	dsb-decl-noun-1	NOUN	Case=Ins;Number=Sing		u		krow
krowa	krowami	dsb-decl-noun-1	NOUN	Case=Ins;Number=Plur		ami		krow
krowa	krowach	dsb-decl-noun-1	NOUN	Case=Loc;Number=Plur		ach		krow
kara	kara	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		a		kar
kara	karje	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		je		kar
kara	karowu	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		owu		kar
kara	karow	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		ow		kar
kara	karje	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		je		kar
kara	karoma	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		oma		kar
kara	karoma	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		oma		kar
kara	kara	dsb-decl-noun-1	NOUN	Case=Nom;Number=Sing		a		kar
kara	karje	dsb-decl-noun-1	NOUN	Case=Nom;Number=Dual		je		kar
kara	kary	dsb-decl-noun-1	NOUN	Case=Nom;Number=Plur		y		kar
kara	karowu	dsb-decl-noun-1	NOUN	Case=Gen;Number=Dual		owu		kar
kara	karoma	dsb-decl-noun-1	NOUN	Case=Ins;Number=Dual		oma		kar
kara	karam	dsb-decl-noun-1	NOUN	Case=Dat;Number=Plur		am		kar
kara	karu	dsb-decl-noun-1	NOUN	Case=Ins;Number=Sing		u		kar
kara	karami	dsb-decl-noun-1	NOUN	Case=Ins;Number=Plur		ami		kar
kara	karach	dsb-decl-noun-1	NOUN	Case=Loc;Number=Plur		ach		kar
góra	góra	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		a		gór
góra	górje	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		je		gór
góra	górowu	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		owu		gór
góra	górow	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		ow		gór
góra	górje	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		je		gór
góra	góroma	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		oma		gór
góra	góroma	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		oma		gór
góra	góra	dsb-decl-noun-1	NOUN	Case=Nom;Number=Sing		a		gór
góra	górje	dsb-decl-noun-1	NOUN	Case=Nom;Number=Dual		je		gór
góra	góry	dsb-decl-noun-1	NOUN	Case=Nom;Number=Plur		y		gór
góra	górowu	dsb-decl-noun-1	NOUN	Case=Gen;Number=Dual		owu		gór
góra	góroma	dsb-decl-noun-1	NOUN	Case=Ins;Number=Dual		oma		gór
góra	góram	dsb-decl-noun-1	NOUN	Case=Dat;Number=Plur		am		gór
góra	góru	dsb-decl-noun-1	NOUN	Case=Ins;Number=Sing		u		gór
góra	górami	dsb-decl-noun-1	NOUN	Case=Ins;Number=Plur		ami		gór
góra	górach	dsb-decl-noun-1	NOUN	Case=Loc;Number=Plur		ach		gór
mapa	mapa	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		a		map
mapa	mapje	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		je		map
mapa	mapowu	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		owu		map
mapa	mapow	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		ow		map
mapa	mapje	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		je		map
mapa	mapoma	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		oma		map
mapa	mapoma	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		oma		map
mapa	mapa	dsb-decl-noun-1	NOUN	Case=Nom;Number=Sing		a		map
mapa	mapje	dsb-decl-noun-1	NOUN	Case=Nom;Number=Dual		je		map
mapa	mapy	dsb-decl-noun-1	NOUN	Case=Nom;Number=Plur		y		map
mapa	mapowu	dsb-decl-noun-1	NOUN	Case=Gen;Number=Dual		owu		map
mapa	mapoma	dsb-decl-noun-1	NOUN	Case=Ins;Number=Dual		oma		map
mapa	mapam	dsb-decl-noun-1	NOUN	Case=Dat;Number=Plur		am		map
mapa	mapu	dsb-decl-noun-1	NOUN	Case=Ins;Number=Sing		u		map
mapa	mapami	dsb-decl-noun-1	NOUN	Case=Ins;Number=Plur		ami		map
mapa	mapach	dsb-decl-noun-1	NOUN	Case=Loc;Number=Plur		ach		map
law	lawa	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Past;Person=3;Number=Sing		a		law
law	lawy	dsb-decl-noun-17	NOUN	Tense=Past		y		law
law	lawy	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Pres;Person=1;Number=Sing		y		law
law	lawom	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Past;Person=3;Number=Sing		om		law
law	lawoma	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Pres;Person=3;Number=Sing		oma		law
law	lawami	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Past;Person=3;Number=Sing		ami		law
law	law	dsb-decl-noun-17	NOUN	Case=Nom;Number=Sing				law
law	lawa	dsb-decl-noun-17	NOUN	Case=Nom;Number=Dual		a		law
law	lawy	dsb-decl-noun-17	NOUN	Case=Nom;Number=Plur		y		law
law	lawowu	dsb-decl-noun-17	NOUN	Case=Gen;Number=Dual		owu		law
law	lawow	dsb-decl-noun-17	NOUN	Case=Gen;Number=Plur		ow		law
law	lawoju	dsb-decl-noun-17	NOUN	Case=Dat;Number=Sing		oju		law
law	lawoma	dsb-decl-noun-17	NOUN	Case=Ins;Number=Dual		oma		law
law	lawam	dsb-decl-noun-17	NOUN	Case=Dat;Number=Plur		am		law
law	lawom	dsb-decl-noun-17	NOUN	Case=Ins;Number=Sing		om		law
law	lawami	dsb-decl-noun-17	NOUN	Case=Ins;Number=Plur		ami		law
law	lawje	dsb-decl-noun-17	NOUN	Case=Loc;Number=Sing		je		law
law	lawach	dsb-decl-noun-17	NOUN	Case=Loc;Number=Plur		ach		law
mama	mama	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		a		mam
mama	mamje	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		je		mam
mama	mamowu	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		owu		mam
mama	mamow	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		ow		mam
mama	mamje	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		je		mam
mama	mamoma	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		oma		mam
mama	mamoma	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		oma		mam
mama	mama	dsb-decl-noun-1	NOUN	Case=Nom;Number=Sing		a		mam
mama	mamje	dsb-decl-noun-1	NOUN	Case=Nom;Number=Dual		je		mam
mama	mamy	dsb-decl-noun-1	NOUN	Case=Nom;Number=Plur		y		mam
mama	mamowu	dsb-decl-noun-1	NOUN	Case=Gen;Number=Dual		owu		mam
mama	mamoma	dsb-decl-noun-1	NOUN	Case=Ins;Number=Dual		oma		mam
mama	mamam	dsb-decl-noun-1	NOUN	Case=Dat;Number=Plur		am		mam
mama	mamu	dsb-decl-noun-1	NOUN	Case=Ins;Number=Sing		u		mam
mama	mamami	dsb-decl-noun-1	NOUN	Case=Ins;Number=Plur		ami		mam
mama	mamach	dsb-decl-noun-1	NOUN	Case=Loc;Number=Plur		ach		mam
klin	klina	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Past;Person=3;Number=Sing		a		klin
klin	kliny	dsb-decl-noun-17	NOUN	Tense=Past		y		klin
klin	kliny	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Pres;Person=1;Number=Sing		y		klin
klin	klinom	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Past;Person=3;Number=Sing		om		klin
klin	klinoma	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Pres;Person=3;Number=Sing		oma		klin
klin	klinami	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Past;Person=3;Number=Sing		ami		klin
klin	klin	dsb-decl-noun-17	NOUN	Case=Nom;Number=Sing				klin
klin	klina	dsb-decl-noun-17	NOUN	Case=Nom;Number=Dual		a		klin
klin	kliny	dsb-decl-noun-17	NOUN	Case=Nom;Number=Plur		y		klin
klin	klinowu	dsb-decl-noun-17	NOUN	Case=Gen;Number=Dual		owu		klin
klin	klinow	dsb-decl-noun-17	NOUN	Case=Gen;Number=Plur		ow		klin
klin	klinoju	dsb-decl-noun-17	NOUN	Case=Dat;Number=Sing		oju		klin
klin	klinoma	dsb-decl-noun-17	NOUN	Case=Ins;Number=Dual		oma		klin
klin	klinam	dsb-decl-noun-17	NOUN	Case=Dat;Number=Plur		am		klin
klin	klinom	dsb-decl-noun-17	NOUN	Case=Ins;Number=Sing		om		klin
klin	klinami	dsb-decl-noun-17	NOUN	Case=Ins;Number=Plur		ami		klin
klin	klinje	dsb-decl-noun-17	NOUN	Case=Loc;Number=Sing		je		klin
klin	klinach	dsb-decl-noun-17	NOUN	Case=Loc;Number=Plur		ach		klin
syn	syna	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Past;Person=3;Number=Sing		a		syn
syn	syny	dsb-decl-noun-17	NOUN	Tense=Past		y		syn
syn	syny	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Pres;Person=1;Number=Sing		y		syn
syn	synom	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Past;Person=3;Number=Sing		om		syn
syn	synoma	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Pres;Person=3;Number=Sing		oma		syn
syn	synami	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Past;Person=3;Number=Sing		ami		syn
syn	syn	dsb-decl-noun-17	NOUN	Case=Nom;Number=Sing				syn
syn	syna	dsb-decl-noun-17	NOUN	Case=Nom;Number=Dual		a		syn
syn	syny	dsb-decl-noun-17	NOUN	Case=Nom;Number=Plur		y		syn
syn	synowu	dsb-decl-noun-17	NOUN	Case=Gen;Number=Dual		owu		syn
syn	synow	dsb-decl-noun-17	NOUN	Case=Gen;Number=Plur		ow		syn
syn	synoju	dsb-decl-noun-17	NOUN	Case=Dat;Number=Sing		oju		syn
syn	synoma	dsb-decl-noun-17	NOUN	Case=Ins;Number=Dual		oma		syn
syn	synam	dsb-decl-noun-17	NOUN	Case=Dat;Number=Plur		am		syn
syn	synom	dsb-decl-noun-17	NOUN	Case=Ins;Number=Sing		om		syn
syn	synami	dsb-decl-noun-17	NOUN	Case=Ins;Number=Plur		ami		syn
syn	synje	dsb-decl-noun-17	NOUN	Case=Loc;Number=Sing		je		syn
syn	synach	dsb-decl-noun-17	NOUN	Case=Loc;Number=Plur		ach		syn
polski	polski	dsb-decl-adj-48	ADJ	VerbForm=Inf		i		polsk
polski	polske	dsb-decl-adj-48	ADJ			e		polsk
polski	polskeju	dsb-decl-adj-48	ADJ			eju		polsk
polski	polskego	dsb-decl-adj-48	ADJ	Mood=Ind;Tense=Pres;Person=1;Number=Sing		ego		polsk
polski	polsku	dsb-decl-adj-48	ADJ	Mood=Ind;Tense=Pres;Person=3;Number=Sing		u		polsk
polski	polske	dsb-decl-adj-48	ADJ	Mood=Ind;Tense=Pres;Person=3;Number=Sing		e		polsk
polski	polskej	dsb-decl-adj-48	ADJ	VerbForm=Inf		ej		polsk
polski	polskeju	dsb-decl-adj-48	ADJ	Mood=Ind;Tense=Past;Person=3;Number=Sing		eju		polsk
polski	polske	dsb-decl-adj-48	ADJ	Mood=Ind;Tense=Past;Person=2;Number=Sing		e		polsk
polski	polskich	dsb-decl-adj-48	ADJ	Mood=Ind;Tense=Past;Person=3;Number=Sing		ich		polsk
polski	polskim	dsb-decl-adj-48	ADJ	Mood=Ind;Tense=Past;Person=3		im		polsk
polski	polskeju	dsb-decl-adj-48	ADJ	Mood=Jus;Person=2;Number=Sing		eju		polsk
kana	kana	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		a		kan
kana	kanje	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		je		kan
kana	kanowu	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		owu		kan
kana	kanow	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		ow		kan
kana	kanje	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		je		kan
kana	kanoma	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		oma		kan
kana	kanoma	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		oma		kan
kana	kana	dsb-decl-noun-1	NOUN	Case=Nom;Number=Sing		a		kan
kana	kanje	dsb-decl-noun-1	NOUN	Case=Nom;Number=Dual		je		kan
kana	kany	dsb-decl-noun-1	NOUN	Case=Nom;Number=Plur		y		kan
kana	kanowu	dsb-decl-noun-1	NOUN	Case=Gen;Number=Dual		owu		kan
kana	kanoma	dsb-decl-noun-1	NOUN	Case=Ins;Number=Dual		oma		kan
kana	kanam	dsb-decl-noun-1	NOUN	Case=Dat;Number=Plur		am		kan
kana	kanu	dsb-decl-noun-1	NOUN	Case=Ins;Number=Sing		u		kan
kana	kanami	dsb-decl-noun-1	NOUN	Case=Ins;Number=Plur		ami		kan
kana	kanach	dsb-decl-noun-1	NOUN	Case=Loc;Number=Plur		ach		kan
co	cogo	dsb-decl-pron-57	NOUN	Case=Gen;Number=Sing		ogo		c
co	comu	dsb-decl-pron-57	NOUN	Case=Acc;Number=Plur		omu		c
co	cym	dsb-decl-pron-57	NOUN	Case=Gen;Number=Sing		ym		c
co	com	dsb-decl-pron-57	NOUN	Case=Acc;Number=Plur		om		c
baba	baba	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		a		bab
baba	babje	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		je		bab
baba	babowu	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		owu		bab
baba	babow	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		ow		bab
baba	babje	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		je		bab
baba	baboma	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		oma		bab
baba	baboma	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		oma		bab
baba	baba	dsb-decl-noun-1	NOUN	Case=Nom;Number=Sing		a		bab
baba	babje	dsb-decl-noun-1	NOUN	Case=Nom;Number=Dual		je		bab
baba	baby	dsb-decl-noun-1	NOUN	Case=Nom;Number=Plur		y		bab
baba	babowu	dsb-decl-noun-1	NOUN	Case=Gen;Number=Dual		owu		bab
baba	baboma	dsb-decl-noun-1	NOUN	Case=Ins;Number=Dual		oma		bab
baba	babam	dsb-decl-noun-1	NOUN	Case=Dat;Number=Plur		am		bab
baba	babu	dsb-decl-noun-1	NOUN	Case=Ins;Number=Sing		u		bab
baba	babami	dsb-decl-noun-1	NOUN	Case=Ins;Number=Plur		ami		bab
baba	babach	dsb-decl-noun-1	NOUN	Case=Loc;Number=Plur		ach		bab
lip	lipa	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Past;Person=3;Number=Sing		a		lip
lip	lipy	dsb-decl-noun-17	NOUN	Tense=Past		y		lip
lip	lipy	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Pres;Person=1;Number=Sing		y		lip
lip	lipom	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Past;Person=3;Number=Sing		om		lip
lip	lipoma	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Pres;Person=3;Number=Sing		oma		lip
lip	lipami	dsb-decl-noun-17	NOUN	Mood=Ind;Tense=Past;Person=3;Number=Sing		ami		lip
lip	lip	dsb-decl-noun-17	NOUN	Case=Nom;Number=Sing				lip
lip	lipa	dsb-decl-noun-17	NOUN	Case=Nom;Number=Dual		a		lip
lip	lipy	dsb-decl-noun-17	NOUN	Case=Nom;Number=Plur		y		lip
lip	lipowu	dsb-decl-noun-17	NOUN	Case=Gen;Number=Dual		owu		lip
lip	lipow	dsb-decl-noun-17	NOUN	Case=Gen;Number=Plur		ow		lip
lip	lipoju	dsb-decl-noun-17	NOUN	Case=Dat;Number=Sing		oju		lip
lip	lipoma	dsb-decl-noun-17	NOUN	Case=Ins;Number=Dual		oma		lip
lip	lipam	dsb-decl-noun-17	NOUN	Case=Dat;Number=Plur		am		lip
lip	lipom	dsb-decl-noun-17	NOUN	Case=Ins;Number=Sing		om		lip
lip	lipami	dsb-decl-noun-17	NOUN	Case=Ins;Number=Plur		ami		lip
lip	lipje	dsb-decl-noun-17	NOUN	Case=Loc;Number=Sing		je		lip
lip	lipach	dsb-decl-noun-17	NOUN	Case=Loc;Number=Plur		ach		lip
papa	papa	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		a		pap
papa	papje	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		je		pap
papa	papowu	dsb-decl-noun-1	NOUN	Case=Gen;Number=Sing		owu		pap
papa	papow	dsb-decl-noun-1	NOUN	Case=Gen;Number=Plur		ow		pap
