Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
abscissa	abscissa	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		absciss
abscissa	abscissan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		absciss
abscissa	abscissor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		absciss
abscissa	abscissorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		absciss
abscissa	abscissas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		absciss
abscissa	abscissans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		absciss
abscissa	abscissors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		absciss
abscissa	abscissornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		absciss
vecka	vecka	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		veck
vecka	veckan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		veck
vecka	veckor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		veck
vecka	veckorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		veck
vecka	veckas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		veck
vecka	veckans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		veck
vecka	veckors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		veck
vecka	veckornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		veck
aria	aria	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		ari
aria	arian	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		ari
aria	arior	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		ari
aria	ariorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		ari
aria	arias	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		ari
aria	arians	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		ari
aria	ariors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		ari
aria	ariornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		ari
zebra	zebra	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		zebr
zebra	zebran	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		zebr
zebra	zebror	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		zebr
zebra	zebrorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		zebr
zebra	zebras	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		zebr
zebra	zebrans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		zebr
zebra	zebrors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		zebr
zebra	zebrornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		zebr
lama	lama	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		lam
lama	laman	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		lam
lama	lamor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		lam
lama	lamorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		lam
lama	lamas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		lam
lama	lamans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		lam
lama	lamors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		lam
lama	lamornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		lam
koala	koala	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		koal
koala	koalan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		koal
koala	koalor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		koal
koala	koalorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		koal
koala	koalas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		koal
koala	koalans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		koal
koala	koalors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		koal
koala	koalornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		koal
pizza	pizza	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		pizz
pizza	pizzan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		pizz
pizza	pizzor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		pizz
pizza	pizzorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		pizz
pizza	pizzas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		pizz
pizza	pizzans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		pizz
pizza	pizzors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		pizz
pizza	pizzornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		pizz
lampa	lampa	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		lamp
lampa	lampan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		lamp
lampa	lampor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		lamp
lampa	lamporna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		lamp
lampa	lampas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		lamp
lampa	lampans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		lamp
lampa	lampors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		lamp
lampa	lampornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		lamp
tundra	tundra	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		tundr
tundra	tundran	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		tundr
tundra	tundror	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		tundr
tundra	tundrorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		tundr
tundra	tundras	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		tundr
tundra	tundrans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		tundr
tundra	tundrors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		tundr
tundra	tundrornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		tundr
era	era	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		er
era	eran	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		er
era	eror	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		er
era	erorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		er
era	eras	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		er
era	erans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		er
era	erors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		er
era	erornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		er
svenska	svenska	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		svensk
svenska	svenskan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		svensk
svenska	svenskor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		svensk
svenska	svenskorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		svensk
svenska	svenskas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		svensk
svenska	svenskans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		svensk
svenska	svenskors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		svensk
svenska	svenskornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		svensk
errata	a	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		
errata	an	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		
errata	or	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		
errata	orna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		
errata	as	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		
errata	ans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		
errata	ors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		
errata	ornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		
ta	taer	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Pres		er		ta
ta	tas	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Pres		s 		t
ta	tog	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Past				tog
ta	togs	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Past		s		tog
ta	tagit	sv-conj-st	VERB	Voice=Act		it		tag
ta	tagits	sv-conj-st	VERB	Voice=Pass		its		tag
ta	ta	sv-conj-st	VERB	Mood=Jus				ta
ta	tagen	sv-conj-st	VERB	Tense=Past		en		tag
ta	taer	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Pres		er		ta
ta	tas	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Pres		s 		t
ta	tog	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Past				tog
ta	togs	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Past		s		tog
ta	tagit	sv-conj-st	VERB	VerbForm=Conv;Voice=Act		it		tag
ta	tagits	sv-conj-st	VERB	VerbForm=Conv;Voice=Pass		its		tag
ta	ta	sv-conj-st	VERB	Mood=Jus				ta
ta	tagen	sv-conj-st	VERB	Tense=Past		en		tag
delta	deltaer	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Pres		er		delta
delta	deltas	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Pres		s 		delt
delta	deltog	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Past				deltog
delta	deltogs	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Past		s		deltog
delta	deltagit	sv-conj-st	VERB	Voice=Act		it		deltag
delta	deltagits	sv-conj-st	VERB	Voice=Pass		its		deltag
delta	delta	sv-conj-st	VERB	Mood=Jus				delta
delta	deltagen	sv-conj-st	VERB	Tense=Past		en		deltag
delta	deltaer	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Pres		er		delta
delta	deltas	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Pres		s 		delt
delta	deltog	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Past				deltog
delta	deltogs	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Past		s		deltog
delta	deltagit	sv-conj-st	VERB	VerbForm=Conv;Voice=Act		it		deltag
delta	deltagits	sv-conj-st	VERB	VerbForm=Conv;Voice=Pass		its		deltag
delta	delta	sv-conj-st	VERB	Mood=Jus				delta
delta	deltagen	sv-conj-st	VERB	Tense=Past		en		deltag
kappa	kappa	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		kapp
kappa	kappan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		kapp
kappa	kappor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		kapp
kappa	kapporna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		kapp
kappa	kappas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		kapp
kappa	kappans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		kapp
kappa	kappors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		kapp
kappa	kappornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		kapp
area	a	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		
area	an	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		
area	or	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		
area	orna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		
area	as	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		
area	ans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		
area	ors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		
area	ornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		
kana	kana	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		kan
kana	kanan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		kan
kana	kanor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		kan
kana	kanorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		kan
kana	kanas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		kan
kana	kanans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		kan
kana	kanors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		kan
kana	kanornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		kan
se	seer	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Pres		er		se
se	ses	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Pres		s 		s
se	såg	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Past				såg
se	sågs	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Past		s		såg
se	it	sv-conj-st	VERB	Voice=Act		it		
se	its	sv-conj-st	VERB	Voice=Pass		its		
se	se	sv-conj-st	VERB	Mood=Jus				se
se	en	sv-conj-st	VERB	Tense=Past		en		
se	seer	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Pres		er		se
se	ses	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Pres		s 		s
se	såg	sv-conj-st	VERB	Voice=Act;Mood=Ind;Tense=Past				såg
se	sågs	sv-conj-st	VERB	Voice=Pass;Mood=Ind;Tense=Past		s		såg
se	it	sv-conj-st	VERB	VerbForm=Conv;Voice=Act		it		
se	its	sv-conj-st	VERB	VerbForm=Conv;Voice=Pass		its		
se	se	sv-conj-st	VERB	Mood=Jus				se
se	en	sv-conj-st	VERB	Tense=Past		en		
krona	krona	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		kron
krona	kronan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		kron
krona	kronor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		kron
krona	kronorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		kron
krona	kronas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		kron
krona	kronans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		kron
krona	kronors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		kron
krona	kronornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		kron
visa	visa	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		vis
visa	visan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		vis
visa	visor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		vis
visa	visorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		vis
visa	visas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		vis
visa	visans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		vis
visa	visors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		vis
visa	visornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		vis
algebra	algebra	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		algebr
algebra	algebran	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		algebr
algebra	algebror	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		algebr
algebra	algebrorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		algebr
algebra	algebras	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		algebr
algebra	algebrans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		algebr
algebra	algebrors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		algebr
algebra	algebrornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		algebr
panda	panda	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		pand
panda	pandan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		pand
panda	pandor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		pand
panda	pandorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		pand
panda	pandas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		pand
panda	pandans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		pand
panda	pandors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		pand
panda	pandornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		pand
hyena	hyena	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		hyen
hyena	hyenan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		hyen
hyena	hyenor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		hyen
hyena	hyenorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		hyen
hyena	hyenas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		hyen
hyena	hyenans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		hyen
hyena	hyenors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		hyen
hyena	hyenornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		hyen
nebulosa	nebulosa	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		nebulos
nebulosa	nebulosan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		nebulos
nebulosa	nebulosor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		nebulos
nebulosa	nebulosorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		nebulos
nebulosa	nebulosas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		nebulos
nebulosa	nebulosans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		nebulos
nebulosa	nebulosors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		nebulos
nebulosa	nebulosornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		nebulos
lyra	lyra	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		lyr
lyra	lyran	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		lyr
lyra	lyror	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		lyr
lyra	lyrorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		lyr
lyra	lyras	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		lyr
lyra	lyrans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		lyr
lyra	lyrors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		lyr
lyra	lyrornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		lyr
lanterna	lanterna	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		lantern
lanterna	lanternan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		lantern
lanterna	lanternor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		lantern
lanterna	lanternorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		lantern
lanterna	lanternas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		lantern
lanterna	lanternans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		lantern
lanterna	lanternors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		lantern
lanterna	lanternornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		lantern
cafeteria	a	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		
cafeteria	an	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		
cafeteria	or	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		
cafeteria	orna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		
cafeteria	as	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		
cafeteria	ans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		
cafeteria	ors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		
cafeteria	ornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		
agenda	agenda	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		agend
agenda	agendan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		agend
agenda	agendor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		agend
agenda	agendorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		agend
agenda	agendas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		agend
agenda	agendans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		agend
agenda	agendors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		agend
agenda	agendornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		agend
apa	apa	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		ap
apa	apan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		ap
apa	apor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		ap
apa	aporna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		ap
apa	apas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		ap
apa	apans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		ap
apa	apors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		ap
apa	apornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		ap
ryska	ryska	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		rysk
ryska	ryskan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		rysk
ryska	ryskor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		rysk
ryska	ryskorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		rysk
ryska	ryskas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		rysk
ryska	ryskans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		rysk
ryska	ryskors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		rysk
ryska	ryskornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		rysk
massa	massa	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		mass
massa	massan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		mass
massa	massor	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Plur		or		mass
massa	massorna	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Plur		orna		mass
massa	massas	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Sing		as		mass
massa	massans	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Sing		ans		mass
massa	massors	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Gen;Number=Plur		ors		mass
massa	massornas	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Gen;Number=Plur		ornas		mass
anda	anda	sv-infl-noun-c-or	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		and
anda	andan	sv-infl-noun-c-or	NOUN	Definite=Def;Case=Nom;Number=Sing		an		and
