Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
dal	daliont	cy-conj-i	VERB	Person=3;Number=Plur;Mood=Sub		iont		dal
dal	dalier	cy-conj-i	VERB	Person=4;Mood=Sub		ier		dal
dal	dalied	cy-conj-i	VERB	Person=3;Number=Sing;Mood=Jus		ied		dal
dal	daliaf	cy-conj-i	VERB	Person=1;Number=Sing;Mood=Ind;Tense=Pres		iaf		dal
dal	dali	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Ind;Tense=Pres		i		dal
dal	dalia	cy-conj-i	VERB	Person=3;Number=Sing;Mood=Ind;Tense=Pres		ia		dal
dal	daliwn	cy-conj-i	VERB	Person=1;Number=Sing;Mood=Ind;Aspect=Imp		iwn		dal
dal	daliwch	cy-conj-i	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Pres		iwch		dal
dal	daliant	cy-conj-i	VERB	Person=3;Number=Plur;Mood=Ind;Tense=Pres		iant		dal
dal	dalir	cy-conj-i	VERB	Person=4;Mood=Ind;Tense=Pres		ir		dal
dal	dalit	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Ind;Aspect=Imp		it		dal
dal	daliai	cy-conj-i	VERB	Person=3;Number=Sing;Mood=Ind;Aspect=Imp		iai		dal
dal	daliem	cy-conj-i	VERB	Person=1;Number=Plur;Mood=Ind;Aspect=Imp		iem		dal
dal	daliech	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Sub		iech		dal
dal	dalient	cy-conj-i	VERB	Person=3;Number=Plur;Mood=Ind;Aspect=Imp		ient		dal
dal	dalid	cy-conj-i	VERB	Person=4;Mood=Ind;Aspect=Imp		id		dal
dal	daliais	cy-conj-i	VERB	Person=1;Number=Sing;Mood=Ind;Tense=Past		iais		dal
dal	daliaist	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Ind;Tense=Past		iaist		dal
dal	daliodd	cy-conj-i	VERB	Person=3;Number=Sing;Mood=Ind;Tense=Past		iodd		dal
dal	daliasom	cy-conj-i	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Past		iasom		dal
dal	daliasoch	cy-conj-i	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Past		iasoch		dal
dal	daliasant	cy-conj-i	VERB	Person=3;Number=Plur;Mood=Ind;Tense=Past		iasant		dal
dal	daliwyd	cy-conj-i	VERB	Person=4;Mood=Ind;Tense=Past		iwyd		dal
dal	daliaswn	cy-conj-i	VERB	Person=1;Number=Sing;Mood=Ind;Tense=Past;Aspect=Perf		iaswn		dal
dal	daliasit	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Ind;Tense=Past;Aspect=Perf		iasit		dal
dal	daliasai	cy-conj-i	VERB	Person=3;Number=Sing;Mood=Ind;Tense=Past;Aspect=Perf		iasai		dal
dal	daliasem	cy-conj-i	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Past;Aspect=Perf		iasem		dal
dal	daliasech	cy-conj-i	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Past;Aspect=Perf		iasech		dal
dal	daliasent	cy-conj-i	VERB	Person=3;Number=Plur;Mood=Ind;Tense=Past;Aspect=Perf		iasent		dal
dal	daliasid	cy-conj-i	VERB	Person=4;Mood=Ind;Tense=Past;Aspect=Perf		iasid		dal
dal	daliwyf	cy-conj-i	VERB	Person=1;Number=Sing;Mood=Sub		iwyf		dal
dal	dalio	cy-conj-i	VERB	VERB		io		dal
dal	daliom	cy-conj-i	VERB	Person=1;Number=Plur;Mood=Sub		iom		dal
dal	dalioch	cy-conj-i	VERB	Person=2;Number=Plur;Mood=Sub		ioch		dal
dal	daliont	cy-conj-i	VERB	Person=3;Number=Plur;Mood=Sub		iont		dal
dal	dalier	cy-conj-i	VERB	Person=4;Mood=Sub		ier		dal
dal	dalied	cy-conj-i	VERB	Person=3;Number=Sing;Mood=Jus		ied		dal
actio	actiaf	cy-conj-i	VERB	Person=1;Number=Sing;Mood=Ind;Tense=Pres		iaf		act
actio	acti	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Ind;Tense=Pres		i		act
actio	actia	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Jus		ia		act
actio	actiwn	cy-conj-i	VERB	Person=1;Number=Sing;Mood=Ind;Aspect=Imp		iwn		act
actio	actiwch	cy-conj-i	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Pres		iwch		act
actio	actiant	cy-conj-i	VERB	Person=3;Number=Plur;Mood=Ind;Tense=Pres		iant		act
actio	actir	cy-conj-i	VERB	Person=4;Mood=Ind;Tense=Pres		ir		act
actio	actit	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Ind;Aspect=Imp		it		act
actio	actiai	cy-conj-i	VERB	Person=3;Number=Sing;Mood=Ind;Aspect=Imp		iai		act
actio	actiem	cy-conj-i	VERB	Person=1;Number=Plur;Mood=Ind;Aspect=Imp		iem		act
actio	actiech	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Sub		iech		act
actio	actient	cy-conj-i	VERB	Person=3;Number=Plur;Mood=Ind;Aspect=Imp		ient		act
actio	actid	cy-conj-i	VERB	Person=4;Mood=Ind;Aspect=Imp		id		act
actio	actiais	cy-conj-i	VERB	Person=1;Number=Sing;Mood=Ind;Tense=Past		iais		act
actio	actiaist	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Ind;Tense=Past		iaist		act
actio	actiodd	cy-conj-i	VERB	Person=3;Number=Sing;Mood=Ind;Tense=Past		iodd		act
actio	actiasom	cy-conj-i	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Past		iasom		act
actio	actiasoch	cy-conj-i	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Past		iasoch		act
actio	actiasant	cy-conj-i	VERB	Person=3;Number=Plur;Mood=Ind;Tense=Past		iasant		act
actio	actiwyd	cy-conj-i	VERB	Person=4;Mood=Ind;Tense=Past		iwyd		act
actio	actiaswn	cy-conj-i	VERB	Person=1;Number=Sing;Mood=Ind;Tense=Past;Aspect=Perf		iaswn		act
actio	actiasit	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Ind;Tense=Past;Aspect=Perf		iasit		act
actio	actiasai	cy-conj-i	VERB	Person=3;Number=Sing;Mood=Ind;Tense=Past;Aspect=Perf		iasai		act
actio	actiasem	cy-conj-i	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Past;Aspect=Perf		iasem		act
actio	actiasech	cy-conj-i	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Past;Aspect=Perf		iasech		act
actio	actiasent	cy-conj-i	VERB	Person=3;Number=Plur;Mood=Ind;Tense=Past;Aspect=Perf		iasent		act
actio	actiasid	cy-conj-i	VERB	Person=4;Mood=Ind;Tense=Past;Aspect=Perf		iasid		act
actio	actiwyf	cy-conj-i	VERB	Person=1;Number=Sing;Mood=Sub		iwyf		act
actio	actio	cy-conj-i	VERB	AUX		io		act
actio	actiom	cy-conj-i	VERB	Person=1;Number=Plur;Mood=Sub		iom		act
actio	actioch	cy-conj-i	VERB	Person=2;Number=Plur;Mood=Sub		ioch		act
actio	actiont	cy-conj-i	VERB	Person=3;Number=Plur;Mood=Sub		iont		act
actio	actier	cy-conj-i	VERB	Person=4;Mood=Sub		ier		act
actio	actied	cy-conj-i	VERB	Person=3;Number=Sing;Mood=Jus		ied		act
actio	actiaf	cy-conj-i	VERB	Person=1;Number=Sing;Mood=Ind;Tense=Pres		iaf		act
actio	acti	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Ind;Tense=Pres		i		act
actio	actia	cy-conj-i	VERB	Person=3;Number=Sing;Mood=Ind;Tense=Pres		ia		act
actio	actiwn	cy-conj-i	VERB	Person=1;Number=Sing;Mood=Ind;Aspect=Imp		iwn		act
actio	actiwch	cy-conj-i	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Pres		iwch		act
actio	actiant	cy-conj-i	VERB	Person=3;Number=Plur;Mood=Ind;Tense=Pres		iant		act
actio	actir	cy-conj-i	VERB	Person=4;Mood=Ind;Tense=Pres		ir		act
actio	actit	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Ind;Aspect=Imp		it		act
actio	actiai	cy-conj-i	VERB	Person=3;Number=Sing;Mood=Ind;Aspect=Imp		iai		act
actio	actiem	cy-conj-i	VERB	Person=1;Number=Plur;Mood=Ind;Aspect=Imp		iem		act
actio	actiech	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Sub		iech		act
actio	actient	cy-conj-i	VERB	Person=3;Number=Plur;Mood=Ind;Aspect=Imp		ient		act
actio	actid	cy-conj-i	VERB	Person=4;Mood=Ind;Aspect=Imp		id		act
actio	actiais	cy-conj-i	VERB	Person=1;Number=Sing;Mood=Ind;Tense=Past		iais		act
actio	actiaist	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Ind;Tense=Past		iaist		act
actio	actiodd	cy-conj-i	VERB	Person=3;Number=Sing;Mood=Ind;Tense=Past		iodd		act
actio	actiasom	cy-conj-i	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Past		iasom		act
actio	actiasoch	cy-conj-i	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Past		iasoch		act
actio	actiasant	cy-conj-i	VERB	Person=3;Number=Plur;Mood=Ind;Tense=Past		iasant		act
actio	actiwyd	cy-conj-i	VERB	Person=4;Mood=Ind;Tense=Past		iwyd		act
actio	actiaswn	cy-conj-i	VERB	Person=1;Number=Sing;Mood=Ind;Tense=Past;Aspect=Perf		iaswn		act
actio	actiasit	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Ind;Tense=Past;Aspect=Perf		iasit		act
actio	actiasai	cy-conj-i	VERB	Person=3;Number=Sing;Mood=Ind;Tense=Past;Aspect=Perf		iasai		act
actio	actiasem	cy-conj-i	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Past;Aspect=Perf		iasem		act
actio	actiasech	cy-conj-i	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Past;Aspect=Perf		iasech		act
actio	actiasent	cy-conj-i	VERB	Person=3;Number=Plur;Mood=Ind;Tense=Past;Aspect=Perf		iasent		act
actio	actiasid	cy-conj-i	VERB	Person=4;Mood=Ind;Tense=Past;Aspect=Perf		iasid		act
actio	actiwyf	cy-conj-i	VERB	Person=1;Number=Sing;Mood=Sub		iwyf		act
actio	actio	cy-conj-i	VERB	VERB		io		act
actio	actiom	cy-conj-i	VERB	Person=1;Number=Plur;Mood=Sub		iom		act
actio	actioch	cy-conj-i	VERB	Person=2;Number=Plur;Mood=Sub		ioch		act
actio	actiont	cy-conj-i	VERB	Person=3;Number=Plur;Mood=Sub		iont		act
actio	actier	cy-conj-i	VERB	Person=4;Mood=Sub		ier		act
actio	actied	cy-conj-i	VERB	Person=3;Number=Sing;Mood=Jus		ied		act
bwrw	bwriaf	cy-conj-i	VERB	Person=1;Number=Sing;Mood=Ind;Tense=Pres		iaf		bwr
bwrw	bwri	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Ind;Tense=Pres		i		bwr
bwrw	bwria	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Jus		ia		bwr
bwrw	bwriwn	cy-conj-i	VERB	Person=1;Number=Sing;Mood=Ind;Aspect=Imp		iwn		bwr
bwrw	bwriwch	cy-conj-i	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Pres		iwch		bwr
bwrw	bwriant	cy-conj-i	VERB	Person=3;Number=Plur;Mood=Ind;Tense=Pres		iant		bwr
bwrw	bwrir	cy-conj-i	VERB	Person=4;Mood=Ind;Tense=Pres		ir		bwr
bwrw	bwrit	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Ind;Aspect=Imp		it		bwr
bwrw	bwriai	cy-conj-i	VERB	Person=3;Number=Sing;Mood=Ind;Aspect=Imp		iai		bwr
bwrw	bwriem	cy-conj-i	VERB	Person=1;Number=Plur;Mood=Ind;Aspect=Imp		iem		bwr
bwrw	bwriech	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Sub		iech		bwr
bwrw	bwrient	cy-conj-i	VERB	Person=3;Number=Plur;Mood=Ind;Aspect=Imp		ient		bwr
bwrw	bwrid	cy-conj-i	VERB	Person=4;Mood=Ind;Aspect=Imp		id		bwr
bwrw	bwriais	cy-conj-i	VERB	Person=1;Number=Sing;Mood=Ind;Tense=Past		iais		bwr
bwrw	bwriaist	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Ind;Tense=Past		iaist		bwr
bwrw	bwriodd	cy-conj-i	VERB	Person=3;Number=Sing;Mood=Ind;Tense=Past		iodd		bwr
bwrw	bwriasom	cy-conj-i	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Past		iasom		bwr
bwrw	bwriasoch	cy-conj-i	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Past		iasoch		bwr
bwrw	bwriasant	cy-conj-i	VERB	Person=3;Number=Plur;Mood=Ind;Tense=Past		iasant		bwr
bwrw	bwriwyd	cy-conj-i	VERB	Person=4;Mood=Ind;Tense=Past		iwyd		bwr
bwrw	bwriaswn	cy-conj-i	VERB	Person=1;Number=Sing;Mood=Ind;Tense=Past;Aspect=Perf		iaswn		bwr
bwrw	bwriasit	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Ind;Tense=Past;Aspect=Perf		iasit		bwr
bwrw	bwriasai	cy-conj-i	VERB	Person=3;Number=Sing;Mood=Ind;Tense=Past;Aspect=Perf		iasai		bwr
bwrw	bwriasem	cy-conj-i	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Past;Aspect=Perf		iasem		bwr
bwrw	bwriasech	cy-conj-i	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Past;Aspect=Perf		iasech		bwr
bwrw	bwriasent	cy-conj-i	VERB	Person=3;Number=Plur;Mood=Ind;Tense=Past;Aspect=Perf		iasent		bwr
bwrw	bwriasid	cy-conj-i	VERB	Person=4;Mood=Ind;Tense=Past;Aspect=Perf		iasid		bwr
bwrw	bwriwyf	cy-conj-i	VERB	Person=1;Number=Sing;Mood=Sub		iwyf		bwr
bwrw	bwrio	cy-conj-i	VERB	AUX		io		bwr
bwrw	bwriom	cy-conj-i	VERB	Person=1;Number=Plur;Mood=Sub		iom		bwr
bwrw	bwrioch	cy-conj-i	VERB	Person=2;Number=Plur;Mood=Sub		ioch		bwr
bwrw	bwriont	cy-conj-i	VERB	Person=3;Number=Plur;Mood=Sub		iont		bwr
bwrw	bwrier	cy-conj-i	VERB	Person=4;Mood=Sub		ier		bwr
bwrw	bwried	cy-conj-i	VERB	Person=3;Number=Sing;Mood=Jus		ied		bwr
bwrw	bwriaf	cy-conj-i	VERB	Person=1;Number=Sing;Mood=Ind;Tense=Pres		iaf		bwr
bwrw	bwri	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Ind;Tense=Pres		i		bwr
bwrw	bwria	cy-conj-i	VERB	Person=3;Number=Sing;Mood=Ind;Tense=Pres		ia		bwr
bwrw	bwriwn	cy-conj-i	VERB	Person=1;Number=Sing;Mood=Ind;Aspect=Imp		iwn		bwr
bwrw	bwriwch	cy-conj-i	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Pres		iwch		bwr
bwrw	bwriant	cy-conj-i	VERB	Person=3;Number=Plur;Mood=Ind;Tense=Pres		iant		bwr
bwrw	bwrir	cy-conj-i	VERB	Person=4;Mood=Ind;Tense=Pres		ir		bwr
bwrw	bwrit	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Ind;Aspect=Imp		it		bwr
bwrw	bwriai	cy-conj-i	VERB	Person=3;Number=Sing;Mood=Ind;Aspect=Imp		iai		bwr
bwrw	bwriem	cy-conj-i	VERB	Person=1;Number=Plur;Mood=Ind;Aspect=Imp		iem		bwr
bwrw	bwriech	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Sub		iech		bwr
bwrw	bwrient	cy-conj-i	VERB	Person=3;Number=Plur;Mood=Ind;Aspect=Imp		ient		bwr
bwrw	bwrid	cy-conj-i	VERB	Person=4;Mood=Ind;Aspect=Imp		id		bwr
bwrw	bwriais	cy-conj-i	VERB	Person=1;Number=Sing;Mood=Ind;Tense=Past		iais		bwr
bwrw	bwriaist	cy-conj-i	VERB	Person=2;Number=Sing;Mood=Ind;Tense=Past		iaist		bwr
bwrw	bwriodd	cy-conj-i	VERB	Person=3;Number=Sing;Mood=Ind;Tense=Past		iodd		bwr
bwrw	bwriasom	cy-conj-i	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Past		iasom		bwr
bwrw	bwriasoch	cy-conj-i	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Past		iasoch		bwr
bwrw	bwriasant	cy-conj-i	VERB	Person=3;Number=Plur;Mood=Ind;Tense=Past		iasant		bwr
bwrw	bwriwyd	cy-conj-i	VERB	Person=4;Mood=Ind;Tense=Past		iwyd		bwr
