Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
de	de	fo-decl-noun-n4	NOUN	Definite=Ind;Case=Nom;Number=Sing				de
de	deið	fo-decl-noun-n4	NOUN	Definite=Def;Case=Nom;Number=Sing		ið		de
de	deini	fo-decl-noun-n4	NOUN	Definite=Def;Case=Nom;Number=Plur		ini		de
de	dei	fo-decl-noun-n4	NOUN	Definite=Ind;Case=Dat;Number=Sing		i		de
de	denum	fo-decl-noun-n4	NOUN	Definite=Def;Case=Dat;Number=Sing		num		de
de	deum	fo-decl-noun-n4	NOUN	Definite=Ind;Case=Dat;Number=Plur		um		de
de	deunum	fo-decl-noun-n4	NOUN	Definite=Def;Case=Dat;Number=Plur		unum		de
de	des	fo-decl-noun-n4	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		de
de	desins	fo-decl-noun-n4	NOUN	Definite=Def;Case=Gen;Number=Sing		sins		de
de	dea	fo-decl-noun-n4	NOUN	Definite=Ind;Case=Gen;Number=Plur		a		de
de	deanna	fo-decl-noun-n4	NOUN	Definite=Def;Case=Gen;Number=Plur		anna		de
te	te	fo-decl-noun-n4-s	NOUN	Definite=Ind;Case=Nom;Number=Sing				te
te	teið	fo-decl-noun-n4-s	NOUN	Definite=Ind;Case=Nom;Number=Plur		ið		te
te	tei	fo-decl-noun-n4-s	NOUN	Definite=Ind;Case=Dat;Number=Sing		i		te
te	tenum	fo-decl-noun-n4-s	NOUN	Definite=Ind;Case=Dat;Number=Plur		num		te
te	tes	fo-decl-noun-n4-s	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		te
te	tesins	fo-decl-noun-n4-s	NOUN	Definite=Ind;Case=Gen;Number=Plur		sins		te
i	i	fo-decl-noun-n4	NOUN	Definite=Ind;Case=Nom;Number=Sing				i
i	iið	fo-decl-noun-n4	NOUN	Definite=Def;Case=Nom;Number=Sing		ið		i
i	iini	fo-decl-noun-n4	NOUN	Definite=Def;Case=Nom;Number=Plur		ini		i
i	ii	fo-decl-noun-n4	NOUN	Definite=Ind;Case=Dat;Number=Sing		i		i
i	inum	fo-decl-noun-n4	NOUN	Definite=Def;Case=Dat;Number=Sing		num		i
i	ium	fo-decl-noun-n4	NOUN	Definite=Ind;Case=Dat;Number=Plur		um		i
i	iunum	fo-decl-noun-n4	NOUN	Definite=Def;Case=Dat;Number=Plur		unum		i
i	is	fo-decl-noun-n4	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		i
i	isins	fo-decl-noun-n4	NOUN	Definite=Def;Case=Gen;Number=Sing		sins		i
i	ia	fo-decl-noun-n4	NOUN	Definite=Ind;Case=Gen;Number=Plur		a		i
i	ianna	fo-decl-noun-n4	NOUN	Definite=Def;Case=Gen;Number=Plur		anna		i
be	be	fo-decl-noun-n4	NOUN	Definite=Ind;Case=Nom;Number=Sing				be
be	beið	fo-decl-noun-n4	NOUN	Definite=Def;Case=Nom;Number=Sing		ið		be
be	beini	fo-decl-noun-n4	NOUN	Definite=Def;Case=Nom;Number=Plur		ini		be
be	bei	fo-decl-noun-n4	NOUN	Definite=Ind;Case=Dat;Number=Sing		i		be
be	benum	fo-decl-noun-n4	NOUN	Definite=Def;Case=Dat;Number=Sing		num		be
be	beum	fo-decl-noun-n4	NOUN	Definite=Ind;Case=Dat;Number=Plur		um		be
be	beunum	fo-decl-noun-n4	NOUN	Definite=Def;Case=Dat;Number=Plur		unum		be
be	bes	fo-decl-noun-n4	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		be
be	besins	fo-decl-noun-n4	NOUN	Definite=Def;Case=Gen;Number=Sing		sins		be
be	bea	fo-decl-noun-n4	NOUN	Definite=Ind;Case=Gen;Number=Plur		a		be
be	beanna	fo-decl-noun-n4	NOUN	Definite=Def;Case=Gen;Number=Plur		anna		be
last	last	fo-decl-noun-f2	NOUN	Definite=Ind;Case=Nom;Number=Sing				last
last	lastin	fo-decl-noun-f2	NOUN	Definite=Def;Case=Nom;Number=Sing		in		last
last	lastir	fo-decl-noun-f2	NOUN	Definite=Ind;Case=Nom;Number=Plur		ir		last
last	lastirnar	fo-decl-noun-f2	NOUN	Definite=Def;Case=Nom;Number=Plur		irnar		last
last	lastina	fo-decl-noun-f2	NOUN	Definite=Def;Case=Acc;Number=Sing		ina		last
last	lastini	fo-decl-noun-f2	NOUN	Definite=Def;Case=Dat;Number=Sing		ini		last
last	lastum	fo-decl-noun-f2	NOUN	Definite=Ind;Case=Dat;Number=Plur		um		last
last	lastunum	fo-decl-noun-f2	NOUN	Definite=Def;Case=Dat;Number=Plur		unum		last
last	lastar	fo-decl-noun-f2	NOUN	Definite=Ind;Case=Gen;Number=Sing		ar		last
last	lastarinnar	fo-decl-noun-f2	NOUN	Definite=Def;Case=Gen;Number=Sing		arinnar		last
last	lasta	fo-decl-noun-f2	NOUN	Definite=Ind;Case=Gen;Number=Plur		a		last
last	lastanna	fo-decl-noun-f2	NOUN	Definite=Def;Case=Gen;Number=Plur		anna		last
ask	ask	fo-decl-noun-f2	NOUN	Definite=Ind;Case=Nom;Number=Sing				ask
ask	askin	fo-decl-noun-f2	NOUN	Definite=Def;Case=Nom;Number=Sing		in		ask
ask	askir	fo-decl-noun-f2	NOUN	Definite=Ind;Case=Nom;Number=Plur		ir		ask
ask	askirnar	fo-decl-noun-f2	NOUN	Definite=Def;Case=Nom;Number=Plur		irnar		ask
ask	askina	fo-decl-noun-f2	NOUN	Definite=Def;Case=Acc;Number=Sing		ina		ask
ask	askini	fo-decl-noun-f2	NOUN	Definite=Def;Case=Dat;Number=Sing		ini		ask
ask	askum	fo-decl-noun-f2	NOUN	Definite=Ind;Case=Dat;Number=Plur		um		ask
ask	askunum	fo-decl-noun-f2	NOUN	Definite=Def;Case=Dat;Number=Plur		unum		ask
ask	askar	fo-decl-noun-f2	NOUN	Definite=Ind;Case=Gen;Number=Sing		ar		ask
ask	askarinnar	fo-decl-noun-f2	NOUN	Definite=Def;Case=Gen;Number=Sing		arinnar		ask
ask	aska	fo-decl-noun-f2	NOUN	Definite=Ind;Case=Gen;Number=Plur		a		ask
ask	askanna	fo-decl-noun-f2	NOUN	Definite=Def;Case=Gen;Number=Plur		anna		ask
fall	fall	fo-decl-noun-n10	NOUN	Definite=Ind;Case=Nom;Number=Sing	a	a	a	al
fall	fallið	fo-decl-noun-n10	NOUN	Definite=Def;Case=Nom;Number=Sing	a	a	a	alli
fall	føll	fo-decl-noun-n10	NOUN	Definite=Ind;Case=Nom;Number=Plur	ø	ø	ø	øl
fall	føllini	fo-decl-noun-n10	NOUN	Definite=Def;Case=Nom;Number=Plur	ø	ø	ø	øllin
fall	falli	fo-decl-noun-n10	NOUN	Definite=Ind;Case=Dat;Number=Sing	a	a	a	all
fall	fallinum	fo-decl-noun-n10	NOUN	Definite=Def;Case=Dat;Number=Sing	a	a	a	allinu
fall	føllum	fo-decl-noun-n10	NOUN	Definite=Ind;Case=Dat;Number=Plur	ø	ø	ø	øllu
fall	føllunum	fo-decl-noun-n10	NOUN	Definite=Def;Case=Dat;Number=Plur	ø	ø	ø	øllunu
fall	fals	fo-decl-noun-n10	NOUN	Definite=Ind;Case=Gen;Number=Sing	a	a	a	al
fall	falsins	fo-decl-noun-n10	NOUN	Definite=Def;Case=Gen;Number=Sing	a	a	a	alsin
fall	falla	fo-decl-noun-n10	NOUN	Definite=Ind;Case=Gen;Number=Plur	a	a	a	all
fall	fallanna	fo-decl-noun-n10	NOUN	Definite=Def;Case=Gen;Number=Plur	a	a	a	allann
lama	lama	fo-decl-noun-f1	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		lam
lama	laman	fo-decl-noun-f1	NOUN	Definite=Def;Case=Nom;Number=Sing		an		lam
lama	lamur	fo-decl-noun-f1	NOUN	Definite=Ind;Case=Nom;Number=Plur		ur		lam
lama	lamurnar	fo-decl-noun-f1	NOUN	Definite=Def;Case=Nom;Number=Plur		urnar		lam
lama	lamu	fo-decl-noun-f1	NOUN	Definite=Ind;Case=Gen;Number=Sing		u		lam
lama	lamuna	fo-decl-noun-f1	NOUN	Definite=Def;Case=Acc;Number=Sing		una		lam
lama	lamuni	fo-decl-noun-f1	NOUN	Definite=Def;Case=Dat;Number=Sing		uni		lam
lama	lamum	fo-decl-noun-f1	NOUN	Definite=Ind;Case=Dat;Number=Plur		um		lam
lama	lamunum	fo-decl-noun-f1	NOUN	Definite=Def;Case=Dat;Number=Plur		unum		lam
lama	lamunnar	fo-decl-noun-f1	NOUN	Definite=Def;Case=Gen;Number=Sing		unnar		lam
lama	lamanna	fo-decl-noun-f1	NOUN	Definite=Def;Case=Gen;Number=Plur		anna		lam
men	men	fo-decl-noun-f2	NOUN	Definite=Ind;Case=Nom;Number=Sing				men
men	menin	fo-decl-noun-f2	NOUN	Definite=Def;Case=Nom;Number=Sing		in		men
men	menir	fo-decl-noun-f2	NOUN	Definite=Ind;Case=Nom;Number=Plur		ir		men
men	menirnar	fo-decl-noun-f2	NOUN	Definite=Def;Case=Nom;Number=Plur		irnar		men
men	menina	fo-decl-noun-f2	NOUN	Definite=Def;Case=Acc;Number=Sing		ina		men
men	menini	fo-decl-noun-f2	NOUN	Definite=Def;Case=Dat;Number=Sing		ini		men
men	menum	fo-decl-noun-f2	NOUN	Definite=Ind;Case=Dat;Number=Plur		um		men
men	menunum	fo-decl-noun-f2	NOUN	Definite=Def;Case=Dat;Number=Plur		unum		men
men	menar	fo-decl-noun-f2	NOUN	Definite=Ind;Case=Gen;Number=Sing		ar		men
men	menarinnar	fo-decl-noun-f2	NOUN	Definite=Def;Case=Gen;Number=Sing		arinnar		men
men	mena	fo-decl-noun-f2	NOUN	Definite=Ind;Case=Gen;Number=Plur		a		men
men	menanna	fo-decl-noun-f2	NOUN	Definite=Def;Case=Gen;Number=Plur		anna		men
tin	tin	fo-decl-noun-n3-s	NOUN	Definite=Ind;Case=Nom;Number=Sing				tin
tin	tinið	fo-decl-noun-n3-s	NOUN	Definite=Ind;Case=Nom;Number=Plur		ið		tin
tin	tini	fo-decl-noun-n3-s	NOUN	Definite=Ind;Case=Dat;Number=Sing		i		tin
tin	tininum	fo-decl-noun-n3-s	NOUN	Definite=Ind;Case=Dat;Number=Plur		inum		tin
tin	tins	fo-decl-noun-n3-s	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		tin
tin	tinsins	fo-decl-noun-n3-s	NOUN	Definite=Ind;Case=Gen;Number=Plur		sins		tin
egg	egg	fo-decl-noun-f8	NOUN	Definite=Ind;Case=Nom;Number=Sing				egg
egg	eggin	fo-decl-noun-f8	NOUN	Definite=Def;Case=Nom;Number=Sing		in		egg
egg	eggjar	fo-decl-noun-f8	NOUN	Definite=Ind;Case=Nom;Number=Plur		jar		egg
egg	eggjarnar	fo-decl-noun-f8	NOUN	Definite=Def;Case=Nom;Number=Plur		jarnar		egg
egg	eggina	fo-decl-noun-f8	NOUN	Definite=Def;Case=Acc;Number=Sing		ina		egg
egg	eggini	fo-decl-noun-f8	NOUN	Definite=Def;Case=Dat;Number=Sing		ini		egg
egg	eggjum	fo-decl-noun-f8	NOUN	Definite=Ind;Case=Dat;Number=Plur		jum		egg
egg	eggjunum	fo-decl-noun-f8	NOUN	Definite=Def;Case=Dat;Number=Plur		junum		egg
egg	eggjarinnar	fo-decl-noun-f8	NOUN	Definite=Def;Case=Gen;Number=Sing		jarinnar		egg
egg	eggja	fo-decl-noun-f8	NOUN	Definite=Ind;Case=Gen;Number=Plur		ja		egg
egg	eggjanna	fo-decl-noun-f8	NOUN	Definite=Def;Case=Gen;Number=Plur		janna		egg
song	song	fo-decl-noun-f11	NOUN	Definite=Ind;Case=Nom;Number=Sing				song
song	songin	fo-decl-noun-f11	NOUN	Definite=Def;Case=Nom;Number=Sing		in		song
song	seingir	fo-decl-noun-f11	NOUN	Definite=Ind;Case=Nom;Number=Plur		ir		seing
song	seingirnar	fo-decl-noun-f11	NOUN	Definite=Def;Case=Nom;Number=Plur		irnar		seing
song	songina	fo-decl-noun-f11	NOUN	Definite=Def;Case=Acc;Number=Sing		ina		song
song	songini	fo-decl-noun-f11	NOUN	Definite=Def;Case=Dat;Number=Sing		ini		song
song	seingjum	fo-decl-noun-f11	NOUN	Definite=Ind;Case=Dat;Number=Plur		jum		seing
song	seingjunum	fo-decl-noun-f11	NOUN	Definite=Def;Case=Dat;Number=Plur		junum		seing
song	seingjar	fo-decl-noun-f11	NOUN	Definite=Ind;Case=Gen;Number=Sing		jar		seing
song	seingjarrinar	fo-decl-noun-f11	NOUN	Definite=Def;Case=Gen;Number=Sing		jarrinar		seing
song	seingja	fo-decl-noun-f11	NOUN	Definite=Ind;Case=Gen;Number=Plur		ja		seing
song	seingjanna	fo-decl-noun-f11	NOUN	Definite=Def;Case=Gen;Number=Plur		janna		seing
ben	ben	fo-decl-noun-f8	NOUN	Definite=Ind;Case=Nom;Number=Sing				ben
ben	benin	fo-decl-noun-f8	NOUN	Definite=Def;Case=Nom;Number=Sing		in		ben
ben	benjar	fo-decl-noun-f8	NOUN	Definite=Ind;Case=Nom;Number=Plur		jar		ben
ben	benjarnar	fo-decl-noun-f8	NOUN	Definite=Def;Case=Nom;Number=Plur		jarnar		ben
ben	benina	fo-decl-noun-f8	NOUN	Definite=Def;Case=Acc;Number=Sing		ina		ben
ben	benini	fo-decl-noun-f8	NOUN	Definite=Def;Case=Dat;Number=Sing		ini		ben
ben	benjum	fo-decl-noun-f8	NOUN	Definite=Ind;Case=Dat;Number=Plur		jum		ben
ben	benjunum	fo-decl-noun-f8	NOUN	Definite=Def;Case=Dat;Number=Plur		junum		ben
ben	benjarinnar	fo-decl-noun-f8	NOUN	Definite=Def;Case=Gen;Number=Sing		jarinnar		ben
ben	benja	fo-decl-noun-f8	NOUN	Definite=Ind;Case=Gen;Number=Plur		ja		ben
ben	benjanna	fo-decl-noun-f8	NOUN	Definite=Def;Case=Gen;Number=Plur		janna		ben
ben	ben	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Nom;Number=Sing				ben
ben	benið	fo-decl-noun-n3	NOUN	Definite=Def;Case=Nom;Number=Sing		ið		ben
ben	benini	fo-decl-noun-n3	NOUN	Definite=Def;Case=Nom;Number=Plur		ini		ben
ben	beni	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Dat;Number=Sing		i		ben
ben	beninum	fo-decl-noun-n3	NOUN	Definite=Def;Case=Dat;Number=Sing		inum		ben
ben	benum	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Dat;Number=Plur		um		ben
ben	benunum	fo-decl-noun-n3	NOUN	Definite=Def;Case=Dat;Number=Plur		unum		ben
ben	bens	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		ben
ben	bensins	fo-decl-noun-n3	NOUN	Definite=Def;Case=Gen;Number=Sing		sins		ben
ben	bena	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Gen;Number=Plur		a		ben
ben	benanna	fo-decl-noun-n3	NOUN	Definite=Def;Case=Gen;Number=Plur		anna		ben
ver	ver	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Nom;Number=Sing				ver
ver	verið	fo-decl-noun-n3	NOUN	Definite=Def;Case=Nom;Number=Sing		ið		ver
ver	verini	fo-decl-noun-n3	NOUN	Definite=Def;Case=Nom;Number=Plur		ini		ver
ver	veri	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Dat;Number=Sing		i		ver
ver	verinum	fo-decl-noun-n3	NOUN	Definite=Def;Case=Dat;Number=Sing		inum		ver
ver	verum	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Dat;Number=Plur		um		ver
ver	verunum	fo-decl-noun-n3	NOUN	Definite=Def;Case=Dat;Number=Plur		unum		ver
ver	vers	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		ver
ver	versins	fo-decl-noun-n3	NOUN	Definite=Def;Case=Gen;Number=Sing		sins		ver
ver	vera	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Gen;Number=Plur		a		ver
ver	veranna	fo-decl-noun-n3	NOUN	Definite=Def;Case=Gen;Number=Plur		anna		ver
fella	fella	fo-conj-8	VERB	VerbForm=Inf		a		fell
fella	fellandi	fo-conj-8	VERB			andi		fell
fella	feldur	fo-conj-8	VERB			dur		fel
fella	felt	fo-conj-8	VERB			t		fel
fella	felli	fo-conj-8	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		i		fell
fella	fellir	fo-conj-8	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		ir		fell
fella	feldi	fo-conj-8	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		di		fel
fella	feldu	fo-conj-8	VERB	Mood=Ind;Tense=Past;Person=3		du		fel
fella	fella	fo-conj-8	VERB	VerbForm=Inf		a		fell
fella	fellið	fo-conj-8	VERB	Mood=Jus;Person=2;Number=Plur		ið		fell
fella	fella	fo-conj-8	VERB	VerbForm=Inf		a		fell
fella	felli	fo-conj-8	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		i		fell
fella	fellir	fo-conj-8	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		ir		fell
fella	feldi	fo-conj-8	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		di		fel
fella	feldu	fo-conj-8	VERB	Mood=Ind;Tense=Past;Person=3		du		fel
fella	fellið	fo-conj-8	VERB	Mood=Jus;Person=2;Number=Plur		ið		fell
lampa	lampa	fo-decl-noun-f1	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		lamp
lampa	lampan	fo-decl-noun-f1	NOUN	Definite=Def;Case=Nom;Number=Sing		an		lamp
lampa	lampur	fo-decl-noun-f1	NOUN	Definite=Ind;Case=Nom;Number=Plur		ur		lamp
lampa	lampurnar	fo-decl-noun-f1	NOUN	Definite=Def;Case=Nom;Number=Plur		urnar		lamp
lampa	lampu	fo-decl-noun-f1	NOUN	Definite=Ind;Case=Gen;Number=Sing		u		lamp
lampa	lampuna	fo-decl-noun-f1	NOUN	Definite=Def;Case=Acc;Number=Sing		una		lamp
lampa	lampuni	fo-decl-noun-f1	NOUN	Definite=Def;Case=Dat;Number=Sing		uni		lamp
lampa	lampum	fo-decl-noun-f1	NOUN	Definite=Ind;Case=Dat;Number=Plur		um		lamp
lampa	lampunum	fo-decl-noun-f1	NOUN	Definite=Def;Case=Dat;Number=Plur		unum		lamp
lampa	lampunnar	fo-decl-noun-f1	NOUN	Definite=Def;Case=Gen;Number=Sing		unnar		lamp
lampa	lampanna	fo-decl-noun-f1	NOUN	Definite=Def;Case=Gen;Number=Plur		anna		lamp
do	do	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Nom;Number=Sing				do
do	doið	fo-decl-noun-n3	NOUN	Definite=Def;Case=Nom;Number=Sing		ið		do
do	doini	fo-decl-noun-n3	NOUN	Definite=Def;Case=Nom;Number=Plur		ini		do
do	doi	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Dat;Number=Sing		i		do
do	doinum	fo-decl-noun-n3	NOUN	Definite=Def;Case=Dat;Number=Sing		inum		do
do	doum	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Dat;Number=Plur		um		do
do	dounum	fo-decl-noun-n3	NOUN	Definite=Def;Case=Dat;Number=Plur		unum		do
do	dos	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		do
do	dosins	fo-decl-noun-n3	NOUN	Definite=Def;Case=Gen;Number=Sing		sins		do
do	doa	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Gen;Number=Plur		a		do
do	doanna	fo-decl-noun-n3	NOUN	Definite=Def;Case=Gen;Number=Plur		anna		do
ber	ber	fo-decl-noun-n22	NOUN	Definite=Ind;Case=Nom;Number=Sing				ber
ber	berið	fo-decl-noun-n22	NOUN	Definite=Def;Case=Nom;Number=Sing		ið		ber
ber	berini	fo-decl-noun-n22	NOUN	Definite=Def;Case=Nom;Number=Plur		ini		ber
ber	beri	fo-decl-noun-n22	NOUN	Definite=Ind;Case=Dat;Number=Sing		i		ber
ber	berinum	fo-decl-noun-n22	NOUN	Definite=Def;Case=Dat;Number=Sing		inum		ber
ber	bers	fo-decl-noun-n22	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		ber
ber	bersins	fo-decl-noun-n22	NOUN	Definite=Def;Case=Gen;Number=Sing		sins		ber
ber	berja	fo-decl-noun-n22	NOUN	Definite=Ind;Case=Gen;Number=Plur		ja		ber
ber	berjanna	fo-decl-noun-n22	NOUN	Definite=Def;Case=Gen;Number=Plur		janna		ber
bind	bind	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Nom;Number=Sing				bind
bind	bindið	fo-decl-noun-n3	NOUN	Definite=Def;Case=Nom;Number=Sing		ið		bind
bind	bindini	fo-decl-noun-n3	NOUN	Definite=Def;Case=Nom;Number=Plur		ini		bind
bind	bindi	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Dat;Number=Sing		i		bind
bind	bindinum	fo-decl-noun-n3	NOUN	Definite=Def;Case=Dat;Number=Sing		inum		bind
bind	bindum	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Dat;Number=Plur		um		bind
bind	bindunum	fo-decl-noun-n3	NOUN	Definite=Def;Case=Dat;Number=Plur		unum		bind
bind	binds	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		bind
bind	bindsins	fo-decl-noun-n3	NOUN	Definite=Def;Case=Gen;Number=Sing		sins		bind
bind	binda	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Gen;Number=Plur		a		bind
bind	bindanna	fo-decl-noun-n3	NOUN	Definite=Def;Case=Gen;Number=Plur		anna		bind
tundra	tundra	fo-decl-noun-f1	NOUN	Definite=Ind;Case=Nom;Number=Sing		a		tundr
tundra	tundran	fo-decl-noun-f1	NOUN	Definite=Def;Case=Nom;Number=Sing		an		tundr
tundra	tundrur	fo-decl-noun-f1	NOUN	Definite=Ind;Case=Nom;Number=Plur		ur		tundr
tundra	tundrurnar	fo-decl-noun-f1	NOUN	Definite=Def;Case=Nom;Number=Plur		urnar		tundr
tundra	tundru	fo-decl-noun-f1	NOUN	Definite=Ind;Case=Gen;Number=Sing		u		tundr
tundra	tundruna	fo-decl-noun-f1	NOUN	Definite=Def;Case=Acc;Number=Sing		una		tundr
tundra	tundruni	fo-decl-noun-f1	NOUN	Definite=Def;Case=Dat;Number=Sing		uni		tundr
tundra	tundrum	fo-decl-noun-f1	NOUN	Definite=Ind;Case=Dat;Number=Plur		um		tundr
tundra	tundrunum	fo-decl-noun-f1	NOUN	Definite=Def;Case=Dat;Number=Plur		unum		tundr
tundra	tundrunnar	fo-decl-noun-f1	NOUN	Definite=Def;Case=Gen;Number=Sing		unnar		tundr
tundra	tundranna	fo-decl-noun-f1	NOUN	Definite=Def;Case=Gen;Number=Plur		anna		tundr
grind	grind	fo-decl-noun-f2	NOUN	Definite=Ind;Case=Nom;Number=Sing				grind
grind	grindin	fo-decl-noun-f2	NOUN	Definite=Def;Case=Nom;Number=Sing		in		grind
grind	grindir	fo-decl-noun-f2	NOUN	Definite=Ind;Case=Nom;Number=Plur		ir		grind
grind	grindirnar	fo-decl-noun-f2	NOUN	Definite=Def;Case=Nom;Number=Plur		irnar		grind
grind	grindina	fo-decl-noun-f2	NOUN	Definite=Def;Case=Acc;Number=Sing		ina		grind
grind	grindini	fo-decl-noun-f2	NOUN	Definite=Def;Case=Dat;Number=Sing		ini		grind
grind	grindum	fo-decl-noun-f2	NOUN	Definite=Ind;Case=Dat;Number=Plur		um		grind
grind	grindunum	fo-decl-noun-f2	NOUN	Definite=Def;Case=Dat;Number=Plur		unum		grind
grind	grindar	fo-decl-noun-f2	NOUN	Definite=Ind;Case=Gen;Number=Sing		ar		grind
grind	grindarinnar	fo-decl-noun-f2	NOUN	Definite=Def;Case=Gen;Number=Sing		arinnar		grind
grind	grinda	fo-decl-noun-f2	NOUN	Definite=Ind;Case=Gen;Number=Plur		a		grind
grind	grindanna	fo-decl-noun-f2	NOUN	Definite=Def;Case=Gen;Number=Plur		anna		grind
lit	lit	fo-decl-noun-n3-s	NOUN	Definite=Ind;Case=Nom;Number=Sing				lit
lit	litið	fo-decl-noun-n3-s	NOUN	Definite=Ind;Case=Nom;Number=Plur		ið		lit
lit	liti	fo-decl-noun-n3-s	NOUN	Definite=Ind;Case=Dat;Number=Sing		i		lit
lit	litinum	fo-decl-noun-n3-s	NOUN	Definite=Ind;Case=Dat;Number=Plur		inum		lit
lit	lits	fo-decl-noun-n3-s	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		lit
lit	litsins	fo-decl-noun-n3-s	NOUN	Definite=Ind;Case=Gen;Number=Plur		sins		lit
met	met	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Nom;Number=Sing				met
met	metið	fo-decl-noun-n3	NOUN	Definite=Def;Case=Nom;Number=Sing		ið		met
met	metini	fo-decl-noun-n3	NOUN	Definite=Def;Case=Nom;Number=Plur		ini		met
met	meti	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Dat;Number=Sing		i		met
met	metinum	fo-decl-noun-n3	NOUN	Definite=Def;Case=Dat;Number=Sing		inum		met
met	metum	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Dat;Number=Plur		um		met
met	metunum	fo-decl-noun-n3	NOUN	Definite=Def;Case=Dat;Number=Plur		unum		met
met	mets	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		met
met	metsins	fo-decl-noun-n3	NOUN	Definite=Def;Case=Gen;Number=Sing		sins		met
met	meta	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Gen;Number=Plur		a		met
met	metanna	fo-decl-noun-n3	NOUN	Definite=Def;Case=Gen;Number=Plur		anna		met
spell	spell	fo-decl-noun-n9	NOUN	Definite=Ind;Case=Nom;Number=Sing				spell
spell	spellið	fo-decl-noun-n9	NOUN	Definite=Def;Case=Nom;Number=Sing		ið		spell
spell	spellini	fo-decl-noun-n9	NOUN	Definite=Def;Case=Nom;Number=Plur		ini		spell
spell	spelli	fo-decl-noun-n9	NOUN	Definite=Ind;Case=Dat;Number=Sing		i		spell
spell	spellinum	fo-decl-noun-n9	NOUN	Definite=Def;Case=Dat;Number=Sing		inum		spell
spell	spellum	fo-decl-noun-n9	NOUN	Definite=Ind;Case=Dat;Number=Plur		um		spell
spell	spellunum	fo-decl-noun-n9	NOUN	Definite=Def;Case=Dat;Number=Plur		unum		spell
spell	spels	fo-decl-noun-n9	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		spel
spell	spelsins	fo-decl-noun-n9	NOUN	Definite=Def;Case=Gen;Number=Sing		sins		spel
spell	spella	fo-decl-noun-n9	NOUN	Definite=Ind;Case=Gen;Number=Plur		a		spell
spell	spellanna	fo-decl-noun-n9	NOUN	Definite=Def;Case=Gen;Number=Plur		anna		spell
spin	spin	fo-decl-noun-n3-s	NOUN	Definite=Ind;Case=Nom;Number=Sing				spin
spin	spinið	fo-decl-noun-n3-s	NOUN	Definite=Ind;Case=Nom;Number=Plur		ið		spin
spin	spini	fo-decl-noun-n3-s	NOUN	Definite=Ind;Case=Dat;Number=Sing		i		spin
spin	spininum	fo-decl-noun-n3-s	NOUN	Definite=Ind;Case=Dat;Number=Plur		inum		spin
spin	spins	fo-decl-noun-n3-s	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		spin
spin	spinsins	fo-decl-noun-n3-s	NOUN	Definite=Ind;Case=Gen;Number=Plur		sins		spin
torn	torn	fo-decl-noun-n3	NOUN	Definite=Ind;Case=Nom;Number=Sing				torn
torn	tornið	fo-decl-noun-n3	NOUN	Definite=Def;Case=Nom;Number=Sing		ið		torn
torn	tornini	fo-decl-noun-n3	NOUN	Definite=Def;Case=Nom;Number=Plur		ini		torn
