Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
корабьчьи	корабьчьꙗхъ	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Plur		ьꙗхъ		корабьч
корабьчьи	корабьчьꙗма	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Dual		ьꙗма		корабьч
корабьчьи	корабьчьꙗмъ	cu-decl-noun-ja-ii	NOUN	Case=Dat;Number=Plur		ьꙗмъ		корабьч
корабьчьи	корабьчьѥѭ	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Sing		ьѥѭ		корабьч
корабьчьи	корабьчьꙗми	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Plur		ьꙗми		корабьч
кръмьчьи	кръмьчьи	cu-decl-noun-ja-ii	NOUN	Case=Voc;Number=Dual		ьи		кръмьч
кръмьчьи	кръмьчьѩ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Plur		ьѩ		кръмьч
кръмьчьи	кръмьчьѭ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Sing		ьѭ		кръмьч
кръмьчьи	кръмьчью	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Dual		ью		кръмьч
кръмьчьи	кръмьчьꙗхъ	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Plur		ьꙗхъ		кръмьч
кръмьчьи	кръмьчьꙗма	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Dual		ьꙗма		кръмьч
кръмьчьи	кръмьчьꙗмъ	cu-decl-noun-ja-ii	NOUN	Case=Dat;Number=Plur		ьꙗмъ		кръмьч
кръмьчьи	кръмьчьѥѭ	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Sing		ьѥѭ		кръмьч
кръмьчьи	кръмьчьꙗми	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Plur		ьꙗми		кръмьч
самъчьи	самъчьи	cu-decl-noun-ja-ii	NOUN	Case=Voc;Number=Dual		ьи		самъч
самъчьи	самъчьѩ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Plur		ьѩ		самъч
самъчьи	самъчьѭ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Sing		ьѭ		самъч
самъчьи	самъчью	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Dual		ью		самъч
самъчьи	самъчьꙗхъ	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Plur		ьꙗхъ		самъч
самъчьи	самъчьꙗма	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Dual		ьꙗма		самъч
самъчьи	самъчьꙗмъ	cu-decl-noun-ja-ii	NOUN	Case=Dat;Number=Plur		ьꙗмъ		самъч
самъчьи	самъчьѥѭ	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Sing		ьѥѭ		самъч
самъчьи	самъчьꙗми	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Plur		ьꙗми		самъч
самьчьи	самьчьи	cu-decl-noun-ja-ii	NOUN	Case=Voc;Number=Dual		ьи		самьч
самьчьи	самьчьѩ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Plur		ьѩ		самьч
самьчьи	самьчьѭ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Sing		ьѭ		самьч
самьчьи	самьчью	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Dual		ью		самьч
самьчьи	самьчьꙗхъ	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Plur		ьꙗхъ		самьч
самьчьи	самьчьꙗма	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Dual		ьꙗма		самьч
самьчьи	самьчьꙗмъ	cu-decl-noun-ja-ii	NOUN	Case=Dat;Number=Plur		ьꙗмъ		самьч
самьчьи	самьчьѥѭ	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Sing		ьѥѭ		самьч
самьчьи	самьчьꙗми	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Plur		ьꙗми		самьч
сокачьи	сокачьи	cu-decl-noun-ja-ii	NOUN	Case=Voc;Number=Dual		ьи		сокач
сокачьи	сокачьѩ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Plur		ьѩ		сокач
сокачьи	сокачьѭ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Sing		ьѭ		сокач
сокачьи	сокачью	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Dual		ью		сокач
сокачьи	сокачьꙗхъ	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Plur		ьꙗхъ		сокач
сокачьи	сокачьꙗма	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Dual		ьꙗма		сокач
сокачьи	сокачьꙗмъ	cu-decl-noun-ja-ii	NOUN	Case=Dat;Number=Plur		ьꙗмъ		сокач
сокачьи	сокачьѥѭ	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Sing		ьѥѭ		сокач
сокачьи	сокачьꙗми	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Plur		ьꙗми		сокач
амемоурмньи	амемоурмньи	cu-decl-noun-ja-ii	NOUN	Case=Voc;Number=Dual		ьи		амемоурмн
амемоурмньи	амемоурмньѩ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Plur		ьѩ		амемоурмн
амемоурмньи	амемоурмньѭ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Sing		ьѭ		амемоурмн
амемоурмньи	амемоурмнью	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Dual		ью		амемоурмн
амемоурмньи	амемоурмньꙗхъ	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Plur		ьꙗхъ		амемоурмн
амемоурмньи	амемоурмньꙗма	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Dual		ьꙗма		амемоурмн
амемоурмньи	амемоурмньꙗмъ	cu-decl-noun-ja-ii	NOUN	Case=Dat;Number=Plur		ьꙗмъ		амемоурмн
амемоурмньи	амемоурмньѥѭ	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Sing		ьѥѭ		амемоурмн
амемоурмньи	амемоурмньꙗми	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Plur		ьꙗми		амемоурмн
шаръчьи	шаръчьи	cu-decl-noun-ja-ii	NOUN	Case=Voc;Number=Dual		ьи		шаръч
шаръчьи	шаръчьѩ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Plur		ьѩ		шаръч
шаръчьи	шаръчьѭ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Sing		ьѭ		шаръч
шаръчьи	шаръчью	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Dual		ью		шаръч
шаръчьи	шаръчьꙗхъ	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Plur		ьꙗхъ		шаръч
шаръчьи	шаръчьꙗма	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Dual		ьꙗма		шаръч
шаръчьи	шаръчьꙗмъ	cu-decl-noun-ja-ii	NOUN	Case=Dat;Number=Plur		ьꙗмъ		шаръч
шаръчьи	шаръчьѥѭ	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Sing		ьѥѭ		шаръч
шаръчьи	шаръчьꙗми	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Plur		ьꙗми		шаръч
ересевьи	ересевьи	cu-decl-noun-ja-ii	NOUN	Case=Voc;Number=Dual		ьи		ересев
ересевьи	ересевьѩ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Plur		ьѩ		ересев
ересевьи	ересевьѭ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Sing		ьѭ		ересев
ересевьи	ересевью	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Dual		ью		ересев
ересевьи	ересевьꙗхъ	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Plur		ьꙗхъ		ересев
ересевьи	ересевьꙗма	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Dual		ьꙗма		ересев
ересевьи	ересевьꙗмъ	cu-decl-noun-ja-ii	NOUN	Case=Dat;Number=Plur		ьꙗмъ		ересев
ересевьи	ересевьѥѭ	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Sing		ьѥѭ		ересев
ересевьи	ересевьꙗми	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Plur		ьꙗми		ересев
милотьи	милотьи	cu-decl-noun-ja-ii	NOUN	Case=Voc;Number=Dual		ьи		милот
милотьи	милотьѩ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Plur		ьѩ		милот
милотьи	милотьѭ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Sing		ьѭ		милот
милотьи	милотью	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Dual		ью		милот
милотьи	милотьꙗхъ	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Plur		ьꙗхъ		милот
милотьи	милотьꙗма	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Dual		ьꙗма		милот
милотьи	милотьꙗмъ	cu-decl-noun-ja-ii	NOUN	Case=Dat;Number=Plur		ьꙗмъ		милот
милотьи	милотьѥѭ	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Sing		ьѥѭ		милот
милотьи	милотьꙗми	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Plur		ьꙗми		милот
знамениѥ	знамении	cu-decl-noun-jo-n	NOUN	Case=Voc;Number=Dual		и		знамени
знамениѥ	знамениихъ	cu-decl-noun-jo-n	NOUN	Case=Loc;Number=Plur		ихъ		знамени
милоти	милотьи	cu-decl-noun-ja-ii	NOUN	Case=Voc;Number=Dual		ьи		милот
милоти	милотьѩ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Plur		ьѩ		милот
милоти	милотьѭ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Sing		ьѭ		милот
милоти	милотью	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Dual		ью		милот
милоти	милотьꙗхъ	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Plur		ьꙗхъ		милот
милоти	милотьꙗма	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Dual		ьꙗма		милот
милоти	милотьꙗмъ	cu-decl-noun-ja-ii	NOUN	Case=Dat;Number=Plur		ьꙗмъ		милот
милоти	милотьѥѭ	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Sing		ьѥѭ		милот
милоти	милотьꙗми	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Plur		ьꙗми		милот
иосиꙗ	иосьи	cu-decl-noun-ja-ii	NOUN	Case=Voc;Number=Dual		ьи		иос
иосиꙗ	иосьѩ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Plur		ьѩ		иос
иосиꙗ	иосьѭ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Sing		ьѭ		иос
иосиꙗ	иосью	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Dual		ью		иос
иосиꙗ	иосьꙗхъ	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Plur		ьꙗхъ		иос
иосиꙗ	иосьꙗма	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Dual		ьꙗма		иос
иосиꙗ	иосьꙗмъ	cu-decl-noun-ja-ii	NOUN	Case=Dat;Number=Plur		ьꙗмъ		иос
иосиꙗ	иосьѥѭ	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Sing		ьѥѭ		иос
иосиꙗ	иосьꙗми	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Plur		ьꙗми		иос
иосьꙗ	иосьи	cu-decl-noun-ja-ii	NOUN	Case=Voc;Number=Dual		ьи		иос
иосьꙗ	иосьѩ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Plur		ьѩ		иос
иосьꙗ	иосьѭ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Sing		ьѭ		иос
иосьꙗ	иосью	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Dual		ью		иос
иосьꙗ	иосьꙗхъ	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Plur		ьꙗхъ		иос
иосьꙗ	иосьꙗма	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Dual		ьꙗма		иос
иосьꙗ	иосьꙗмъ	cu-decl-noun-ja-ii	NOUN	Case=Dat;Number=Plur		ьꙗмъ		иос
иосьꙗ	иосьѥѭ	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Sing		ьѥѭ		иос
иосьꙗ	иосьꙗми	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Plur		ьꙗми		иос
козьлѧ	козьлѧтѣ	cu-decl-noun-nt	NOUN	Case=Voc;Number=Dual		ѣ		козьлѧт
козьлѧ	козьлѧта	cu-decl-noun-nt	NOUN	Case=Acc;Number=Plur		а		козьлѧт
козьлѧ	козьлѧте	cu-decl-noun-nt	NOUN	Case=Loc;Number=Sing		е		козьлѧт
козьлѧ	козьлѧтоу	cu-decl-noun-nt	NOUN	Case=Loc;Number=Dual		оу		козьлѧт
козьлѧ	козьлѧтъ	cu-decl-noun-nt	NOUN	Case=Gen;Number=Plur		ъ		козьлѧт
козьлѧ	козьлѧтьхъ	cu-decl-noun-nt	NOUN	Case=Loc;Number=Plur		ьхъ		козьлѧт
козьлѧ	козьлѧти	cu-decl-noun-nt	NOUN	Case=Dat;Number=Sing		и		козьлѧт
козьлѧ	козьлѧтьма	cu-decl-noun-nt	NOUN	Case=Ins;Number=Dual		ьма		козьлѧт
козьлѧ	козьлѧтьмъ	cu-decl-noun-nt	NOUN	Case=Dat;Number=Plur		ьмъ		козьлѧт
козьлѧ	козьлѧтьмь	cu-decl-noun-nt	NOUN	Case=Ins;Number=Sing		ьмь		козьлѧт
козьлѧ	козьлѧтꙑ	cu-decl-noun-nt	NOUN	Case=Ins;Number=Plur		ꙑ		козьлѧт
клюсѧ	клюсѧтѣ	cu-decl-noun-nt	NOUN	Case=Voc;Number=Dual		ѣ		клюсѧт
клюсѧ	клюсѧта	cu-decl-noun-nt	NOUN	Case=Acc;Number=Plur		а		клюсѧт
клюсѧ	клюсѧте	cu-decl-noun-nt	NOUN	Case=Loc;Number=Sing		е		клюсѧт
клюсѧ	клюсѧтоу	cu-decl-noun-nt	NOUN	Case=Loc;Number=Dual		оу		клюсѧт
клюсѧ	клюсѧтъ	cu-decl-noun-nt	NOUN	Case=Gen;Number=Plur		ъ		клюсѧт
клюсѧ	клюсѧтьхъ	cu-decl-noun-nt	NOUN	Case=Loc;Number=Plur		ьхъ		клюсѧт
клюсѧ	клюсѧти	cu-decl-noun-nt	NOUN	Case=Dat;Number=Sing		и		клюсѧт
клюсѧ	клюсѧтьма	cu-decl-noun-nt	NOUN	Case=Ins;Number=Dual		ьма		клюсѧт
клюсѧ	клюсѧтьмъ	cu-decl-noun-nt	NOUN	Case=Dat;Number=Plur		ьмъ		клюсѧт
клюсѧ	клюсѧтьмь	cu-decl-noun-nt	NOUN	Case=Ins;Number=Sing		ьмь		клюсѧт
клюсѧ	клюсѧтꙑ	cu-decl-noun-nt	NOUN	Case=Ins;Number=Plur		ꙑ		клюсѧт
-ѧ	ѧтѣ	cu-decl-noun-nt	NOUN	Case=Voc;Number=Dual		ѣ		ѧт
-ѧ	ѧта	cu-decl-noun-nt	NOUN	Case=Acc;Number=Plur		а		ѧт
-ѧ	ѧте	cu-decl-noun-nt	NOUN	Case=Loc;Number=Sing		е		ѧт
-ѧ	ѧтоу	cu-decl-noun-nt	NOUN	Case=Loc;Number=Dual		оу		ѧт
-ѧ	ѧтъ	cu-decl-noun-nt	NOUN	Case=Gen;Number=Plur		ъ		ѧт
-ѧ	ѧтьхъ	cu-decl-noun-nt	NOUN	Case=Loc;Number=Plur		ьхъ		ѧт
-ѧ	ѧти	cu-decl-noun-nt	NOUN	Case=Dat;Number=Sing		и		ѧт
-ѧ	ѧтьма	cu-decl-noun-nt	NOUN	Case=Ins;Number=Dual		ьма		ѧт
-ѧ	ѧтьмъ	cu-decl-noun-nt	NOUN	Case=Dat;Number=Plur		ьмъ		ѧт
-ѧ	ѧтьмь	cu-decl-noun-nt	NOUN	Case=Ins;Number=Sing		ьмь		ѧт
-ѧ	ѧтꙑ	cu-decl-noun-nt	NOUN	Case=Ins;Number=Plur		ꙑ		ѧт
осьлѧ	осьлѧтѣ	cu-decl-noun-nt	NOUN	Case=Voc;Number=Dual		ѣ		осьлѧт
осьлѧ	осьлѧта	cu-decl-noun-nt	NOUN	Case=Acc;Number=Plur		а		осьлѧт
осьлѧ	осьлѧте	cu-decl-noun-nt	NOUN	Case=Loc;Number=Sing		е		осьлѧт
осьлѧ	осьлѧтоу	cu-decl-noun-nt	NOUN	Case=Loc;Number=Dual		оу		осьлѧт
осьлѧ	осьлѧтъ	cu-decl-noun-nt	NOUN	Case=Gen;Number=Plur		ъ		осьлѧт
осьлѧ	осьлѧтьхъ	cu-decl-noun-nt	NOUN	Case=Loc;Number=Plur		ьхъ		осьлѧт
осьлѧ	осьлѧти	cu-decl-noun-nt	NOUN	Case=Dat;Number=Sing		и		осьлѧт
осьлѧ	осьлѧтьма	cu-decl-noun-nt	NOUN	Case=Ins;Number=Dual		ьма		осьлѧт
осьлѧ	осьлѧтьмъ	cu-decl-noun-nt	NOUN	Case=Dat;Number=Plur		ьмъ		осьлѧт
осьлѧ	осьлѧтьмь	cu-decl-noun-nt	NOUN	Case=Ins;Number=Sing		ьмь		осьлѧт
осьлѧ	осьлѧтꙑ	cu-decl-noun-nt	NOUN	Case=Ins;Number=Plur		ꙑ		осьлѧт
овьчѧ	овьчѧтѣ	cu-decl-noun-nt	NOUN	Case=Voc;Number=Dual		ѣ		овьчѧт
овьчѧ	овьчѧта	cu-decl-noun-nt	NOUN	Case=Acc;Number=Plur		а		овьчѧт
овьчѧ	овьчѧте	cu-decl-noun-nt	NOUN	Case=Loc;Number=Sing		е		овьчѧт
овьчѧ	овьчѧтоу	cu-decl-noun-nt	NOUN	Case=Loc;Number=Dual		оу		овьчѧт
овьчѧ	овьчѧтъ	cu-decl-noun-nt	NOUN	Case=Gen;Number=Plur		ъ		овьчѧт
овьчѧ	овьчѧтьхъ	cu-decl-noun-nt	NOUN	Case=Loc;Number=Plur		ьхъ		овьчѧт
овьчѧ	овьчѧти	cu-decl-noun-nt	NOUN	Case=Dat;Number=Sing		и		овьчѧт
овьчѧ	овьчѧтьма	cu-decl-noun-nt	NOUN	Case=Ins;Number=Dual		ьма		овьчѧт
овьчѧ	овьчѧтьмъ	cu-decl-noun-nt	NOUN	Case=Dat;Number=Plur		ьмъ		овьчѧт
овьчѧ	овьчѧтьмь	cu-decl-noun-nt	NOUN	Case=Ins;Number=Sing		ьмь		овьчѧт
овьчѧ	овьчѧтꙑ	cu-decl-noun-nt	NOUN	Case=Ins;Number=Plur		ꙑ		овьчѧт
мравьи	мравьи	cu-decl-noun-ja-ii	NOUN	Case=Voc;Number=Dual		ьи		мрав
мравьи	мравьѩ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Plur		ьѩ		мрав
мравьи	мравьѭ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Sing		ьѭ		мрав
мравьи	мравью	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Dual		ью		мрав
мравьи	мравьꙗхъ	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Plur		ьꙗхъ		мрав
мравьи	мравьꙗма	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Dual		ьꙗма		мрав
мравьи	мравьꙗмъ	cu-decl-noun-ja-ii	NOUN	Case=Dat;Number=Plur		ьꙗмъ		мрав
мравьи	мравьѥѭ	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Sing		ьѥѭ		мрав
мравьи	мравьꙗми	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Plur		ьꙗми		мрав
мравии	мравьи	cu-decl-noun-ja-ii	NOUN	Case=Voc;Number=Dual		ьи		мрав
мравии	мравьѩ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Plur		ьѩ		мрав
мравии	мравьѭ	cu-decl-noun-ja-ii	NOUN	Case=Acc;Number=Sing		ьѭ		мрав
мравии	мравью	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Dual		ью		мрав
мравии	мравьꙗхъ	cu-decl-noun-ja-ii	NOUN	Case=Loc;Number=Plur		ьꙗхъ		мрав
мравии	мравьꙗма	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Dual		ьꙗма		мрав
мравии	мравьꙗмъ	cu-decl-noun-ja-ii	NOUN	Case=Dat;Number=Plur		ьꙗмъ		мрав
мравии	мравьѥѭ	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Sing		ьѥѭ		мрав
мравии	мравьꙗми	cu-decl-noun-ja-ii	NOUN	Case=Ins;Number=Plur		ьꙗми		мрав
оманъ	оманъ	cu-decl-noun-o-m	NOUN	Case=Nom;Number=Sing		ъ		оман
оманъ	омана	cu-decl-noun-o-m	NOUN	Case=Voc;Number=Dual		а		оман
оманъ	омани	cu-decl-noun-o-m	NOUN	Case=Nom;Number=Plur		и		оман
оманъ	оманꙑ	cu-decl-noun-o-m	NOUN	Case=Acc;Number=Plur		ꙑ		оман
оманъ	оманоу	cu-decl-noun-o-m	NOUN	Case=Loc;Number=Dual		оу		оман
оманъ	оманѣ	cu-decl-noun-o-m	NOUN	Case=Loc;Number=Sing		ѣ		оман
оманъ	оманѣхъ	cu-decl-noun-o-m	NOUN	Case=Loc;Number=Plur		ѣхъ		оман
оманъ	оманома	cu-decl-noun-o-m	NOUN	Case=Ins;Number=Dual		ома		оман
оманъ	оманомъ	cu-decl-noun-o-m	NOUN	Case=Dat;Number=Plur		омъ		оман
оманъ	оманомь	cu-decl-noun-o-m	NOUN	Case=Ins;Number=Sing		омь		оман
оманъ	омане	cu-decl-noun-o-m	NOUN	Case=Voc;Number=Sing		е		оман
