Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
ecguiste	ecguiste	sga-decl-adj-io-ia	ADJ	Case=Ela;Number=Sing		e		ecguist
ecguiste	ecguistiu	sga-decl-adj-io-ia	ADJ	Case=Ade;Number=Sing		iu		ecguist
ecguiste	ecguisti	sga-decl-adj-io-ia	ADJ	Case=Abl;Number=Sing		i		ecguist
ecguiste	ecguisti	sga-decl-adj-io-ia	ADJ	Case=Ess;Number=Sing		i		ecguist
foilsigthe	foilsigthe	sga-decl-adj-io-ia	ADJ	Case=Nom;Number=Sing		e		foilsigth
foilsigthe	foilsigthi	sga-decl-adj-io-ia	ADJ	Case=Ill;Number=Sing		i		foilsigth
foilsigthe	foilsigthe	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		e		foilsigth
foilsigthe	foilsigthi	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		i		foilsigth
foilsigthe	foilsigthi	sga-decl-adj-io-ia	ADJ	Case=Ine;Number=Sing		i		foilsigth
foilsigthe	foilsigthe	sga-decl-adj-io-ia	ADJ	Case=Ela;Number=Sing		e		foilsigth
foilsigthe	foilsigthiu	sga-decl-adj-io-ia	ADJ	Case=Ade;Number=Sing		iu		foilsigth
foilsigthe	foilsigthi	sga-decl-adj-io-ia	ADJ	Case=Abl;Number=Sing		i		foilsigth
foilsigthe	foilsigthi	sga-decl-adj-io-ia	ADJ	Case=Ess;Number=Sing		i		foilsigth
aicce	aicce	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Ind		e		aicc
aicce	aicci	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		i		aicc
aicce	aicci	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Def		i		aicc
aicce	aicce	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		e		aicc
aicce	aicci	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		i		aicc
aicce	aicci	sga-decl-ia-fem	NOUN	Number=Sing;Case=Voc		i		aicc
aicce	aicce	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		e		aicc
cumachtae	cumachte	sga-decl-io-neut	NOUN	Case=Nom;Gender=Masc;Number=Sing		e		cumacht
cumachtae	cumachte	sga-decl-io-neut	NOUN	Case=Nom;Gender=Fem;Number=Sing		e		cumacht
cumachtae	cumachte	sga-decl-io-neut	NOUN	Gender=Neut;Number=Sing		e		cumacht
cumachtae	cumachte	sga-decl-io-neut	NOUN	Case=Acc;Gender=Masc;Number=Sing		e		cumacht
cumachtae	cumachte	sga-decl-io-neut	NOUN	Case=Gen;Gender=Masc;Number=Plur		e		cumacht
cumachtae	cumachti	sga-decl-io-neut	NOUN	Gender=Neut;Number=Sing		i		cumacht
cumachtae	cumachte	sga-decl-io-neut	NOUN	Case=Dat;Gender=Neut;Number=Sing		e		cumacht
cumachtae	cumachte	sga-decl-io-neut	NOUN	Case=Dat;Gender=Fem;Number=Sing		e		cumacht
cumachtae	cumachtiu	sga-decl-io-neut	NOUN	Case=Dat;Gender=Neut;Number=Sing		iu		cumacht
cumachtae	cumachtib	sga-decl-io-neut	NOUN	Case=Nom;Gender=Masc;Number=Plur		ib		cumacht
cumachtae	cumachtib	sga-decl-io-neut	NOUN	Case=Gen;Gender=Fem;Number=Sing		ib		cumacht
cimbid	cimbetho	sga-decl-i	NOUN	VerbForm=Inf		o		cimbeth
coibnesta	coibneste	sga-decl-adj-io-ia	ADJ	Case=Nom;Number=Sing		e		coibnest
coibnesta	coibnesti	sga-decl-adj-io-ia	ADJ	Case=Ill;Number=Sing		i		coibnest
coibnesta	coibneste	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		e		coibnest
coibnesta	coibnesti	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		i		coibnest
coibnesta	coibnesti	sga-decl-adj-io-ia	ADJ	Case=Ine;Number=Sing		i		coibnest
coibnesta	coibneste	sga-decl-adj-io-ia	ADJ	Case=Ela;Number=Sing		e		coibnest
coibnesta	coibnestiu	sga-decl-adj-io-ia	ADJ	Case=Ade;Number=Sing		iu		coibnest
coibnesta	coibnesti	sga-decl-adj-io-ia	ADJ	Case=Abl;Number=Sing		i		coibnest
coibnesta	coibnesti	sga-decl-adj-io-ia	ADJ	Case=Ess;Number=Sing		i		coibnest
etarscarthae	etarscarthe	sga-decl-adj-io-ia	ADJ	Case=Nom;Number=Sing		e		etarscarth
etarscarthae	etarscarthi	sga-decl-adj-io-ia	ADJ	Case=Ill;Number=Sing		i		etarscarth
etarscarthae	etarscarthe	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		e		etarscarth
etarscarthae	etarscarthi	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		i		etarscarth
etarscarthae	etarscarthi	sga-decl-adj-io-ia	ADJ	Case=Ine;Number=Sing		i		etarscarth
etarscarthae	etarscarthe	sga-decl-adj-io-ia	ADJ	Case=Ela;Number=Sing		e		etarscarth
etarscarthae	etarscarthiu	sga-decl-adj-io-ia	ADJ	Case=Ade;Number=Sing		iu		etarscarth
etarscarthae	etarscarthi	sga-decl-adj-io-ia	ADJ	Case=Abl;Number=Sing		i		etarscarth
etarscarthae	etarscarthi	sga-decl-adj-io-ia	ADJ	Case=Ess;Number=Sing		i		etarscarth
indráigne	indráigne	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Ind		e		indráign
indráigne	indráigni	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		i		indráign
indráigne	indráigni	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Def		i		indráign
indráigne	indráigne	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		e		indráign
indráigne	indráigni	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		i		indráign
indráigne	indráigni	sga-decl-ia-fem	NOUN	Number=Sing;Case=Voc		i		indráign
indráigne	indráigne	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		e		indráign
maisse	maisse	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Ind		e		maiss
maisse	maissi	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		i		maiss
maisse	maissi	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Def		i		maiss
maisse	maisse	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		e		maiss
maisse	maissi	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		i		maiss
maisse	maissi	sga-decl-ia-fem	NOUN	Number=Sing;Case=Voc		i		maiss
maisse	maisse	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		e		maiss
túailnge	túailnge	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Ind		e		túailng
túailnge	túailngi	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		i		túailng
túailnge	túailngi	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Def		i		túailng
túailnge	túailnge	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		e		túailng
túailnge	túailngi	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		i		túailng
túailnge	túailngi	sga-decl-ia-fem	NOUN	Number=Sing;Case=Voc		i		túailng
túailnge	túailnge	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		e		túailng
fochid	fochodo	sga-decl-i	NOUN	VerbForm=Inf		o		fochod
comarpe	comarpe	sga-decl-io-masc	NOUN	Definite=Ind;Case=Nom;Number=Sing		e		comarp
comarpe	comarpe	sga-decl-io-masc	NOUN	Definite=Def;Case=Nom;Number=Sing		e		comarp
comarpe	comarpi	sga-decl-io-masc	NOUN	Definite=Ind;Case=Nom;Number=Plur		i		comarp
comarpe	comarpi	sga-decl-io-masc	NOUN	Definite=Def;Case=Nom;Number=Plur		i		comarp
comarpe	comarpiu	sga-decl-io-masc	NOUN	Definite=Def;Case=Acc;Number=Sing		iu		comarp
comarpe	comarpe	sga-decl-io-masc	NOUN	Definite=Ind;Case=Nom;Number=Plur		e		comarp
comarpe	comarpe	sga-decl-io-masc	NOUN	Definite=Def;Case=Nom;Number=Plur		e		comarp
comarpe	comarpiu	sga-decl-io-masc	NOUN	Definite=Ind;Case=Nom;Number=Sing		iu		comarp
comarpe	comarpi	sga-decl-io-masc	NOUN	Definite=Def;Case=Dat;Number=Sing		i		comarp
comarpe	comarpe	sga-decl-io-masc	NOUN	Definite=Ind;Case=Dat;Number=Plur		e		comarp
comarpe	comarpe	sga-decl-io-masc	NOUN	Definite=Def;Case=Dat;Number=Plur		e		comarp
comarpe	comarpiu	sga-decl-io-masc	NOUN	Definite=Ind;Case=Gen;Number=Sing		iu		comarp
comarpe	comarpib	sga-decl-io-masc	NOUN	Definite=Def;Case=Gen;Number=Sing		ib		comarp
comarpe	comarpib	sga-decl-io-masc	NOUN	Definite=Ind;Case=Gen;Number=Plur		ib		comarp
airegdae	airegde	sga-decl-adj-io-ia	ADJ	Case=Nom;Number=Sing		e		airegd
airegdae	airegdi	sga-decl-adj-io-ia	ADJ	Case=Ill;Number=Sing		i		airegd
airegdae	airegde	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		e		airegd
airegdae	airegdi	sga-decl-adj-io-ia	ADJ	Case=Gen;Number=Sing		i		airegd
airegdae	airegdi	sga-decl-adj-io-ia	ADJ	Case=Ine;Number=Sing		i		airegd
airegdae	airegde	sga-decl-adj-io-ia	ADJ	Case=Ela;Number=Sing		e		airegd
airegdae	airegdiu	sga-decl-adj-io-ia	ADJ	Case=Ade;Number=Sing		iu		airegd
airegdae	airegdi	sga-decl-adj-io-ia	ADJ	Case=Abl;Number=Sing		i		airegd
airegdae	airegdi	sga-decl-adj-io-ia	ADJ	Case=Ess;Number=Sing		i		airegd
dodcadchae	dodcadchae	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Ind		e		dodcadcha
dodcadchae	dodcadchai	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		i		dodcadcha
dodcadchae	dodcadchai	sga-decl-ia-fem	NOUN	Number=Sing;Definite=Def		i		dodcadcha
dodcadchae	dodcadchae	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		e		dodcadcha
dodcadchae	dodcadchai	sga-decl-ia-fem	NOUN	Number=Plur;Definite=Def		i		dodcadcha
dodcadchae	dodcadchai	sga-decl-ia-fem	NOUN	Number=Sing;Case=Voc		i		dodcadcha
dodcadchae	dodcadchae	sga-decl-ia-fem	NOUN	Number=Plur;Case=Voc		e		dodcadcha
mruig	mrogo	sga-decl-i	NOUN	VerbForm=Inf		o		mrog
