Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
Angola	Angola	lt-noun-f-a-unc	NOUN	Number=Sing		a		Angol
Angola	Angolos	lt-noun-f-a-unc	NOUN	Case=Gen;Number=Sing		os		Angol
Angola	Angolai	lt-noun-f-a-unc	NOUN	Case=Dat;Number=Sing		ai		Angol
Angola	Angolą	lt-noun-f-a-unc	NOUN	Case=Acc;Number=Sing		ą		Angol
Angola	Angoloje	lt-noun-f-a-unc	NOUN	Number=Sing		oje		Angol
Angola	Angola	lt-noun-f-a-unc	NOUN	Case=Ins;Number=Sing		a		Angol
Angola	Angoloje	lt-noun-f-a-unc	NOUN	Case=Loc;Number=Sing		oje		Angol
Malta	Malta	lt-noun-f-a-unc	NOUN	Number=Sing		a		Malt
Malta	Maltos	lt-noun-f-a-unc	NOUN	Case=Gen;Number=Sing		os		Malt
Malta	Maltai	lt-noun-f-a-unc	NOUN	Case=Dat;Number=Sing		ai		Malt
Malta	Maltą	lt-noun-f-a-unc	NOUN	Case=Acc;Number=Sing		ą		Malt
Malta	Maltoje	lt-noun-f-a-unc	NOUN	Number=Sing		oje		Malt
Malta	Malta	lt-noun-f-a-unc	NOUN	Case=Ins;Number=Sing		a		Malt
Malta	Maltoje	lt-noun-f-a-unc	NOUN	Case=Loc;Number=Sing		oje		Malt
mama	mamà	lt-noun-f-a-4	NOUN	Case=Nom;Number=Sing		à		mam
mama	mãmos	lt-noun-f-a-4	NOUN	Case=Voc;Number=Plur		os		mãm
mama	mamõs	lt-noun-f-a-4	NOUN	Case=Gen;Number=Sing		õs		mam
mama	mãmai	lt-noun-f-a-4	NOUN	Case=Dat;Number=Sing		ai		mãm
mama	mamóms	lt-noun-f-a-4	NOUN	Case=Dat;Number=Plur		óms		mam
mama	mãmą	lt-noun-f-a-4	NOUN	Case=Acc;Number=Sing		ą		mãm
mama	mamàs	lt-noun-f-a-4	NOUN	Case=Acc;Number=Plur		às		mam
mama	mamomìs	lt-noun-f-a-4	NOUN	Number=Plur		omìs		mam
mama	mamojè	lt-noun-f-a-4	NOUN	Number=Sing		ojè		mam
mama	mamosè	lt-noun-f-a-4	NOUN	Number=Plur		osè		mam
mama	mãma	lt-noun-f-a-4	NOUN	Case=Voc;Number=Sing		a		mãm
mama	mamomìs	lt-noun-f-a-4	NOUN	Case=Ins;Number=Plur		omìs		mam
mama	mamojè	lt-noun-f-a-4	NOUN	Case=Loc;Number=Sing		ojè		mam
mama	mamosè	lt-noun-f-a-4	NOUN	Case=Loc;Number=Plur		osè		mam
Ankara	Ankara	lt-noun-f-a-unc	NOUN	Number=Sing		a		Ankar
Ankara	Ankaros	lt-noun-f-a-unc	NOUN	Case=Gen;Number=Sing		os		Ankar
Ankara	Ankarai	lt-noun-f-a-unc	NOUN	Case=Dat;Number=Sing		ai		Ankar
Ankara	Ankarą	lt-noun-f-a-unc	NOUN	Case=Acc;Number=Sing		ą		Ankar
Ankara	Ankaroje	lt-noun-f-a-unc	NOUN	Number=Sing		oje		Ankar
Ankara	Ankara	lt-noun-f-a-unc	NOUN	Case=Ins;Number=Sing		a		Ankar
Ankara	Ankaroje	lt-noun-f-a-unc	NOUN	Case=Loc;Number=Sing		oje		Ankar
krona	kronà	lt-noun-f-a-2	NOUN	Case=Nom;Number=Sing		à		kron
krona	krònos	lt-noun-f-a-2	NOUN	Case=Voc;Number=Plur		os		kròn
krona	krònų	lt-noun-f-a-2	NOUN	Case=Gen;Number=Plur		ų		kròn
krona	krònai	lt-noun-f-a-2	NOUN	Case=Dat;Number=Sing		ai		kròn
krona	krònoms	lt-noun-f-a-2	NOUN	Case=Dat;Number=Plur		oms		kròn
krona	kròną	lt-noun-f-a-2	NOUN	Case=Acc;Number=Sing		ą		kròn
krona	kronàs	lt-noun-f-a-2	NOUN	Case=Acc;Number=Plur		às		kron
krona	krònomis	lt-noun-f-a-2	NOUN	Number=Plur		omis		kròn
krona	krònoje	lt-noun-f-a-2	NOUN	Number=Sing		oje		kròn
krona	krònose	lt-noun-f-a-2	NOUN	Number=Plur		ose		kròn
krona	kròna	lt-noun-f-a-2	NOUN	Case=Voc;Number=Sing		a		kròn
ola	olà	lt-noun-f-a-4	NOUN	Case=Nom;Number=Sing		à		ol
ola	õlos	lt-noun-f-a-4	NOUN	Case=Voc;Number=Plur		os		õl
ola	olõs	lt-noun-f-a-4	NOUN	Case=Gen;Number=Sing		õs		ol
ola	õlai	lt-noun-f-a-4	NOUN	Case=Dat;Number=Sing		ai		õl
ola	olóms	lt-noun-f-a-4	NOUN	Case=Dat;Number=Plur		óms		ol
ola	õlą	lt-noun-f-a-4	NOUN	Case=Acc;Number=Sing		ą		õl
ola	olàs	lt-noun-f-a-4	NOUN	Case=Acc;Number=Plur		às		ol
ola	olomìs	lt-noun-f-a-4	NOUN	Number=Plur		omìs		ol
ola	olojè	lt-noun-f-a-4	NOUN	Number=Sing		ojè		ol
ola	olosè	lt-noun-f-a-4	NOUN	Number=Plur		osè		ol
ola	õla	lt-noun-f-a-4	NOUN	Case=Voc;Number=Sing		a		õl
ola	olomìs	lt-noun-f-a-4	NOUN	Case=Ins;Number=Plur		omìs		ol
ola	olojè	lt-noun-f-a-4	NOUN	Case=Loc;Number=Sing		ojè		ol
ola	olosè	lt-noun-f-a-4	NOUN	Case=Loc;Number=Plur		osè		ol
avis	avìs	lt-noun-f-is-4	NOUN	Case=Nom;Number=Sing		ìs		av
avis	ãvys	lt-noun-f-is-4	NOUN	Case=Voc;Number=Plur		ys		ãv
avis	aviẽs	lt-noun-f-is-4	NOUN	Case=Gen;Number=Sing		iẽs		av
avis	ãviai	lt-noun-f-is-4	NOUN	Case=Dat;Number=Sing		iai		ãv
avis	avìms	lt-noun-f-is-4	NOUN	Case=Dat;Number=Plur		ìms		av
avis	ãvį	lt-noun-f-is-4	NOUN	Case=Acc;Number=Sing		į		ãv
avis	avimì	lt-noun-f-is-4	NOUN	Number=Sing		imì		av
avis	avimìs	lt-noun-f-is-4	NOUN	Number=Plur		imìs		av
avis	avyjè	lt-noun-f-is-4	NOUN	Number=Sing		yjè		av
avis	avysè	lt-noun-f-is-4	NOUN	Number=Plur		ysè		av
avis	aviẽ	lt-noun-f-is-4	NOUN	Case=Voc;Number=Sing		iẽ		av
avis	avimì	lt-noun-f-is-4	NOUN	Case=Ins;Number=Sing		imì		av
avis	avimìs	lt-noun-f-is-4	NOUN	Case=Ins;Number=Plur		imìs		av
avis	avyjè	lt-noun-f-is-4	NOUN	Case=Loc;Number=Sing		yjè		av
avis	avysè	lt-noun-f-is-4	NOUN	Case=Loc;Number=Plur		ysè		av
zona	zonà	lt-noun-f-a-2	NOUN	Case=Nom;Number=Sing		à		zon
zona	zònos	lt-noun-f-a-2	NOUN	Case=Voc;Number=Plur		os		zòn
zona	zònų	lt-noun-f-a-2	NOUN	Case=Gen;Number=Plur		ų		zòn
zona	zònai	lt-noun-f-a-2	NOUN	Case=Dat;Number=Sing		ai		zòn
zona	zònoms	lt-noun-f-a-2	NOUN	Case=Dat;Number=Plur		oms		zòn
zona	zòną	lt-noun-f-a-2	NOUN	Case=Acc;Number=Sing		ą		zòn
zona	zonàs	lt-noun-f-a-2	NOUN	Case=Acc;Number=Plur		às		zon
zona	zònomis	lt-noun-f-a-2	NOUN	Number=Plur		omis		zòn
zona	zònoje	lt-noun-f-a-2	NOUN	Number=Sing		oje		zòn
zona	zònose	lt-noun-f-a-2	NOUN	Number=Plur		ose		zòn
zona	zòna	lt-noun-f-a-2	NOUN	Case=Voc;Number=Sing		a		zòn
tema	temà	lt-noun-f-a-2	NOUN	Case=Nom;Number=Sing		à		tem
tema	tèmos	lt-noun-f-a-2	NOUN	Case=Voc;Number=Plur		os		tèm
tema	tèmų	lt-noun-f-a-2	NOUN	Case=Gen;Number=Plur		ų		tèm
tema	tèmai	lt-noun-f-a-2	NOUN	Case=Dat;Number=Sing		ai		tèm
tema	tèmoms	lt-noun-f-a-2	NOUN	Case=Dat;Number=Plur		oms		tèm
tema	tèmą	lt-noun-f-a-2	NOUN	Case=Acc;Number=Sing		ą		tèm
tema	temàs	lt-noun-f-a-2	NOUN	Case=Acc;Number=Plur		às		tem
tema	tèmomis	lt-noun-f-a-2	NOUN	Number=Plur		omis		tèm
tema	tèmoje	lt-noun-f-a-2	NOUN	Number=Sing		oje		tèm
tema	tèmose	lt-noun-f-a-2	NOUN	Number=Plur		ose		tèm
tema	tèma	lt-noun-f-a-2	NOUN	Case=Voc;Number=Sing		a		tèm
žirafa	žirafà	lt-noun-f-a-2	NOUN	Case=Nom;Number=Sing		à		žiraf
žirafa	žirãfos	lt-noun-f-a-2	NOUN	Case=Voc;Number=Plur		os		žirãf
žirafa	žirãfų	lt-noun-f-a-2	NOUN	Case=Gen;Number=Plur		ų		žirãf
žirafa	žirãfai	lt-noun-f-a-2	NOUN	Case=Dat;Number=Sing		ai		žirãf
žirafa	žirãfoms	lt-noun-f-a-2	NOUN	Case=Dat;Number=Plur		oms		žirãf
žirafa	žirãfą	lt-noun-f-a-2	NOUN	Case=Acc;Number=Sing		ą		žirãf
žirafa	žirafàs	lt-noun-f-a-2	NOUN	Case=Acc;Number=Plur		às		žiraf
žirafa	žirãfomis	lt-noun-f-a-2	NOUN	Number=Plur		omis		žirãf
žirafa	žirãfoje	lt-noun-f-a-2	NOUN	Number=Sing		oje		žirãf
žirafa	žirãfose	lt-noun-f-a-2	NOUN	Number=Plur		ose		žirãf
žirafa	žirãfa	lt-noun-f-a-2	NOUN	Case=Voc;Number=Sing		a		žirãf
agnus	agnių	lt-adj-us-4	ADJ	Case=Gen;Number=Plur;Gender=Fem;Polarity=Pos		ių		agn
agnus	agnesnių	lt-adj-us-4	ADJ	Case=Gen;Number=Plur;Gender=Fem;Case=Cmp		esnių		agn
agnus	agnesnės	lt-adj-us-4	ADJ	Case=Gen;Number=Sing;Gender=Fem;Case=Cmp		esnė		agne
agnus	agnesnėms	lt-adj-us-4	ADJ	Case=Dat;Number=Plur;Gender=Fem;Case=Cmp		esnė		agnes
agnus	agnesnių	lt-adj-us-4	ADJ	Case=Gen;Number=Plur;Gender=Fem;Degree=Cmp		esnių		agn
agnus	agnesnės	lt-adj-us-4	ADJ	Case=Gen;Number=Sing;Gender=Fem;Degree=Cmp		esnė		agne
agnus	agnesnėms	lt-adj-us-4	ADJ	Case=Dat;Number=Plur;Gender=Fem;Degree=Cmp		esnė		agnes
saga	sagà	lt-noun-f-a-2	NOUN	Case=Nom;Number=Sing		à		sag
saga	sãgos	lt-noun-f-a-2	NOUN	Case=Voc;Number=Plur		os		sãg
saga	sãgų	lt-noun-f-a-2	NOUN	Case=Gen;Number=Plur		ų		sãg
saga	sãgai	lt-noun-f-a-2	NOUN	Case=Dat;Number=Sing		ai		sãg
saga	sãgoms	lt-noun-f-a-2	NOUN	Case=Dat;Number=Plur		oms		sãg
saga	sãgą	lt-noun-f-a-2	NOUN	Case=Acc;Number=Sing		ą		sãg
saga	sagàs	lt-noun-f-a-2	NOUN	Case=Acc;Number=Plur		às		sag
saga	sãgomis	lt-noun-f-a-2	NOUN	Number=Plur		omis		sãg
saga	sãgoje	lt-noun-f-a-2	NOUN	Number=Sing		oje		sãg
saga	sãgose	lt-noun-f-a-2	NOUN	Number=Plur		ose		sãg
saga	sãga	lt-noun-f-a-2	NOUN	Case=Voc;Number=Sing		a		sãg
saga	sagà	lt-noun-f-a-4	NOUN	Case=Nom;Number=Sing		à		sag
saga	sãgos	lt-noun-f-a-4	NOUN	Case=Voc;Number=Plur		os		sãg
saga	sagõs	lt-noun-f-a-4	NOUN	Case=Gen;Number=Sing		õs		sag
saga	sãgai	lt-noun-f-a-4	NOUN	Case=Dat;Number=Sing		ai		sãg
saga	sagóms	lt-noun-f-a-4	NOUN	Case=Dat;Number=Plur		óms		sag
saga	sãgą	lt-noun-f-a-4	NOUN	Case=Acc;Number=Sing		ą		sãg
saga	sagàs	lt-noun-f-a-4	NOUN	Case=Acc;Number=Plur		às		sag
saga	sagomìs	lt-noun-f-a-4	NOUN	Case=Ins;Number=Plur		omìs		sag
saga	sagojè	lt-noun-f-a-4	NOUN	Case=Loc;Number=Sing		ojè		sag
saga	sagosè	lt-noun-f-a-4	NOUN	Case=Loc;Number=Plur		osè		sag
saga	sãga	lt-noun-f-a-4	NOUN	Case=Voc;Number=Sing		a		sãg
Hera	Hera	lt-noun-f-a-unc	NOUN	Number=Sing		a		Her
Hera	Heros	lt-noun-f-a-unc	NOUN	Case=Gen;Number=Sing		os		Her
Hera	Herai	lt-noun-f-a-unc	NOUN	Case=Dat;Number=Sing		ai		Her
Hera	Herą	lt-noun-f-a-unc	NOUN	Case=Acc;Number=Sing		ą		Her
Hera	Heroje	lt-noun-f-a-unc	NOUN	Number=Sing		oje		Her
Hera	Hera	lt-noun-f-a-unc	NOUN	Case=Ins;Number=Sing		a		Her
Hera	Heroje	lt-noun-f-a-unc	NOUN	Case=Loc;Number=Sing		oje		Her
Europa	Europa	lt-noun-f-a-unc	NOUN	Number=Sing		a		Europ
Europa	Europos	lt-noun-f-a-unc	NOUN	Case=Gen;Number=Sing		os		Europ
Europa	Europai	lt-noun-f-a-unc	NOUN	Case=Dat;Number=Sing		ai		Europ
Europa	Europą	lt-noun-f-a-unc	NOUN	Case=Acc;Number=Sing		ą		Europ
Europa	Europoje	lt-noun-f-a-unc	NOUN	Number=Sing		oje		Europ
Europa	Europa	lt-noun-f-a-unc	NOUN	Case=Ins;Number=Sing		a		Europ
Europa	Europoje	lt-noun-f-a-unc	NOUN	Case=Loc;Number=Sing		oje		Europ
sala	salà	lt-noun-f-a-4	NOUN	Case=Nom;Number=Sing		à		sal
sala	sãlos	lt-noun-f-a-4	NOUN	Case=Voc;Number=Plur		os		sãl
sala	salõs	lt-noun-f-a-4	NOUN	Case=Gen;Number=Sing		õs		sal
sala	sãlai	lt-noun-f-a-4	NOUN	Case=Dat;Number=Sing		ai		sãl
sala	salóms	lt-noun-f-a-4	NOUN	Case=Dat;Number=Plur		óms		sal
sala	sãlą	lt-noun-f-a-4	NOUN	Case=Acc;Number=Sing		ą		sãl
sala	salàs	lt-noun-f-a-4	NOUN	Case=Acc;Number=Plur		às		sal
sala	salomìs	lt-noun-f-a-4	NOUN	Number=Plur		omìs		sal
sala	salojè	lt-noun-f-a-4	NOUN	Number=Sing		ojè		sal
sala	salosè	lt-noun-f-a-4	NOUN	Number=Plur		osè		sal
sala	sãla	lt-noun-f-a-4	NOUN	Case=Voc;Number=Sing		a		sãl
sala	salomìs	lt-noun-f-a-4	NOUN	Case=Ins;Number=Plur		omìs		sal
sala	salojè	lt-noun-f-a-4	NOUN	Case=Loc;Number=Sing		ojè		sal
sala	salosè	lt-noun-f-a-4	NOUN	Case=Loc;Number=Plur		osè		sal
minti	mindavau	lt-conj-mixed	VERB	Person=1;Number=Sing;Tense=Past;Mood=Ind		davau		min
minti	mindavai	lt-conj-mixed	VERB	Person=2;Number=Sing;Tense=Past;Mood=Ind		davai		min
minti	mindavo	lt-conj-mixed	VERB	Person=3;Number=Sing;Tense=Past;Mood=Ind		davo		min
minti	mindavome	lt-conj-mixed	VERB	Person=1;Number=Plur;Tense=Past;Mood=Ind		davome		min
minti	mindavote	lt-conj-mixed	VERB	Person=2;Number=Plur;Tense=Past;Mood=Ind		davote		min
minti	minčiau	lt-conj-mixed	VERB	Person=1;Number=Sing;Mood=Sub		čiau		min
minti	mintum	lt-conj-mixed	VERB	Person=2;Number=Sing;Mood=Sub		tum		min
minti	mintų	lt-conj-mixed	VERB	Person=3;Number=Plur;Mood=Sub		tų		min
minti	mintumėme	lt-conj-mixed	VERB	Person=1;Number=Plur;Mood=Sub		tumėme		min
minti	mintumėte	lt-conj-mixed	VERB	Person=2;Number=Plur;Mood=Sub		tumėte		min
minti	mink	lt-conj-mixed	VERB	Person=2;Number=Sing;Mood=Jus		k		min
minti	minkime	lt-conj-mixed	VERB	Person=1;Number=Plur;Mood=Jus		kime		min
minti	minkite	lt-conj-mixed	VERB	Person=2;Number=Plur;Mood=Jus		kite		min
minti	men	lt-conj-mixed	VERB	Person=2;Number=Sing;Tense=Pres;Mood=Ind				men
minti	mindavau	lt-conj-mixed	VERB	Person=1;Number=Sing;Tense=Past;Mood=Ind		davau		min
minti	mindavai	lt-conj-mixed	VERB	Person=2;Number=Sing;Tense=Past;Mood=Ind		davai		min
minti	mindavo	lt-conj-mixed	VERB	Person=3;Number=Sing;Tense=Past;Mood=Ind		davo		min
minti	mindavome	lt-conj-mixed	VERB	Person=1;Number=Plur;Tense=Past;Mood=Ind		davome		min
minti	mindavote	lt-conj-mixed	VERB	Person=2;Number=Plur;Tense=Past;Mood=Ind		davote		min
minti	minsiu	lt-conj-mixed	VERB	Person=1;Number=Sing;Tense=Fut;Mood=Ind		siu		min
minti	minsi	lt-conj-mixed	VERB	Person=2;Number=Sing;Tense=Fut;Mood=Ind		si		min
minti	mins	lt-conj-mixed	VERB	Person=3;Number=Sing;Tense=Fut;Mood=Ind		s		min
minti	minsime	lt-conj-mixed	VERB	Person=1;Number=Plur;Tense=Fut;Mood=Ind		sime		min
minti	minsite	lt-conj-mixed	VERB	Person=2;Number=Plur;Tense=Fut;Mood=Ind		site		min
minti	minčiau	lt-conj-mixed	VERB	Person=1;Number=Sing;Mood=Sub		čiau		min
minti	mintum	lt-conj-mixed	VERB	Person=2;Number=Sing;Mood=Sub		tum		min
minti	mintų	lt-conj-mixed	VERB	Person=3;Number=Plur;Mood=Sub		tų		min
minti	mintumėme	lt-conj-mixed	VERB	Person=1;Number=Plur;Mood=Sub		tumėme		min
minti	mintumėte	lt-conj-mixed	VERB	Person=2;Number=Plur;Mood=Sub		tumėte		min
minti	mink	lt-conj-mixed	VERB	Person=2;Number=Sing;Mood=Jus		k		min
minti	minkime	lt-conj-mixed	VERB	Person=1;Number=Plur;Mood=Jus		kime		min
minti	minkite	lt-conj-mixed	VERB	Person=2;Number=Plur;Mood=Jus		kite		min
status	status	lt-adj-tus	ADJ	Case=Nom;Number=Sing;Gender=Masc;Polarity=Pos		tus		sta
status	statūs	lt-adj-tus	ADJ	Case=Nom;Number=Plur;Gender=Masc;Polarity=Pos		tūs		sta
status	stati	lt-adj-tus	ADJ	Case=Nom;Number=Sing;Gender=Fem;Polarity=Pos		ti		sta
status	stačios	lt-adj-tus	ADJ	Case=Voc;Number=Plur;Gender=Fem;Polarity=Pos		čios		sta
status	stataus	lt-adj-tus	ADJ	Case=Gen;Number=Sing;Gender=Masc;Polarity=Pos		taus		sta
status	stačių	lt-adj-tus	ADJ	Case=Gen;Number=Plur;Gender=Fem;Polarity=Pos		čių		sta
status	stačiam	lt-adj-tus	ADJ	Case=Dat;Number=Sing;Gender=Masc;Polarity=Pos		čiam		sta
status	statiems	lt-adj-tus	ADJ	Case=Dat;Number=Plur;Gender=Masc;Polarity=Pos		tiems		sta
status	stačiai	lt-adj-tus	ADJ	Case=Dat;Number=Sing;Gender=Fem;Polarity=Pos		čiai		sta
status	stačioms	lt-adj-tus	ADJ	Case=Dat;Number=Plur;Gender=Fem;Polarity=Pos		čioms		sta
status	statų	lt-adj-tus	ADJ	Case=Acc;Number=Sing;Gender=Masc;Polarity=Pos		tų		sta
status	stačius	lt-adj-tus	ADJ	Case=Acc;Number=Plur;Gender=Masc;Polarity=Pos		čius		sta
status	stačią	lt-adj-tus	ADJ	Case=Acc;Number=Sing;Gender=Fem;Polarity=Pos		čią		sta
status	stačias	lt-adj-tus	ADJ	Case=Acc;Number=Plur;Gender=Fem;Polarity=Pos		čias		sta
status	stačiu	lt-adj-tus	ADJ	Number=Sing;Gender=Masc;Polarity=Pos		čiu		sta
status	stačiais	lt-adj-tus	ADJ	Number=Plur;Gender=Masc;Polarity=Pos		čiais		sta
status	stačia	lt-adj-tus	ADJ	Number=Sing;Gender=Fem;Polarity=Pos		čia		sta
status	stačiomis	lt-adj-tus	ADJ	Number=Plur;Gender=Fem;Polarity=Pos		čiomis		sta
status	stačiame	lt-adj-tus	ADJ	Number=Sing;Gender=Masc;Polarity=Pos		čiame		sta
status	stačiuose	lt-adj-tus	ADJ	Number=Plur;Gender=Masc;Polarity=Pos		čiuose		sta
status	stačioje	lt-adj-tus	ADJ	Number=Sing;Gender=Fem;Polarity=Pos		čioje		sta
status	stačiose	lt-adj-tus	ADJ	Number=Plur;Gender=Fem;Polarity=Pos		čiose		sta
status	statesnis	lt-adj-tus	ADJ	Case=Nom;Number=Sing;Gender=Masc;Case=Cmp		tesnis		sta
status	statesni	lt-adj-tus	ADJ	Case=Nom;Number=Plur;Gender=Masc;Case=Cmp		tesni		sta
status	statesnė	lt-adj-tus	ADJ	Case=Nom;Number=Sing;Gender=Fem;Case=Cmp		tesnė		sta
status	statesnės	lt-adj-tus	ADJ	Case=Gen;Number=Sing;Gender=Fem;Case=Cmp		tesnės		sta
status	statesnio	lt-adj-tus	ADJ	Case=Gen;Number=Sing;Gender=Masc;Case=Cmp		tesnio		sta
status	statesnių	lt-adj-tus	ADJ	Case=Gen;Number=Plur;Gender=Fem;Case=Cmp		tesnių		sta
status	statesniam	lt-adj-tus	ADJ	Case=Dat;Number=Sing;Gender=Masc;Case=Cmp		tesniam		sta
status	statesniems	lt-adj-tus	ADJ	Case=Dat;Number=Plur;Gender=Masc;Case=Cmp		tesniems		sta
status	statesnei	lt-adj-tus	ADJ	Case=Dat;Number=Sing;Gender=Fem;Case=Cmp		tesnei		sta
status	statesnėms	lt-adj-tus	ADJ	Case=Dat;Number=Plur;Gender=Fem;Case=Cmp		tesnėms		sta
status	statesnį	lt-adj-tus	ADJ	Case=Acc;Number=Sing;Gender=Masc;Case=Cmp		tesnį		sta
status	statesnius	lt-adj-tus	ADJ	Case=Acc;Number=Plur;Gender=Masc;Case=Cmp		tesnius		sta
status	statesnę	lt-adj-tus	ADJ	Case=Acc;Number=Sing;Gender=Fem;Case=Cmp		tesnę		sta
status	statesnes	lt-adj-tus	ADJ	Case=Acc;Number=Plur;Gender=Fem;Case=Cmp		tesnes		sta
status	statesniu	lt-adj-tus	ADJ	Number=Sing;Gender=Masc;Case=Cmp		tesniu		sta
status	statesniais	lt-adj-tus	ADJ	Number=Plur;Gender=Masc;Case=Cmp		tesniais		sta
status	statesne	lt-adj-tus	ADJ	Number=Sing;Gender=Fem;Case=Cmp		tesne		sta
status	statesnėmis	lt-adj-tus	ADJ	Number=Plur;Gender=Fem;Case=Cmp		tesnėmis		sta
status	statesniame	lt-adj-tus	ADJ	Number=Sing;Gender=Masc;Case=Cmp		tesniame		sta
status	statesniuose	lt-adj-tus	ADJ	Number=Plur;Gender=Masc;Case=Cmp		tesniuose		sta
status	statesnėje	lt-adj-tus	ADJ	Number=Sing;Gender=Fem;Case=Cmp		tesnėje		sta
status	statesnėse	lt-adj-tus	ADJ	Number=Plur;Gender=Fem;Case=Cmp		tesnėse		sta
status	stačiausia	lt-adj-tus	ADJ	Number=Sing;Gender=Fem		čiausia		sta
status	stačiausias	lt-adj-tus	ADJ	Case=Acc;Number=Plur;Gender=Fem		čiausias		sta
status	stačiausi	lt-adj-tus	ADJ	Case=Nom;Number=Plur;Gender=Masc		čiausi		sta
status	stačiausios	lt-adj-tus	ADJ	Case=Gen;Number=Sing;Gender=Fem		čiausios		sta
status	stačiausio	lt-adj-tus	ADJ	Case=Gen;Number=Sing;Gender=Masc		čiausio		sta
status	stačiausių	lt-adj-tus	ADJ	Case=Gen;Number=Plur;Gender=Fem		čiausių		sta
status	stačiausiam	lt-adj-tus	ADJ	Case=Dat;Number=Sing;Gender=Masc		čiausiam		sta
status	stačiausiems	lt-adj-tus	ADJ	Case=Dat;Number=Plur;Gender=Masc		čiausiems		sta
status	stačiausiai	lt-adj-tus	ADJ	Case=Dat;Number=Sing;Gender=Fem		čiausiai		sta
status	stačiausioms	lt-adj-tus	ADJ	Case=Dat;Number=Plur;Gender=Fem		čiausioms		sta
status	stačiausią	lt-adj-tus	ADJ	Case=Acc;Number=Sing;Gender=Masc		čiausią		sta
status	stačiausius	lt-adj-tus	ADJ	Case=Acc;Number=Plur;Gender=Masc		čiausius		sta
status	stačiausiu	lt-adj-tus	ADJ	Number=Sing;Gender=Masc		čiausiu		sta
status	stačiausiais	lt-adj-tus	ADJ	Number=Plur;Gender=Masc		čiausiais		sta
status	stačiausiomis	lt-adj-tus	ADJ	Number=Plur;Gender=Fem		čiausiomis		sta
status	stačiausiame	lt-adj-tus	ADJ	Number=Sing;Gender=Masc		čiausiame		sta
status	stačiausiuose	lt-adj-tus	ADJ	Number=Plur;Gender=Masc		čiausiuose		sta
status	stačiausioje	lt-adj-tus	ADJ	Number=Sing;Gender=Fem		čiausioje		sta
status	stačiausiose	lt-adj-tus	ADJ	Number=Plur;Gender=Fem		čiausiose		sta
status	stačiu	lt-adj-tus	ADJ	Case=Ins;Number=Sing;Gender=Masc;Polarity=Pos		čiu		sta
status	stačiais	lt-adj-tus	ADJ	Case=Ins;Number=Plur;Gender=Masc;Polarity=Pos		čiais		sta
status	stačia	lt-adj-tus	ADJ	Case=Ins;Number=Sing;Gender=Fem;Polarity=Pos		čia		sta
status	stačiomis	lt-adj-tus	ADJ	Case=Ins;Number=Plur;Gender=Fem;Polarity=Pos		čiomis		sta
status	stačiame	lt-adj-tus	ADJ	Case=Loc;Number=Sing;Gender=Masc;Polarity=Pos		čiame		sta
status	stačiuose	lt-adj-tus	ADJ	Case=Loc;Number=Plur;Gender=Masc;Polarity=Pos		čiuose		sta
status	stačioje	lt-adj-tus	ADJ	Case=Loc;Number=Sing;Gender=Fem;Polarity=Pos		čioje		sta
status	stačiose	lt-adj-tus	ADJ	Case=Loc;Number=Plur;Gender=Fem;Polarity=Pos		čiose		sta
status	statesnis	lt-adj-tus	ADJ	Case=Nom;Number=Sing;Gender=Masc;Degree=Cmp		tesnis		sta
status	statesni	lt-adj-tus	ADJ	Case=Nom;Number=Plur;Gender=Masc;Degree=Cmp		tesni		sta
status	statesnė	lt-adj-tus	ADJ	Case=Nom;Number=Sing;Gender=Fem;Degree=Cmp		tesnė		sta
status	statesnės	lt-adj-tus	ADJ	Case=Gen;Number=Sing;Gender=Fem;Degree=Cmp		tesnės		sta
status	statesnio	lt-adj-tus	ADJ	Case=Gen;Number=Sing;Gender=Masc;Degree=Cmp		tesnio		sta
status	statesnių	lt-adj-tus	ADJ	Case=Gen;Number=Plur;Gender=Fem;Degree=Cmp		tesnių		sta
status	statesniam	lt-adj-tus	ADJ	Case=Dat;Number=Sing;Gender=Masc;Degree=Cmp		tesniam		sta
status	statesniems	lt-adj-tus	ADJ	Case=Dat;Number=Plur;Gender=Masc;Degree=Cmp		tesniems		sta
status	statesnei	lt-adj-tus	ADJ	Case=Dat;Number=Sing;Gender=Fem;Degree=Cmp		tesnei		sta
status	statesnėms	lt-adj-tus	ADJ	Case=Dat;Number=Plur;Gender=Fem;Degree=Cmp		tesnėms		sta
status	statesnį	lt-adj-tus	ADJ	Case=Acc;Number=Sing;Gender=Masc;Degree=Cmp		tesnį		sta
status	statesnius	lt-adj-tus	ADJ	Case=Acc;Number=Plur;Gender=Masc;Degree=Cmp		tesnius		sta
status	statesnę	lt-adj-tus	ADJ	Case=Acc;Number=Sing;Gender=Fem;Degree=Cmp		tesnę		sta
status	statesnes	lt-adj-tus	ADJ	Case=Acc;Number=Plur;Gender=Fem;Degree=Cmp		tesnes		sta
status	statesniu	lt-adj-tus	ADJ	Case=Ins;Number=Sing;Gender=Masc;Degree=Cmp		tesniu		sta
status	statesniais	lt-adj-tus	ADJ	Case=Ins;Number=Plur;Gender=Masc;Degree=Cmp		tesniais		sta
status	statesne	lt-adj-tus	ADJ	Case=Ins;Number=Sing;Gender=Fem;Degree=Cmp		tesne		sta
