Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
robot	robot	tr-decl-noun	NOUN	Case=Nom;Number=Sing				robot
robot	robotlar	tr-decl-noun	NOUN	Case=Nom;Number=Plur				robotlar
robot	robotu	tr-decl-noun	NOUN	Case=Acc;Number=Sing				robotu
robot	robotları	tr-decl-noun	NOUN	Case=Acc;Number=Plur				robotları
robot	robota	tr-decl-noun	NOUN	Number=Sing				robota
robot	robotlara	tr-decl-noun	NOUN	Case=Dat;Number=Plur				robotlara
robot	robotlarda	tr-decl-noun	NOUN	Number=Plur				robotlarda
robot	robottan	tr-decl-noun	NOUN	Number=Sing				robottan
robot	robotlardan	tr-decl-noun	NOUN	Number=Plur				robotlardan
robot	robotun	tr-decl-noun	NOUN	Case=Gen;Number=Sing				robotun
robot	robotların	tr-decl-noun	NOUN	Case=Gen;Number=Plur				robotların
ben	ben	tr-decl-noun	NOUN	Case=Nom;Number=Sing				ben
ben	biz	tr-decl-noun	NOUN	Case=Nom;Number=Plur				biz
ben	beni	tr-decl-noun	NOUN	Case=Acc;Number=Sing				beni
ben	bizi	tr-decl-noun	NOUN	Case=Acc;Number=Plur				bizi
ben	bana	tr-decl-noun	NOUN	Number=Sing				bana
ben	bize	tr-decl-noun	NOUN	Case=Dat;Number=Plur				bize
ben	bizde	tr-decl-noun	NOUN	Number=Plur				bizde
ben	benden	tr-decl-noun	NOUN	Number=Sing				benden
ben	bizden	tr-decl-noun	NOUN	Number=Plur				bizden
ben	benim	tr-decl-noun	NOUN	Case=Gen;Number=Sing				benim
ben	bizim	tr-decl-noun	NOUN	Case=Gen;Number=Plur				bizim
bu	bu	tr-decl-noun	NOUN	Case=Nom;Number=Sing				bu
bu	bunlar	tr-decl-noun	NOUN	Case=Nom;Number=Plur				bunlar
bu	bunu	tr-decl-noun	NOUN	Case=Acc;Number=Sing				bunu
bu	bunları	tr-decl-noun	NOUN	Case=Acc;Number=Plur				bunları
bu	buna	tr-decl-noun	NOUN	Number=Sing				buna
bu	bunlara	tr-decl-noun	NOUN	Case=Dat;Number=Plur				bunlara
bu	bunlarda	tr-decl-noun	NOUN	Number=Plur				bunlarda
bu	bundan	tr-decl-noun	NOUN	Number=Sing				bundan
bu	bunlardan	tr-decl-noun	NOUN	Number=Plur				bunlardan
bu	bunun	tr-decl-noun	NOUN	Case=Gen;Number=Sing				bunun
bu	bunların	tr-decl-noun	NOUN	Case=Gen;Number=Plur				bunların
politika	politika	tr-decl-noun	NOUN	Case=Nom;Number=Sing				politika
politika	politikalar	tr-decl-noun	NOUN	Case=Nom;Number=Plur				politikalar
politika	politikayı	tr-decl-noun	NOUN	Case=Acc;Number=Sing				politikayı
politika	politikaları	tr-decl-noun	NOUN	Case=Acc;Number=Plur				politikaları
politika	politikaya	tr-decl-noun	NOUN	Number=Sing				politikaya
politika	politikalara	tr-decl-noun	NOUN	Case=Dat;Number=Plur				politikalara
politika	politikalarda	tr-decl-noun	NOUN	Number=Plur				politikalarda
politika	politikadan	tr-decl-noun	NOUN	Number=Sing				politikadan
politika	politikalardan	tr-decl-noun	NOUN	Number=Plur				politikalardan
politika	politikanın	tr-decl-noun	NOUN	Case=Gen;Number=Sing				politikanın
politika	politikaların	tr-decl-noun	NOUN	Case=Gen;Number=Plur				politikaların
abece	abece	tr-decl-noun	NOUN	Case=Nom;Number=Sing				abece
abece	abeceler	tr-decl-noun	NOUN	Case=Nom;Number=Plur				abeceler
abece	abeceyi	tr-decl-noun	NOUN	Case=Acc;Number=Sing				abeceyi
abece	abeceleri	tr-decl-noun	NOUN	Case=Acc;Number=Plur				abeceleri
abece	abeceye	tr-decl-noun	NOUN	Number=Sing				abeceye
abece	abecelere	tr-decl-noun	NOUN	Case=Dat;Number=Plur				abecelere
abece	abecelerde	tr-decl-noun	NOUN	Number=Plur				abecelerde
abece	abeceden	tr-decl-noun	NOUN	Number=Sing				abeceden
abece	abecelerden	tr-decl-noun	NOUN	Number=Plur				abecelerden
abece	abecenin	tr-decl-noun	NOUN	Case=Gen;Number=Sing				abecenin
abece	abecelerin	tr-decl-noun	NOUN	Case=Gen;Number=Plur				abecelerin
sen	sen	tr-decl-noun	NOUN	Case=Nom;Number=Sing				sen
sen	siz	tr-decl-noun	NOUN	Case=Nom;Number=Plur				siz
sen	seni	tr-decl-noun	NOUN	Case=Acc;Number=Sing				seni
sen	sizi	tr-decl-noun	NOUN	Case=Acc;Number=Plur				sizi
sen	sana	tr-decl-noun	NOUN	Number=Sing				sana
sen	size	tr-decl-noun	NOUN	Case=Dat;Number=Plur				size
sen	sizde	tr-decl-noun	NOUN	Number=Plur				sizde
sen	senden	tr-decl-noun	NOUN	Number=Sing				senden
sen	sizden	tr-decl-noun	NOUN	Number=Plur				sizden
sen	senin	tr-decl-noun	NOUN	Case=Gen;Number=Sing				senin
sen	sizin	tr-decl-noun	NOUN	Case=Gen;Number=Plur				sizin
funda	funda	tr-decl-noun	NOUN	Case=Nom;Number=Sing				funda
funda	fundalar	tr-decl-noun	NOUN	Case=Nom;Number=Plur				fundalar
funda	fundayı	tr-decl-noun	NOUN	Case=Acc;Number=Sing				fundayı
funda	fundaları	tr-decl-noun	NOUN	Case=Acc;Number=Plur				fundaları
funda	fundaya	tr-decl-noun	NOUN	Number=Sing				fundaya
funda	fundalara	tr-decl-noun	NOUN	Case=Dat;Number=Plur				fundalara
funda	fundalarda	tr-decl-noun	NOUN	Number=Plur				fundalarda
funda	fundadan	tr-decl-noun	NOUN	Number=Sing				fundadan
funda	fundalardan	tr-decl-noun	NOUN	Number=Plur				fundalardan
funda	fundanın	tr-decl-noun	NOUN	Case=Gen;Number=Sing				fundanın
funda	fundaların	tr-decl-noun	NOUN	Case=Gen;Number=Plur				fundaların
ekmek	eker	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				eker
proxy	proxy	tr-decl-noun	NOUN	Case=Nom;Number=Sing				proxy
proxy	proxyler	tr-decl-noun	NOUN	Case=Nom;Number=Plur				proxyler
proxy	proxyi	tr-decl-noun	NOUN	Case=Acc;Number=Sing				proxyi
proxy	proxyleri	tr-decl-noun	NOUN	Case=Acc;Number=Plur				proxyleri
proxy	proxye	tr-decl-noun	NOUN	Number=Sing				proxye
proxy	proxylere	tr-decl-noun	NOUN	Case=Dat;Number=Plur				proxylere
proxy	proxylerde	tr-decl-noun	NOUN	Number=Plur				proxylerde
proxy	proxyden	tr-decl-noun	NOUN	Number=Sing				proxyden
proxy	proxylerden	tr-decl-noun	NOUN	Number=Plur				proxylerden
proxy	proxynin	tr-decl-noun	NOUN	Case=Gen;Number=Sing				proxynin
proxy	proxylerin	tr-decl-noun	NOUN	Case=Gen;Number=Plur				proxylerin
minder	minder	tr-decl-noun	NOUN	Case=Nom;Number=Sing				minder
minder	minderler	tr-decl-noun	NOUN	Case=Nom;Number=Plur				minderler
minder	minderi	tr-decl-noun	NOUN	Case=Acc;Number=Sing				minderi
minder	minderleri	tr-decl-noun	NOUN	Case=Acc;Number=Plur				minderleri
minder	mindere	tr-decl-noun	NOUN	Number=Sing				mindere
minder	minderlere	tr-decl-noun	NOUN	Case=Dat;Number=Plur				minderlere
minder	minderlerde	tr-decl-noun	NOUN	Number=Plur				minderlerde
minder	minderden	tr-decl-noun	NOUN	Number=Sing				minderden
minder	minderlerden	tr-decl-noun	NOUN	Number=Plur				minderlerden
minder	minderin	tr-decl-noun	NOUN	Case=Gen;Number=Sing				minderin
minder	minderlerin	tr-decl-noun	NOUN	Case=Gen;Number=Plur				minderlerin
armut	armut	tr-decl-noun	NOUN	Case=Nom;Number=Sing				armut
armut	armutlar	tr-decl-noun	NOUN	Case=Nom;Number=Plur				armutlar
armut	armudu	tr-decl-noun	NOUN	Case=Acc;Number=Sing				armudu
armut	armutları	tr-decl-noun	NOUN	Case=Acc;Number=Plur				armutları
armut	armuda	tr-decl-noun	NOUN	Number=Sing				armuda
armut	armutlara	tr-decl-noun	NOUN	Case=Dat;Number=Plur				armutlara
armut	armutlarda	tr-decl-noun	NOUN	Number=Plur				armutlarda
armut	armuttan	tr-decl-noun	NOUN	Number=Sing				armuttan
armut	armutlardan	tr-decl-noun	NOUN	Number=Plur				armutlardan
armut	armudun	tr-decl-noun	NOUN	Case=Gen;Number=Sing				armudun
armut	armutların	tr-decl-noun	NOUN	Case=Gen;Number=Plur				armutların
şu	şu	tr-decl-noun	NOUN	Case=Nom;Number=Sing				şu
şu	şunlar	tr-decl-noun	NOUN	Case=Nom;Number=Plur				şunlar
şu	şunu	tr-decl-noun	NOUN	Case=Acc;Number=Sing				şunu
şu	şunları	tr-decl-noun	NOUN	Case=Acc;Number=Plur				şunları
şu	şuna	tr-decl-noun	NOUN	Number=Sing				şuna
şu	şunlara	tr-decl-noun	NOUN	Case=Dat;Number=Plur				şunlara
şu	şunlarda	tr-decl-noun	NOUN	Number=Plur				şunlarda
şu	şundan	tr-decl-noun	NOUN	Number=Sing				şundan
şu	şunlardan	tr-decl-noun	NOUN	Number=Plur				şunlardan
şu	şunun	tr-decl-noun	NOUN	Case=Gen;Number=Sing				şunun
şu	şunların	tr-decl-noun	NOUN	Case=Gen;Number=Plur				şunların
oynamak	oynar	tr-conj-v	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				oynar
silmek	siler	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				siler
gülmek	güler	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				güler
ağlamak	ağlar	tr-conj-v	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				ağlar
zorlamak	zorlar	tr-conj-v	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				zorlar
kazanmak	kazanır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				kazanır
bitmek	biter	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				biter
cezalandırmak	cezalandırır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				cezalandırır
çizmek	çizer	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				çizer
yapışmak	yapışır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				yapışır
boşalmak	boşalır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				boşalır
titremek	titrer	tr-conj-v	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				titrer
heyecanlandırmak	heyecanlandırır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				heyecanlandırır
batmak	batar	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				batar
yenmek	yener	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				yener
biz	biz	tr-decl-noun	NOUN	Case=Nom;Number=Sing				biz
biz	bizler	tr-decl-noun	NOUN	Case=Nom;Number=Plur				bizler
biz	bizi	tr-decl-noun	NOUN	Case=Acc;Number=Sing				bizi
biz	bizleri	tr-decl-noun	NOUN	Case=Acc;Number=Plur				bizleri
biz	bize	tr-decl-noun	NOUN	Number=Sing				bize
biz	bizlere	tr-decl-noun	NOUN	Case=Dat;Number=Plur				bizlere
biz	bizlerde	tr-decl-noun	NOUN	Number=Plur				bizlerde
biz	bizden	tr-decl-noun	NOUN	Number=Sing				bizden
biz	bizlerden	tr-decl-noun	NOUN	Number=Plur				bizlerden
biz	bizim	tr-decl-noun	NOUN	Case=Gen;Number=Sing				bizim
biz	bizlerin	tr-decl-noun	NOUN	Case=Gen;Number=Plur				bizlerin
yürümek	yürür	tr-conj-v	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				yürür
koşmak	koşar	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				koşar
kullanmak	kullanır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				kullanır
olmak	olur	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				olur
yazmak	yazar	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				yazar
istemek	ister	tr-conj-v	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				ister
itmek	iter	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				iter
kurmak	kurar	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				kurar
bakmak	bakar	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				bakar
binmek	biner	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				biner
bellemek	beller	tr-conj-v	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				beller
bilmek	bilir	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				bilir
sekmek	seker	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				seker
satmak	satar	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				satar
basmak	basar	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				basar
vermek	verir	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				verir
kum	kum	tr-decl-noun	NOUN	Case=Nom;Number=Sing				kum
kum	kumlar	tr-decl-noun	NOUN	Case=Nom;Number=Plur				kumlar
kum	kumu	tr-decl-noun	NOUN	Case=Acc;Number=Sing				kumu
kum	kumları	tr-decl-noun	NOUN	Case=Acc;Number=Plur				kumları
kum	kuma	tr-decl-noun	NOUN	Number=Sing				kuma
kum	kumlara	tr-decl-noun	NOUN	Case=Dat;Number=Plur				kumlara
kum	kumlarda	tr-decl-noun	NOUN	Number=Plur				kumlarda
kum	kumdan	tr-decl-noun	NOUN	Number=Sing				kumdan
kum	kumlardan	tr-decl-noun	NOUN	Number=Plur				kumlardan
kum	kumun	tr-decl-noun	NOUN	Case=Gen;Number=Sing				kumun
kum	kumların	tr-decl-noun	NOUN	Case=Gen;Number=Plur				kumların
sevmek	sever	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				sever
lise	lise	tr-decl-noun	NOUN	Case=Nom;Number=Sing				lise
lise	liseler	tr-decl-noun	NOUN	Case=Nom;Number=Plur				liseler
lise	liseyi	tr-decl-noun	NOUN	Case=Acc;Number=Sing				liseyi
lise	liseleri	tr-decl-noun	NOUN	Case=Acc;Number=Plur				liseleri
lise	liseye	tr-decl-noun	NOUN	Number=Sing				liseye
lise	liselere	tr-decl-noun	NOUN	Case=Dat;Number=Plur				liselere
lise	liselerde	tr-decl-noun	NOUN	Number=Plur				liselerde
lise	liseden	tr-decl-noun	NOUN	Number=Sing				liseden
lise	liselerden	tr-decl-noun	NOUN	Number=Plur				liselerden
lise	lisenin	tr-decl-noun	NOUN	Case=Gen;Number=Sing				lisenin
lise	liselerin	tr-decl-noun	NOUN	Case=Gen;Number=Plur				liselerin
kapamak	kapar	tr-conj-v	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				kapar
gelmek	gelir	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				gelir
abartmak	abartır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				abartır
sikmek	siker	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				siker
maaş	maaş	tr-decl-noun	NOUN	Case=Nom;Number=Sing				maaş
maaş	maaşlar	tr-decl-noun	NOUN	Case=Nom;Number=Plur				maaşlar
maaş	maaşı	tr-decl-noun	NOUN	Case=Acc;Number=Sing				maaşı
maaş	maaşları	tr-decl-noun	NOUN	Case=Acc;Number=Plur				maaşları
maaş	maaşa	tr-decl-noun	NOUN	Number=Sing				maaşa
maaş	maaşlara	tr-decl-noun	NOUN	Case=Dat;Number=Plur				maaşlara
maaş	maaşlarda	tr-decl-noun	NOUN	Number=Plur				maaşlarda
maaş	maaştan	tr-decl-noun	NOUN	Number=Sing				maaştan
maaş	maaşlardan	tr-decl-noun	NOUN	Number=Plur				maaşlardan
maaş	maaşın	tr-decl-noun	NOUN	Case=Gen;Number=Sing				maaşın
maaş	maaşların	tr-decl-noun	NOUN	Case=Gen;Number=Plur				maaşların
almak	alır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				alır
anlamak	anlar	tr-conj-v	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				anlar
açmak	açar	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				açar
puding	puding	tr-decl-noun	NOUN	Case=Nom;Number=Sing				puding
puding	pudingler	tr-decl-noun	NOUN	Case=Nom;Number=Plur				pudingler
puding	pudingi	tr-decl-noun	NOUN	Case=Acc;Number=Sing				pudingi
puding	pudingleri	tr-decl-noun	NOUN	Case=Acc;Number=Plur				pudingleri
puding	pudinge	tr-decl-noun	NOUN	Number=Sing				pudinge
puding	pudinglere	tr-decl-noun	NOUN	Case=Dat;Number=Plur				pudinglere
puding	pudinglerde	tr-decl-noun	NOUN	Number=Plur				pudinglerde
puding	pudingden	tr-decl-noun	NOUN	Number=Sing				pudingden
puding	pudinglerden	tr-decl-noun	NOUN	Number=Plur				pudinglerden
puding	pudingin	tr-decl-noun	NOUN	Case=Gen;Number=Sing				pudingin
puding	pudinglerin	tr-decl-noun	NOUN	Case=Gen;Number=Plur				pudinglerin
aramak	arar	tr-conj-v	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				arar
asmak	asar	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				asar
siz	siz	tr-decl-noun	NOUN	Case=Nom;Number=Sing				siz
siz	sizler	tr-decl-noun	NOUN	Case=Nom;Number=Plur				sizler
siz	sizi	tr-decl-noun	NOUN	Case=Acc;Number=Sing				sizi
siz	sizleri	tr-decl-noun	NOUN	Case=Acc;Number=Plur				sizleri
siz	size	tr-decl-noun	NOUN	Number=Sing				size
siz	sizlere	tr-decl-noun	NOUN	Case=Dat;Number=Plur				sizlere
siz	sizlerde	tr-decl-noun	NOUN	Number=Plur				sizlerde
siz	sizden	tr-decl-noun	NOUN	Number=Sing				sizden
siz	sizlerden	tr-decl-noun	NOUN	Number=Plur				sizlerden
siz	sizin	tr-decl-noun	NOUN	Case=Gen;Number=Sing				sizin
siz	sizlerin	tr-decl-noun	NOUN	Case=Gen;Number=Plur				sizlerin
hardal	hardal	tr-decl-noun	NOUN	Case=Nom;Number=Sing				hardal
hardal	hardallar	tr-decl-noun	NOUN	Case=Nom;Number=Plur				hardallar
hardal	hardalı	tr-decl-noun	NOUN	Case=Acc;Number=Sing				hardalı
hardal	hardalları	tr-decl-noun	NOUN	Case=Acc;Number=Plur				hardalları
hardal	hardala	tr-decl-noun	NOUN	Number=Sing				hardala
hardal	hardallara	tr-decl-noun	NOUN	Case=Dat;Number=Plur				hardallara
hardal	hardallarda	tr-decl-noun	NOUN	Number=Plur				hardallarda
hardal	hardaldan	tr-decl-noun	NOUN	Number=Sing				hardaldan
hardal	hardallardan	tr-decl-noun	NOUN	Number=Plur				hardallardan
hardal	hardalın	tr-decl-noun	NOUN	Case=Gen;Number=Sing				hardalın
hardal	hardalların	tr-decl-noun	NOUN	Case=Gen;Number=Plur				hardalların
öpmek	öper	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				öper
yağ	yağ	tr-decl-noun	NOUN	Case=Nom;Number=Sing				yağ
yağ	yağlar	tr-decl-noun	NOUN	Case=Nom;Number=Plur				yağlar
yağ	yağı	tr-decl-noun	NOUN	Case=Acc;Number=Sing				yağı
yağ	yağları	tr-decl-noun	NOUN	Case=Acc;Number=Plur				yağları
yağ	yağa	tr-decl-noun	NOUN	Number=Sing				yağa
yağ	yağlara	tr-decl-noun	NOUN	Case=Dat;Number=Plur				yağlara
yağ	yağlarda	tr-decl-noun	NOUN	Number=Plur				yağlarda
yağ	yağdan	tr-decl-noun	NOUN	Number=Sing				yağdan
yağ	yağlardan	tr-decl-noun	NOUN	Number=Plur				yağlardan
yağ	yağın	tr-decl-noun	NOUN	Case=Gen;Number=Sing				yağın
yağ	yağların	tr-decl-noun	NOUN	Case=Gen;Number=Plur				yağların
üşümek	üşür	tr-conj-v	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				üşür
söylemek	söyler	tr-conj-v	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				söyler
ölmek	ölür	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				ölür
tepmek	teper	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				teper
kaymak	kayar	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				kayar
uğratmak	uğratır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				uğratır
kertenkele	kertenkele	tr-decl-noun	NOUN	Case=Nom;Number=Sing				kertenkele
kertenkele	kertenkeleler	tr-decl-noun	NOUN	Case=Nom;Number=Plur				kertenkeleler
kertenkele	kertenkeleyi	tr-decl-noun	NOUN	Case=Acc;Number=Sing				kertenkeleyi
kertenkele	kertenkeleleri	tr-decl-noun	NOUN	Case=Acc;Number=Plur				kertenkeleleri
kertenkele	kertenkeleye	tr-decl-noun	NOUN	Number=Sing				kertenkeleye
kertenkele	kertenkelelere	tr-decl-noun	NOUN	Case=Dat;Number=Plur				kertenkelelere
kertenkele	kertenkelelerde	tr-decl-noun	NOUN	Number=Plur				kertenkelelerde
kertenkele	kertenkeleden	tr-decl-noun	NOUN	Number=Sing				kertenkeleden
kertenkele	kertenkelelerden	tr-decl-noun	NOUN	Number=Plur				kertenkelelerden
kertenkele	kertenkelenin	tr-decl-noun	NOUN	Case=Gen;Number=Sing				kertenkelenin
kertenkele	kertenkelelerin	tr-decl-noun	NOUN	Case=Gen;Number=Plur				kertenkelelerin
anlatmak	anlatır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				anlatır
kurabiye	kurabiye	tr-decl-noun	NOUN	Case=Nom;Number=Sing				kurabiye
kurabiye	kurabiyeler	tr-decl-noun	NOUN	Case=Nom;Number=Plur				kurabiyeler
kurabiye	kurabiyeyi	tr-decl-noun	NOUN	Case=Acc;Number=Sing				kurabiyeyi
kurabiye	kurabiyeleri	tr-decl-noun	NOUN	Case=Acc;Number=Plur				kurabiyeleri
kurabiye	kurabiyeye	tr-decl-noun	NOUN	Number=Sing				kurabiyeye
kurabiye	kurabiyelere	tr-decl-noun	NOUN	Case=Dat;Number=Plur				kurabiyelere
kurabiye	kurabiyelerde	tr-decl-noun	NOUN	Number=Plur				kurabiyelerde
kurabiye	kurabiyeden	tr-decl-noun	NOUN	Number=Sing				kurabiyeden
kurabiye	kurabiyelerden	tr-decl-noun	NOUN	Number=Plur				kurabiyelerden
kurabiye	kurabiyenin	tr-decl-noun	NOUN	Case=Gen;Number=Sing				kurabiyenin
kurabiye	kurabiyelerin	tr-decl-noun	NOUN	Case=Gen;Number=Plur				kurabiyelerin
düşünmek	düşünür	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				düşünür
yaratmak	yaratır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				yaratır
yaratık	yaratık	tr-decl-noun	NOUN	Case=Nom;Number=Sing				yaratık
yaratık	yaratıklar	tr-decl-noun	NOUN	Case=Nom;Number=Plur				yaratıklar
yaratık	yaratığı	tr-decl-noun	NOUN	Case=Acc;Number=Sing				yaratığı
yaratık	yaratıkları	tr-decl-noun	NOUN	Case=Acc;Number=Plur				yaratıkları
yaratık	yaratığa	tr-decl-noun	NOUN	Number=Sing				yaratığa
yaratık	yaratıklara	tr-decl-noun	NOUN	Case=Dat;Number=Plur				yaratıklara
yaratık	yaratıklarda	tr-decl-noun	NOUN	Number=Plur				yaratıklarda
yaratık	yaratıktan	tr-decl-noun	NOUN	Number=Sing				yaratıktan
yaratık	yaratıklardan	tr-decl-noun	NOUN	Number=Plur				yaratıklardan
yaratık	yaratığın	tr-decl-noun	NOUN	Case=Gen;Number=Sing				yaratığın
yaratık	yaratıkların	tr-decl-noun	NOUN	Case=Gen;Number=Plur				yaratıkların
alışmak	alışır	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				alışır
eylem	eylem	tr-decl-noun	NOUN	Case=Nom;Number=Sing				eylem
eylem	eylemler	tr-decl-noun	NOUN	Case=Nom;Number=Plur				eylemler
eylem	eylemi	tr-decl-noun	NOUN	Case=Acc;Number=Sing				eylemi
eylem	eylemleri	tr-decl-noun	NOUN	Case=Acc;Number=Plur				eylemleri
eylem	eyleme	tr-decl-noun	NOUN	Number=Sing				eyleme
eylem	eylemlere	tr-decl-noun	NOUN	Case=Dat;Number=Plur				eylemlere
eylem	eylemlerde	tr-decl-noun	NOUN	Number=Plur				eylemlerde
eylem	eylemden	tr-decl-noun	NOUN	Number=Sing				eylemden
eylem	eylemlerden	tr-decl-noun	NOUN	Number=Plur				eylemlerden
eylem	eylemin	tr-decl-noun	NOUN	Case=Gen;Number=Sing				eylemin
eylem	eylemlerin	tr-decl-noun	NOUN	Case=Gen;Number=Plur				eylemlerin
görmek	görür	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				görür
odun	odun	tr-decl-noun	NOUN	Case=Nom;Number=Sing				odun
odun	odunlar	tr-decl-noun	NOUN	Case=Nom;Number=Plur				odunlar
odun	odunu	tr-decl-noun	NOUN	Case=Acc;Number=Sing				odunu
odun	odunları	tr-decl-noun	NOUN	Case=Acc;Number=Plur				odunları
odun	oduna	tr-decl-noun	NOUN	Number=Sing				oduna
odun	odunlara	tr-decl-noun	NOUN	Case=Dat;Number=Plur				odunlara
odun	odunlarda	tr-decl-noun	NOUN	Number=Plur				odunlarda
odun	odundan	tr-decl-noun	NOUN	Number=Sing				odundan
odun	odunlardan	tr-decl-noun	NOUN	Number=Plur				odunlardan
odun	odunun	tr-decl-noun	NOUN	Case=Gen;Number=Sing				odunun
odun	odunların	tr-decl-noun	NOUN	Case=Gen;Number=Plur				odunların
yapmak	yapar	tr-conj	VERB	Mood=Ind;Person=3;Number=Sing;Tense=Pres;Polarity=Pos				yapar
dil bilimi	dil bilimi	tr-decl-noun	NOUN	Case=Nom;Number=Sing				dil bilimi
dil bilimi	dil bilimleri	tr-decl-noun	NOUN	Case=Nom;Number=Plur				dil bilimleri
dil bilimi	dil bilimini	tr-decl-noun	NOUN	Case=Acc;Number=Sing				dil bilimini
dil bilimi	dil bilimlerini	tr-decl-noun	NOUN	Case=Acc;Number=Plur				dil bilimlerini
dil bilimi	dil bilimine	tr-decl-noun	NOUN	Number=Sing				dil bilimine
dil bilimi	dil bilimlerine	tr-decl-noun	NOUN	Case=Dat;Number=Plur				dil bilimlerine
