Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
вата	вата	mk-decl-noun-f	NOUN	Number=Sing;Definite=Ind		а		ват
вата	вати	mk-decl-noun-f	NOUN	Number=Plur;Case=Voc		и		ват
вата	ватата	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ата		ват
вата	ватите	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ите		ват
вата	ватава	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ава		ват
вата	вативе	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		иве		ват
вата	ватана	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ана		ват
вата	ватине	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ине		ват
вата	вато	mk-decl-noun-f	NOUN	Number=Sing;Case=Voc		о		ват
лисица	лисица	mk-decl-noun-f-e	NOUN	Number=Sing;Definite=Ind		а		лисиц
лисица	лисици	mk-decl-noun-f-e	NOUN	Number=Plur;Case=Voc		и		лисиц
лисица	лисицата	mk-decl-noun-f-e	NOUN	Number=Sing;Definite=Def		ата		лисиц
лисица	лисиците	mk-decl-noun-f-e	NOUN	Number=Plur;Definite=Def		ите		лисиц
лисица	лисицава	mk-decl-noun-f-e	NOUN	Number=Sing;Definite=Def		ава		лисиц
лисица	лисициве	mk-decl-noun-f-e	NOUN	Number=Plur;Definite=Def		иве		лисиц
лисица	лисицана	mk-decl-noun-f-e	NOUN	Number=Sing;Definite=Def		ана		лисиц
лисица	лисицине	mk-decl-noun-f-e	NOUN	Number=Plur;Definite=Def		ине		лисиц
лисица	лисице	mk-decl-noun-f-e	NOUN	Number=Sing;Case=Voc		е		лисиц
птица	птица	mk-decl-noun-f	NOUN	Number=Sing;Definite=Ind		а		птиц
птица	птици	mk-decl-noun-f	NOUN	Number=Plur;Case=Voc		и		птиц
птица	птицата	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ата		птиц
птица	птиците	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ите		птиц
птица	птицава	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ава		птиц
птица	птициве	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		иве		птиц
птица	птицана	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ана		птиц
птица	птицине	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ине		птиц
птица	птицо	mk-decl-noun-f	NOUN	Number=Sing;Case=Voc		о		птиц
око	очи	mk-decl-noun-око	NOUN	Number=Plur;Case=Voc		и		оч
око	окото	mk-decl-noun-око	NOUN	Number=Sing;Definite=Def		ото		ок
око	очите	mk-decl-noun-око	NOUN	Number=Plur;Definite=Def		ите		оч
око	оково	mk-decl-noun-око	NOUN	Number=Sing;Definite=Def		ово		ок
око	очиве	mk-decl-noun-око	NOUN	Number=Plur;Definite=Def		иве		оч
око	оконо	mk-decl-noun-око	NOUN	Number=Sing;Definite=Def		оно		ок
око	очине	mk-decl-noun-око	NOUN	Number=Plur;Definite=Def		ине		оч
лето	лета	mk-decl-noun-n	NOUN	Number=Plur;Case=Voc		а		лет
лето	летата	mk-decl-noun-n	NOUN	Number=Plur;Definite=Def		ата		лет
лето	летава	mk-decl-noun-n	NOUN	Number=Plur;Definite=Def		ава		лет
лето	летана	mk-decl-noun-n	NOUN	Number=Plur;Definite=Def		ана		лет
цена	цена	mk-decl-noun-f	NOUN	Number=Sing;Definite=Ind		а		цен
цена	цени	mk-decl-noun-f	NOUN	Number=Plur;Case=Voc		и		цен
цена	цената	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ата		цен
цена	цените	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ите		цен
цена	ценава	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ава		цен
цена	цениве	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		иве		цен
цена	ценана	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ана		цен
цена	ценине	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ине		цен
цена	цено	mk-decl-noun-f	NOUN	Number=Sing;Case=Voc		о		цен
господин	господа	mk-decl-noun-m-а	NOUN	Number=Sing;Case=Voc		а		господ
господин	господата	mk-decl-noun-m-а	NOUN	Number=Sing;Definite=Def		ата		господ
господин	господава	mk-decl-noun-m-а	NOUN	Number=Sing;Definite=Def		ава		господ
господин	господана	mk-decl-noun-m-а	NOUN	Number=Sing;Definite=Def		ана		господ
волна	волна	mk-decl-noun-f	NOUN	Number=Sing;Definite=Ind		а		волн
волна	волни	mk-decl-noun-f	NOUN	Number=Plur;Case=Voc		и		волн
волна	волната	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ата		волн
волна	волните	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ите		волн
волна	волнава	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ава		волн
волна	волниве	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		иве		волн
волна	волнана	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ана		волн
волна	волнине	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ине		волн
волна	волно	mk-decl-noun-f	NOUN	Number=Sing;Case=Voc		о		волн
баба	баба	mk-decl-noun-f	NOUN	Number=Sing;Definite=Ind		а		баб
баба	баби	mk-decl-noun-f	NOUN	Number=Plur;Case=Voc		и		баб
баба	бабата	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ата		баб
баба	бабите	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ите		баб
баба	бабава	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ава		баб
баба	бабиве	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		иве		баб
баба	бабана	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ана		баб
баба	бабине	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ине		баб
баба	бабо	mk-decl-noun-f	NOUN	Number=Sing;Case=Voc		о		баб
крава	крава	mk-decl-noun-f	NOUN	Number=Sing;Definite=Ind		а		крав
крава	крави	mk-decl-noun-f	NOUN	Number=Plur;Case=Voc		и		крав
крава	кравата	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ата		крав
крава	кравите	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ите		крав
крава	кравава	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ава		крав
крава	кравиве	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		иве		крав
крава	кравана	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ана		крав
крава	кравине	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ине		крав
крава	краво	mk-decl-noun-f	NOUN	Number=Sing;Case=Voc		о		крав
игра	игра	mk-decl-noun-f	NOUN	Number=Sing;Definite=Ind		а		игр
игра	игри	mk-decl-noun-f	NOUN	Number=Plur;Case=Voc		и		игр
игра	играта	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ата		игр
игра	игрите	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ите		игр
игра	играва	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ава		игр
игра	игриве	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		иве		игр
игра	играна	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ана		игр
игра	игрине	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ине		игр
игра	игро	mk-decl-noun-f	NOUN	Number=Sing;Case=Voc		о		игр
гитара	гитара	mk-decl-noun-f	NOUN	Number=Sing;Definite=Ind		а		гитар
гитара	гитари	mk-decl-noun-f	NOUN	Number=Plur;Case=Voc		и		гитар
гитара	гитарата	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ата		гитар
гитара	гитарите	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ите		гитар
гитара	гитарава	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ава		гитар
гитара	гитариве	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		иве		гитар
гитара	гитарана	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ана		гитар
гитара	гитарине	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ине		гитар
гитара	гитаро	mk-decl-noun-f	NOUN	Number=Sing;Case=Voc		о		гитар
книга	книга	mk-decl-noun-f	NOUN	Number=Sing;Definite=Ind		а		книг
книга	книги	mk-decl-noun-f	NOUN	Number=Plur;Case=Voc		и		книг
книга	книгата	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ата		книг
книга	книгите	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ите		книг
книга	книгава	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ава		книг
книга	книгиве	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		иве		книг
книга	книгана	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ана		книг
книга	книгине	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ине		книг
книга	книго	mk-decl-noun-f	NOUN	Number=Sing;Case=Voc		о		книг
его	а	mk-decl-noun-n	NOUN	Number=Plur;Case=Voc		а		
его	ата	mk-decl-noun-n	NOUN	Number=Plur;Definite=Def		ата		
его	ава	mk-decl-noun-n	NOUN	Number=Plur;Definite=Def		ава		
его	ана	mk-decl-noun-n	NOUN	Number=Plur;Definite=Def		ана		
прослава	прослава	mk-decl-noun-f	NOUN	Number=Sing;Definite=Ind		а		прослав
прослава	прослави	mk-decl-noun-f	NOUN	Number=Plur;Case=Voc		и		прослав
прослава	прославата	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ата		прослав
прослава	прославите	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ите		прослав
прослава	прославава	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ава		прослав
прослава	прославиве	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		иве		прослав
прослава	прославана	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ана		прослав
прослава	прославине	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ине		прослав
прослава	прославо	mk-decl-noun-f	NOUN	Number=Sing;Case=Voc		о		прослав
керамика	керамика	mk-decl-noun-f	NOUN	Number=Sing;Definite=Ind		а		керамик
керамика	керамики	mk-decl-noun-f	NOUN	Number=Plur;Case=Voc		и		керамик
керамика	керамиката	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ата		керамик
керамика	керамиките	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ите		керамик
керамика	керамикава	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ава		керамик
керамика	керамикиве	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		иве		керамик
керамика	керамикана	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ана		керамик
керамика	керамикине	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ине		керамик
керамика	керамико	mk-decl-noun-f	NOUN	Number=Sing;Case=Voc		о		керамик
вага	вага	mk-decl-noun-f	NOUN	Number=Sing;Definite=Ind		а		ваг
вага	ваги	mk-decl-noun-f	NOUN	Number=Plur;Case=Voc		и		ваг
вага	вагата	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ата		ваг
вага	вагите	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ите		ваг
вага	вагава	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ава		ваг
вага	вагиве	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		иве		ваг
вага	вагана	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ана		ваг
вага	вагине	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ине		ваг
вага	ваго	mk-decl-noun-f	NOUN	Number=Sing;Case=Voc		о		ваг
ознака	ознака	mk-decl-noun-f	NOUN	Number=Sing;Definite=Ind		а		ознак
ознака	ознаки	mk-decl-noun-f	NOUN	Number=Plur;Case=Voc		и		ознак
ознака	ознаката	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ата		ознак
ознака	ознаките	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ите		ознак
ознака	ознакава	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ава		ознак
ознака	ознакиве	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		иве		ознак
ознака	ознакана	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ана		ознак
ознака	ознакине	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ине		ознак
ознака	ознако	mk-decl-noun-f	NOUN	Number=Sing;Case=Voc		о		ознак
окно	окна	mk-decl-noun-n	NOUN	Number=Plur;Case=Voc		а		окн
окно	окната	mk-decl-noun-n	NOUN	Number=Plur;Definite=Def		ата		окн
окно	окнава	mk-decl-noun-n	NOUN	Number=Plur;Definite=Def		ава		окн
окно	окнана	mk-decl-noun-n	NOUN	Number=Plur;Definite=Def		ана		окн
императорка	императорка	mk-decl-noun-f-e	NOUN	Number=Sing;Definite=Ind		а		императорк
императорка	императорки	mk-decl-noun-f-e	NOUN	Number=Plur;Case=Voc		и		императорк
императорка	императорката	mk-decl-noun-f-e	NOUN	Number=Sing;Definite=Def		ата		императорк
императорка	императорките	mk-decl-noun-f-e	NOUN	Number=Plur;Definite=Def		ите		императорк
императорка	императоркава	mk-decl-noun-f-e	NOUN	Number=Sing;Definite=Def		ава		императорк
императорка	императоркиве	mk-decl-noun-f-e	NOUN	Number=Plur;Definite=Def		иве		императорк
императорка	императоркана	mk-decl-noun-f-e	NOUN	Number=Sing;Definite=Def		ана		императорк
императорка	императоркине	mk-decl-noun-f-e	NOUN	Number=Plur;Definite=Def		ине		императорк
императорка	императорке	mk-decl-noun-f-e	NOUN	Number=Sing;Case=Voc		е		императорк
кола	кола	mk-decl-noun-f	NOUN	Number=Sing;Definite=Ind		а		кол
кола	коли	mk-decl-noun-f	NOUN	Number=Plur;Case=Voc		и		кол
кола	колата	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ата		кол
кола	колите	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ите		кол
кола	колава	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ава		кол
кола	коливе	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		иве		кол
кола	колана	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ана		кол
кола	колине	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ине		кол
кола	коло	mk-decl-noun-f	NOUN	Number=Sing;Case=Voc		о		кол
урма	урма	mk-decl-noun-f	NOUN	Number=Sing;Definite=Ind		а		урм
урма	урми	mk-decl-noun-f	NOUN	Number=Plur;Case=Voc		и		урм
урма	урмата	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ата		урм
урма	урмите	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ите		урм
урма	урмава	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ава		урм
урма	урмиве	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		иве		урм
урма	урмана	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ана		урм
урма	урмине	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ине		урм
урма	урмо	mk-decl-noun-f	NOUN	Number=Sing;Case=Voc		о		урм
брат	браќа	mk-decl-noun-m-а	NOUN	Number=Sing;Case=Voc		а		браќ
брат	браќата	mk-decl-noun-m-а	NOUN	Number=Sing;Definite=Def		ата		браќ
брат	браќава	mk-decl-noun-m-а	NOUN	Number=Sing;Definite=Def		ава		браќ
брат	браќана	mk-decl-noun-m-а	NOUN	Number=Sing;Definite=Def		ана		браќ
множина	множина	mk-decl-noun-f	NOUN	Number=Sing;Definite=Ind		а		множин
множина	множини	mk-decl-noun-f	NOUN	Number=Plur;Case=Voc		и		множин
множина	множината	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ата		множин
множина	множините	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ите		множин
множина	множинава	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ава		множин
множина	множиниве	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		иве		множин
множина	множинана	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ана		множин
множина	множинине	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ине		множин
множина	множино	mk-decl-noun-f	NOUN	Number=Sing;Case=Voc		о		множин
џамија	џамија	mk-decl-noun-f-ј	NOUN	Number=Sing;Definite=Ind		ја		џами
џамија	џамии	mk-decl-noun-f-ј	NOUN	Number=Plur;Case=Voc		и		џами
џамија	џамијата	mk-decl-noun-f-ј	NOUN	Number=Sing;Definite=Def		јата		џами
џамија	џамиите	mk-decl-noun-f-ј	NOUN	Number=Plur;Definite=Def		ите		џами
џамија	џамијава	mk-decl-noun-f-ј	NOUN	Number=Sing;Definite=Def		јава		џами
џамија	џамииве	mk-decl-noun-f-ј	NOUN	Number=Plur;Definite=Def		иве		џами
џамија	џамијана	mk-decl-noun-f-ј	NOUN	Number=Sing;Definite=Def		јана		џами
џамија	џамиине	mk-decl-noun-f-ј	NOUN	Number=Plur;Definite=Def		ине		џами
џамија	џамијо	mk-decl-noun-f-ј	NOUN	Number=Sing;Case=Voc		јо		џами
Британка	Британка	mk-decl-noun-f-e	NOUN	Number=Sing;Definite=Ind		а		Британк
Британка	Британки	mk-decl-noun-f-e	NOUN	Number=Plur;Case=Voc		и		Британк
Британка	Британката	mk-decl-noun-f-e	NOUN	Number=Sing;Definite=Def		ата		Британк
Британка	Британките	mk-decl-noun-f-e	NOUN	Number=Plur;Definite=Def		ите		Британк
Британка	Британкава	mk-decl-noun-f-e	NOUN	Number=Sing;Definite=Def		ава		Британк
Британка	Британкиве	mk-decl-noun-f-e	NOUN	Number=Plur;Definite=Def		иве		Британк
Британка	Британкана	mk-decl-noun-f-e	NOUN	Number=Sing;Definite=Def		ана		Британк
Британка	Британкине	mk-decl-noun-f-e	NOUN	Number=Plur;Definite=Def		ине		Британк
Британка	Британке	mk-decl-noun-f-e	NOUN	Number=Sing;Case=Voc		е		Британк
река	река	mk-decl-noun-f	NOUN	Number=Sing;Definite=Ind		а		рек
река	реки	mk-decl-noun-f	NOUN	Number=Plur;Case=Voc		и		рек
река	реката	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ата		рек
река	реките	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ите		рек
река	рекава	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ава		рек
река	рекиве	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		иве		рек
река	рекана	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ана		рек
река	рекине	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ине		рек
река	реко	mk-decl-noun-f	NOUN	Number=Sing;Case=Voc		о		рек
планета	планета	mk-decl-noun-f	NOUN	Number=Sing;Definite=Ind		а		планет
планета	планети	mk-decl-noun-f	NOUN	Number=Plur;Case=Voc		и		планет
планета	планетата	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ата		планет
планета	планетите	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ите		планет
планета	планетава	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ава		планет
планета	планетиве	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		иве		планет
планета	планетана	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ана		планет
планета	планетине	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ине		планет
планета	плането	mk-decl-noun-f	NOUN	Number=Sing;Case=Voc		о		планет
презиме	презиме	mk-decl-noun-n-е-иња	NOUN	Number=Sing;Case=Voc		е		презим
презиме	презимиња	mk-decl-noun-n-е-иња	NOUN	Number=Plur;Case=Voc		иња		презим
презиме	презимето	mk-decl-noun-n-е-иња	NOUN	Number=Sing;Definite=Def		ето		презим
презиме	презимињата	mk-decl-noun-n-е-иња	NOUN	Number=Plur;Definite=Def		ињата		презим
презиме	презимево	mk-decl-noun-n-е-иња	NOUN	Number=Sing;Definite=Def		ево		презим
презиме	презимињава	mk-decl-noun-n-е-иња	NOUN	Number=Plur;Definite=Def		ињава		презим
презиме	презимено	mk-decl-noun-n-е-иња	NOUN	Number=Sing;Definite=Def		ено		презим
презиме	презимињана	mk-decl-noun-n-е-иња	NOUN	Number=Plur;Definite=Def		ињана		презим
воскресение	воскресение	mk-decl-noun-n-ј	NOUN	Number=Sing;Case=Voc		е		воскресени
воскресение	воскресениjа	mk-decl-noun-n-ј	NOUN	Number=Plur;Case=Voc		jа		воскресени
воскресение	воскресението	mk-decl-noun-n-ј	NOUN	Number=Sing;Definite=Def		ето		воскресени
воскресение	воскресениjата	mk-decl-noun-n-ј	NOUN	Number=Plur;Definite=Def		jата		воскресени
воскресение	воскресениево	mk-decl-noun-n-ј	NOUN	Number=Sing;Definite=Def		ево		воскресени
воскресение	воскресениjава	mk-decl-noun-n-ј	NOUN	Number=Plur;Definite=Def		jава		воскресени
воскресение	воскресениено	mk-decl-noun-n-ј	NOUN	Number=Sing;Definite=Def		ено		воскресени
воскресение	воскресениjана	mk-decl-noun-n-ј	NOUN	Number=Plur;Definite=Def		jана		воскресени
име	име	mk-decl-noun-n-е-иња	NOUN	Number=Sing;Case=Voc		е		им
име	имиња	mk-decl-noun-n-е-иња	NOUN	Number=Plur;Case=Voc		иња		им
име	името	mk-decl-noun-n-е-иња	NOUN	Number=Sing;Definite=Def		ето		им
име	имињата	mk-decl-noun-n-е-иња	NOUN	Number=Plur;Definite=Def		ињата		им
име	имево	mk-decl-noun-n-е-иња	NOUN	Number=Sing;Definite=Def		ево		им
име	имињава	mk-decl-noun-n-е-иња	NOUN	Number=Plur;Definite=Def		ињава		им
име	имено	mk-decl-noun-n-е-иња	NOUN	Number=Sing;Definite=Def		ено		им
име	имињана	mk-decl-noun-n-е-иња	NOUN	Number=Plur;Definite=Def		ињана		им
жирафа	жирафа	mk-decl-noun-f	NOUN	Number=Sing;Definite=Ind		а		жираф
жирафа	жирафи	mk-decl-noun-f	NOUN	Number=Plur;Case=Voc		и		жираф
жирафа	жирафата	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ата		жираф
жирафа	жирафите	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ите		жираф
жирафа	жирафава	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ава		жираф
жирафа	жирафиве	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		иве		жираф
жирафа	жирафана	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ана		жираф
жирафа	жирафине	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ине		жираф
жирафа	жирафо	mk-decl-noun-f	NOUN	Number=Sing;Case=Voc		о		жираф
жаба	жаба	mk-decl-noun-f	NOUN	Number=Sing;Definite=Ind		а		жаб
жаба	жаби	mk-decl-noun-f	NOUN	Number=Plur;Case=Voc		и		жаб
жаба	жабата	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ата		жаб
жаба	жабите	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ите		жаб
жаба	жабава	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ава		жаб
жаба	жабиве	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		иве		жаб
жаба	жабана	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ана		жаб
жаба	жабине	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ине		жаб
жаба	жабо	mk-decl-noun-f	NOUN	Number=Sing;Case=Voc		о		жаб
биологија	биологија	mk-decl-noun-f-ј	NOUN	Number=Sing;Definite=Ind		ја		биологи
биологија	биологии	mk-decl-noun-f-ј	NOUN	Number=Plur;Case=Voc		и		биологи
биологија	биологијата	mk-decl-noun-f-ј	NOUN	Number=Sing;Definite=Def		јата		биологи
биологија	биологиите	mk-decl-noun-f-ј	NOUN	Number=Plur;Definite=Def		ите		биологи
биологија	биологијава	mk-decl-noun-f-ј	NOUN	Number=Sing;Definite=Def		јава		биологи
биологија	биологииве	mk-decl-noun-f-ј	NOUN	Number=Plur;Definite=Def		иве		биологи
биологија	биологијана	mk-decl-noun-f-ј	NOUN	Number=Sing;Definite=Def		јана		биологи
биологија	биологиине	mk-decl-noun-f-ј	NOUN	Number=Plur;Definite=Def		ине		биологи
биологија	биологијо	mk-decl-noun-f-ј	NOUN	Number=Sing;Case=Voc		јо		биологи
азбука	азбука	mk-decl-noun-f	NOUN	Number=Sing;Definite=Ind		а		азбук
азбука	азбуки	mk-decl-noun-f	NOUN	Number=Plur;Case=Voc		и		азбук
азбука	азбуката	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ата		азбук
азбука	азбуките	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ите		азбук
азбука	азбукава	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ава		азбук
азбука	азбукиве	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		иве		азбук
азбука	азбукана	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ана		азбук
азбука	азбукине	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ине		азбук
азбука	азбуко	mk-decl-noun-f	NOUN	Number=Sing;Case=Voc		о		азбук
молитва	молитва	mk-decl-noun-f	NOUN	Number=Sing;Definite=Ind		а		молитв
молитва	молитви	mk-decl-noun-f	NOUN	Number=Plur;Case=Voc		и		молитв
молитва	молитвата	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ата		молитв
молитва	молитвите	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ите		молитв
молитва	молитвава	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ава		молитв
молитва	молитвиве	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		иве		молитв
молитва	молитвана	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ана		молитв
молитва	молитвине	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ине		молитв
молитва	молитво	mk-decl-noun-f	NOUN	Number=Sing;Case=Voc		о		молитв
молба	молба	mk-decl-noun-f	NOUN	Number=Sing;Definite=Ind		а		молб
молба	молби	mk-decl-noun-f	NOUN	Number=Plur;Case=Voc		и		молб
молба	молбата	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ата		молб
молба	молбите	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ите		молб
молба	молбава	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ава		молб
молба	молбиве	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		иве		молб
молба	молбана	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ана		молб
молба	молбине	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ине		молб
молба	молбо	mk-decl-noun-f	NOUN	Number=Sing;Case=Voc		о		молб
зебра	зебра	mk-decl-noun-f	NOUN	Number=Sing;Definite=Ind		а		зебр
зебра	зебри	mk-decl-noun-f	NOUN	Number=Plur;Case=Voc		и		зебр
зебра	зебрата	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ата		зебр
зебра	зебрите	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ите		зебр
зебра	зебрава	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ава		зебр
зебра	зебриве	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		иве		зебр
зебра	зебрана	mk-decl-noun-f	NOUN	Number=Sing;Definite=Def		ана		зебр
зебра	зебрине	mk-decl-noun-f	NOUN	Number=Plur;Definite=Def		ине		зебр
зебра	зебро	mk-decl-noun-f	NOUN	Number=Sing;Case=Voc		о		зебр
пица	пица	mk-decl-noun-f	NOUN	Number=Sing;Definite=Ind		а		пиц
