Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
ядрена бомба	ядрената бомба	bg-decl-noun	NOUN	Number=Sing;Definite=Def				ядрената бомба
ядрена бомба	ядрените бомби	bg-decl-noun	NOUN	Number=Plur;Definite=Def				ядрените бомби
Първа световна война	Първа световна война	bg-decl-noun	NOUN	Number=Sing;Definite=Ind				Първа световна война
Първа световна война	Първата световна война	bg-decl-noun	NOUN	Number=Sing;Definite=Def				Първата световна война
Първа световна война		bg-decl-noun	NOUN	Number=Plur;Definite=Def				
Втора световна война	Втора световна война	bg-decl-noun	NOUN	Number=Sing;Definite=Ind				Втора световна война
Втора световна война	Втората световна война	bg-decl-noun	NOUN	Number=Sing;Definite=Def				Втората световна война
Втора световна война		bg-decl-noun	NOUN	Number=Plur;Definite=Def				
Виетнамска война	Виетнамска война	bg-decl-noun	NOUN	Number=Sing;Definite=Ind				Виетнамска война
Виетнамска война	Виетнамската война	bg-decl-noun	NOUN	Number=Sing;Definite=Def				Виетнамската война
Виетнамска война		bg-decl-noun	NOUN	Number=Plur;Definite=Def				
Корейска война	Корейска война	bg-decl-noun	NOUN	Number=Sing;Definite=Ind				Корейска война
Корейска война	Корейската война	bg-decl-noun	NOUN	Number=Sing;Definite=Def				Корейската война
Корейска война		bg-decl-noun	NOUN	Number=Plur;Definite=Def				
твърд	твърд	bg-decl-noun	NOUN	Number=Sing;Definite=Ind				твърд
твърд		bg-decl-noun	NOUN	Number=Sing;Definite=Def				
твърд		bg-decl-noun	NOUN	Number=Plur;Definite=Def				
