Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
καθαρίζω	κᾰθᾰρῐζω	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		κᾰθᾰρῐζ
καθαρίζω	κᾰθᾰρῐζεις	grc-conj-ίζω	VERB	Number=Plur;Definite=Def		ῐ		κᾰθᾰρῐζει
καθαρίζω	κᾰθᾰρῐζῃ	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		κᾰθᾰρῐζ
διαλογίζομαι	δῐᾰλογῐζω	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		δῐᾰλογῐζ
διαλογίζομαι	δῐᾰλογῐζεις	grc-conj-ίζω	VERB	Number=Plur;Definite=Def		ῐ		δῐᾰλογῐζει
διαλογίζομαι	δῐᾰλογῐζῃ	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		δῐᾰλογῐζ
λογίζομαι	λογῐζω	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		λογῐζ
λογίζομαι	λογῐζεις	grc-conj-ίζω	VERB	Number=Plur;Definite=Def		ῐ		λογῐζει
λογίζομαι	λογῐζῃ	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		λογῐζ
ψηφίζω	ψηφῐζω	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		ψηφῐζ
ψηφίζω	ψηφῐζεις	grc-conj-ίζω	VERB	Number=Plur;Definite=Def		ῐ		ψηφῐζει
ψηφίζω	ψηφῐζῃ	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		ψηφῐζ
Σάϊς	Σάϊς	grc-decl-3rd-weak-ι-prx-diae	NOUN	VerbForm=Inf		ϊς		Σά
Σάϊς	Σάεων	grc-decl-3rd-weak-ι-prx-diae	NOUN	Tense=Pres		εων		Σά
Σάϊς	Σάει	grc-decl-3rd-weak-ι-prx-diae	NOUN	Tense=Past		ει		Σά
φενακίζω	φενᾱκῐζω	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		φενᾱκῐζ
φενακίζω	φενᾱκῐζεις	grc-conj-ίζω	VERB	Number=Plur;Definite=Def		ῐ		φενᾱκῐζει
φενακίζω	φενᾱκῐζῃ	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		φενᾱκῐζ
ἐξαφανίζω	ἐξαφανῐζω	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		ἐξαφανῐζ
ἐξαφανίζω	ἐξαφανῐζεις	grc-conj-ίζω	VERB	Number=Plur;Definite=Def		ῐ		ἐξαφανῐζει
ἐξαφανίζω	ἐξαφανῐζῃ	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		ἐξαφανῐζ
συγχρονίζω	σῠγχρονῐζω	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		σῠγχρονῐζ
συγχρονίζω	σῠγχρονῐζεις	grc-conj-ίζω	VERB	Number=Plur;Definite=Def		ῐ		σῠγχρονῐζει
συγχρονίζω	σῠγχρονῐζῃ	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		σῠγχρονῐζ
Μωσῆς	ὁ Μωσῆς	grc-decl-blank-M-sing	NOUN	Voice=Act;Tense=Past;Gender=Masc;Number=Sing;Definite=Ind	ὁ 			
Μωσῆς	τοῦ Μωσέως	grc-decl-blank-M-sing	NOUN	Voice=Act;Tense=Past;Evident=Nfh;Gender=Masc;Number=Sing;Definite=Ind	τοῦ 			
Μωσῆς	τῷ Μωσεῖ	grc-decl-blank-M-sing	NOUN	Voice=Act;Tense=Past;Gender=Masc;Number=Sing;Definite=Def;Case=Nom	τῷ 			
Μωσῆς	τὸν Μωσῆν	grc-decl-blank-M-sing	NOUN	Voice=Act;Tense=Past;Gender=Masc;Number=Sing;Definite=Def;Case=Acc	τὸν 			
Μωσῆς	Μωσῆ	grc-decl-blank-M-sing	NOUN	Voice=Act;Tense=Past;Gender=Fem;Number=Sing;Definite=Ind				Μωσῆ
χαίνω	χαίνω	grc-conj-present	VERB	Case=Voc;Number=Sing		ω		χαίν
χαίνω	χαίνεις	grc-conj-present	VERB	Case=Voc;Number=Sing		εις		χαίν
χαίνω	χαίνει	grc-conj-present	VERB	Case=Voc;Number=Sing		ει		χαίν
χαίνω	χαίνετον	grc-conj-present	VERB	Case=Voc;Number=Plur		ετον		χαίν
χαίνω	χαίνετον	grc-conj-present	VERB	Case=Voc;Number=Sing		ετον		χαίν
χαίνω	χαίνομεν	grc-conj-present	VERB	Case=Voc;Number=Plur		ομεν		χαίν
φαντάζω	φᾰντᾰζω	grc-conj-άζω	VERB	Case=Voc;Number=Sing		ᾰ		φᾰντᾰζ
φαντάζω	φᾰντᾰζεις	grc-conj-άζω	VERB	Case=Voc;Number=Sing		ᾰ		φᾰντᾰζει
φαντάζω	φᾰντᾰζει	grc-conj-άζω	VERB	Case=Voc;Number=Sing		ᾰ		φᾰντᾰζε
φαντάζω	φᾰντᾰζετον	grc-conj-άζω	VERB	Case=Voc;Number=Plur		ᾰ		φᾰντᾰζετο
φαντάζω	φᾰντᾰζετον	grc-conj-άζω	VERB	Case=Voc;Number=Sing		ᾰ		φᾰντᾰζετο
φαντάζω	φᾰντᾰζομεν	grc-conj-άζω	VERB	Case=Voc;Number=Plur		ᾰ		φᾰντᾰζομε
ἀποτειχίζω	ἀποτειχῐζω	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		ἀποτειχῐζ
ἀποτειχίζω	ἀποτειχῐζεις	grc-conj-ίζω	VERB	Number=Plur;Definite=Def		ῐ		ἀποτειχῐζει
ἀποτειχίζω	ἀποτειχῐζῃ	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		ἀποτειχῐζ
ἐκτειχίζω	ἐκτειχῐζω	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		ἐκτειχῐζ
ἐκτειχίζω	ἐκτειχῐζεις	grc-conj-ίζω	VERB	Number=Plur;Definite=Def		ῐ		ἐκτειχῐζει
ἐκτειχίζω	ἐκτειχῐζῃ	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		ἐκτειχῐζ
τειχίζω	τειχῐζω	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		τειχῐζ
τειχίζω	τειχῐζεις	grc-conj-ίζω	VERB	Number=Plur;Definite=Def		ῐ		τειχῐζει
τειχίζω	τειχῐζῃ	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		τειχῐζ
ἠχέω	ἠχῶ	grc-conj-present-con-ε	VERB	Case=Nom;Number=Sing		ῶ		ἠχ
ἠχέω	ἠχεῖ	grc-conj-present-con-ε	VERB	Case=Voc;Number=Plur		εῖ		ἠχ
ἠχέω	ἠχεῖτον	grc-conj-present-con-ε	VERB	Case=Gen;Number=Plur		εῖτον		ἠχ
ἠχέω	ἠχοῦμεν	grc-conj-present-con-ε	VERB	Case=Dat;Number=Plur		οῦμεν		ἠχ
ὀφέλλω	ὀφέλλω	grc-conj-present	VERB	Case=Voc;Number=Sing		ω		ὀφέλλ
ὀφέλλω	ὀφέλλεις	grc-conj-present	VERB	Case=Voc;Number=Sing		εις		ὀφέλλ
ὀφέλλω	ὀφέλλει	grc-conj-present	VERB	Case=Voc;Number=Sing		ει		ὀφέλλ
ὀφέλλω	ὀφέλλετον	grc-conj-present	VERB	Case=Voc;Number=Plur		ετον		ὀφέλλ
ὀφέλλω	ὀφέλλετον	grc-conj-present	VERB	Case=Voc;Number=Sing		ετον		ὀφέλλ
ὀφέλλω	ὀφέλλομεν	grc-conj-present	VERB	Case=Voc;Number=Plur		ομεν		ὀφέλλ
σωρεύω	σωρεύω	grc-conj-present	VERB	Case=Voc;Number=Sing		ω		σωρεύ
σωρεύω	σωρεύεις	grc-conj-present	VERB	Case=Voc;Number=Sing		εις		σωρεύ
σωρεύω	σωρεύει	grc-conj-present	VERB	Case=Voc;Number=Sing		ει		σωρεύ
σωρεύω	σωρεύετον	grc-conj-present	VERB	Case=Voc;Number=Plur		ετον		σωρεύ
σωρεύω	σωρεύετον	grc-conj-present	VERB	Case=Voc;Number=Sing		ετον		σωρεύ
σωρεύω	σωρεύομεν	grc-conj-present	VERB	Case=Voc;Number=Plur		ομεν		σωρεύ
προβάλλω	προβάλλω	grc-conj-present	VERB	Case=Voc;Number=Sing		ω		προβάλλ
προβάλλω	προβάλλεις	grc-conj-present	VERB	Case=Voc;Number=Sing		εις		προβάλλ
προβάλλω	προβάλλει	grc-conj-present	VERB	Case=Voc;Number=Sing		ει		προβάλλ
προβάλλω	προβάλλετον	grc-conj-present	VERB	Case=Voc;Number=Plur		ετον		προβάλλ
προβάλλω	προβάλλετον	grc-conj-present	VERB	Case=Voc;Number=Sing		ετον		προβάλλ
προβάλλω	προβάλλομεν	grc-conj-present	VERB	Case=Voc;Number=Plur		ομεν		προβάλλ
σκήπτω	σκήπτω	grc-conj-present	VERB	Case=Voc;Number=Sing		ω		σκήπτ
σκήπτω	σκήπτεις	grc-conj-present	VERB	Case=Voc;Number=Sing		εις		σκήπτ
σκήπτω	σκήπτει	grc-conj-present	VERB	Case=Voc;Number=Sing		ει		σκήπτ
σκήπτω	σκήπτετον	grc-conj-present	VERB	Case=Voc;Number=Plur		ετον		σκήπτ
σκήπτω	σκήπτετον	grc-conj-present	VERB	Case=Voc;Number=Sing		ετον		σκήπτ
σκήπτω	σκήπτομεν	grc-conj-present	VERB	Case=Voc;Number=Plur		ομεν		σκήπτ
στραβίζω	στραβίζω	grc-conj-present	VERB	Case=Voc;Number=Sing		ω		στραβίζ
στραβίζω	στραβίζεις	grc-conj-present	VERB	Case=Voc;Number=Sing		εις		στραβίζ
στραβίζω	στραβίζει	grc-conj-present	VERB	Case=Voc;Number=Sing		ει		στραβίζ
στραβίζω	στραβίζετον	grc-conj-present	VERB	Case=Voc;Number=Plur		ετον		στραβίζ
στραβίζω	στραβίζετον	grc-conj-present	VERB	Case=Voc;Number=Sing		ετον		στραβίζ
στραβίζω	στραβίζομεν	grc-conj-present	VERB	Case=Voc;Number=Plur		ομεν		στραβίζ
συντειχίζω	συντειχίζω	grc-conj-present	VERB	Case=Voc;Number=Sing		ω		συντειχίζ
συντειχίζω	συντειχίζεις	grc-conj-present	VERB	Case=Voc;Number=Sing		εις		συντειχίζ
συντειχίζω	συντειχίζει	grc-conj-present	VERB	Case=Voc;Number=Sing		ει		συντειχίζ
συντειχίζω	συντειχίζετον	grc-conj-present	VERB	Case=Voc;Number=Plur		ετον		συντειχίζ
συντειχίζω	συντειχίζετον	grc-conj-present	VERB	Case=Voc;Number=Sing		ετον		συντειχίζ
συντειχίζω	συντειχίζομεν	grc-conj-present	VERB	Case=Voc;Number=Plur		ομεν		συντειχίζ
χέζω	χέζω	grc-conj-present	VERB	Case=Voc;Number=Sing		ω		χέζ
χέζω	χέζεις	grc-conj-present	VERB	Case=Voc;Number=Sing		εις		χέζ
χέζω	χέζει	grc-conj-present	VERB	Case=Voc;Number=Sing		ει		χέζ
χέζω	χέζετον	grc-conj-present	VERB	Case=Voc;Number=Plur		ετον		χέζ
χέζω	χέζετον	grc-conj-present	VERB	Case=Voc;Number=Sing		ετον		χέζ
χέζω	χέζομεν	grc-conj-present	VERB	Case=Voc;Number=Plur		ομεν		χέζ
χωρίζω	χωρῐζω	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		χωρῐζ
χωρίζω	χωρῐζεις	grc-conj-ίζω	VERB	Number=Plur;Definite=Def		ῐ		χωρῐζει
χωρίζω	χωρῐζῃ	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		χωρῐζ
διαχωρίζω	διαχωρῐζω	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		διαχωρῐζ
διαχωρίζω	διαχωρῐζεις	grc-conj-ίζω	VERB	Number=Plur;Definite=Def		ῐ		διαχωρῐζει
διαχωρίζω	διαχωρῐζῃ	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		διαχωρῐζ
νομίζω	νομῐζω	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		νομῐζ
νομίζω	νομῐζεις	grc-conj-ίζω	VERB	Number=Plur;Definite=Def		ῐ		νομῐζει
νομίζω	νομῐζῃ	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		νομῐζ
πειράζω	πειράζω	grc-conj-present	VERB	Case=Voc;Number=Sing		ω		πειράζ
πειράζω	πειράζεις	grc-conj-present	VERB	Case=Voc;Number=Sing		εις		πειράζ
πειράζω	πειράζει	grc-conj-present	VERB	Case=Voc;Number=Sing		ει		πειράζ
πειράζω	πειράζετον	grc-conj-present	VERB	Case=Voc;Number=Plur		ετον		πειράζ
πειράζω	πειράζετον	grc-conj-present	VERB	Case=Voc;Number=Sing		ετον		πειράζ
πειράζω	πειράζομεν	grc-conj-present	VERB	Case=Voc;Number=Plur		ομεν		πειράζ
συμπίπτω	συμπίπτω	grc-conj-present	VERB	Case=Voc;Number=Sing		ω		συμπίπτ
συμπίπτω	συμπίπτεις	grc-conj-present	VERB	Case=Voc;Number=Sing		εις		συμπίπτ
συμπίπτω	συμπίπτει	grc-conj-present	VERB	Case=Voc;Number=Sing		ει		συμπίπτ
συμπίπτω	συμπίπτετον	grc-conj-present	VERB	Case=Voc;Number=Plur		ετον		συμπίπτ
συμπίπτω	συμπίπτετον	grc-conj-present	VERB	Case=Voc;Number=Sing		ετον		συμπίπτ
συμπίπτω	συμπίπτομεν	grc-conj-present	VERB	Case=Voc;Number=Plur		ομεν		συμπίπτ
-ίζω	ῐζω	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		ῐζ
-ίζω	ῐζεις	grc-conj-ίζω	VERB	Number=Plur;Definite=Def		ῐ		ῐζει
-ίζω	ῐζῃ	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		ῐζ
ἀρχαΐζω	ἀρχαῐζω	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		ἀρχαῐζ
ἀρχαΐζω	ἀρχαῐζεις	grc-conj-ίζω	VERB	Number=Plur;Definite=Def		ῐ		ἀρχαῐζει
ἀρχαΐζω	ἀρχαῐζῃ	grc-conj-ίζω	VERB	Case=Voc;Number=Sing		ῐ		ἀρχαῐζ
ἠθολογέω	ἠθολογῶ	grc-conj-present-con-ε	VERB	Case=Nom;Number=Sing		ῶ		ἠθολογ
ἠθολογέω	ἠθολογεῖ	grc-conj-present-con-ε	VERB	Case=Voc;Number=Plur		εῖ		ἠθολογ
ἠθολογέω	ἠθολογεῖτον	grc-conj-present-con-ε	VERB	Case=Gen;Number=Plur		εῖτον		ἠθολογ
ἠθολογέω	ἠθολογοῦμεν	grc-conj-present-con-ε	VERB	Case=Dat;Number=Plur		οῦμεν		ἠθολογ
