Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
կուրծք	կուրծք	xcl-noun-ի-pl	NOUN	Case=Nom;Number=Plur		ք		կուրծ
կուրծք	կուրծից	xcl-noun-ի-pl	NOUN	Case=Dat;Number=Sing		ից		կուրծ
կուրծք	կուրծից	xcl-noun-ի-pl	NOUN	Case=Dat;Number=Plur		ից		կուրծ
կուրծք	կուրծս	xcl-noun-ի-pl	NOUN	Number=Plur		ս		կուրծ
կուրծք	կուրծիւք	xcl-noun-ի-pl	NOUN	Number=Plur		իւք		կուրծ
կուրծք	կուրծս	xcl-noun-ի-pl	NOUN	Case=Dat;Number=Plur		ս		կուրծ
քեռի	քեռւոյ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		ւոյ		քեռ
քեռի	քեռեաց	xcl-noun-ո-ա	NOUN	Number=Sing		եաց		քեռ
քեռի	քեռւոյ	xcl-noun-ո-ա	NOUN	Number=Sing		ւոյ		քեռ
քեռի	քեռեաւ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing;Definite=Def		եաւ		քեռ
քեռի	քեռեօք	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		եօք		քեռ
քեռի	քեռի	xcl-noun-ո-ա	NOUN	Number=Sing		ի		քեռ
հարսանիք	հարսանիք	xcl-noun-ո-ա-pl	NOUN	Case=Dat;Number=Sing		իք		հարսան
հարսանիք	հարսանեաց	xcl-noun-ո-ա-pl	NOUN	Number=Sing		եաց		հարսան
հարսանիք	հարսանիս	xcl-noun-ո-ա-pl	NOUN	Number=Sing		իս		հարսան
հարսանիք	հարսանեաւք	xcl-noun-ո-ա-pl	NOUN	Number=Sing		եաւք		հարսան
հարսանիք	հարսանեօք	xcl-noun-ո-ա-pl	NOUN	Case=Dat;Number=Sing;Definite=Def		եօք		հարսան
հարսանիք	հարսանեաւք	xcl-noun-ո-ա-pl	NOUN	Case=Dat;Number=Sing		եաւք		հարսան
հարսանիք	հարսանեօք	xcl-noun-ո-ա-pl	NOUN	Number=Sing		եօք		հարսան
շուն	շունք	xcl-noun-ն	NOUN	Case=Dat;Number=Sing		ունք		շ
շուն	շան	xcl-noun-ն	NOUN	Number=Sing		ան		շ
շուն	շանց	xcl-noun-ն	NOUN	Number=Sing		անց		շ
շուն	շունս	xcl-noun-ն	NOUN	Case=Dat;Number=Sing;Definite=Def		ունս		շ
շուն	շանէ	xcl-noun-ն	NOUN	Case=Dat;Number=Sing		անէ		շ
շուն	շամբ	xcl-noun-ն	NOUN	Number=Sing		ամբ		շ
շուն	շամբք	xcl-noun-ն	NOUN	Number=Sing		ամբք		շ
շուն	շան	xcl-noun-ն	NOUN	Case=Dat;Number=Sing		ան		շ
շուն	շունս	xcl-noun-ն	NOUN	Number=Sing		ունս		շ
վագր	վագերք	xcl-noun-ե	NOUN	Case=Dat;Number=Sing		ք		վագեր
վագր	վագեր	xcl-noun-ե	NOUN	Number=Sing				վագեր
վագր	վագերց	xcl-noun-ե	NOUN	Number=Sing		ց		վագեր
վագր	վագերաց	xcl-noun-ե	NOUN	Number=Sing		աց		վագեր
վագր	վագերց	xcl-noun-ե	NOUN	Case=Dat;Number=Sing;Definite=Def		ց		վագեր
վագր	վագերս	xcl-noun-ե	NOUN	Case=Dat;Number=Sing		ս		վագեր
վագր	վագերէ	xcl-noun-ե	NOUN	Number=Sing		է		վագեր
վագր	վագերց	xcl-noun-ե	NOUN	Case=Dat;Number=Sing		ց		վագեր
վագր	վագերբ	xcl-noun-ե	NOUN	Number=Sing		բ		վագեր
լիտր	լտերք	xcl-noun-ե	NOUN	Case=Dat;Number=Sing		ք		լտեր
լիտր	լտեր	xcl-noun-ե	NOUN	Number=Sing				լտեր
լիտր	լտերց	xcl-noun-ե	NOUN	Number=Sing		ց		լտեր
լիտր	լտերաց	xcl-noun-ե	NOUN	Number=Sing		աց		լտեր
լիտր	լտերց	xcl-noun-ե	NOUN	Case=Dat;Number=Sing;Definite=Def		ց		լտեր
լիտր	լտերս	xcl-noun-ե	NOUN	Case=Dat;Number=Sing		ս		լտեր
լիտր	լտերէ	xcl-noun-ե	NOUN	Number=Sing		է		լտեր
լիտր	լտերց	xcl-noun-ե	NOUN	Case=Dat;Number=Sing		ց		լտեր
լիտր	լտերբ	xcl-noun-ե	NOUN	Number=Sing		բ		լտեր
քաղաքացի	քաղաքացւոյ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		ւոյ		քաղաքաց
քաղաքացի	քաղաքացեաց	xcl-noun-ո-ա	NOUN	Number=Sing		եաց		քաղաքաց
քաղաքացի	քաղաքացւոյ	xcl-noun-ո-ա	NOUN	Number=Sing		ւոյ		քաղաքաց
քաղաքացի	քաղաքացեաւ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing;Definite=Def		եաւ		քաղաքաց
քաղաքացի	քաղաքացեօք	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		եօք		քաղաքաց
քաղաքացի	քաղաքացի	xcl-noun-ո-ա	NOUN	Number=Sing		ի		քաղաքաց
փոշի	փոշւոյ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		ւոյ		փոշ
փոշի	փոշեաց	xcl-noun-ո-ա	NOUN	Number=Sing		եաց		փոշ
փոշի	փոշւոյ	xcl-noun-ո-ա	NOUN	Number=Sing		ւոյ		փոշ
փոշի	փոշեաւ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing;Definite=Def		եաւ		փոշ
փոշի	փոշեօք	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		եօք		փոշ
փոշի	փոշի	xcl-noun-ո-ա	NOUN	Number=Sing		ի		փոշ
ապակի	ապակւոյ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		ւոյ		ապակ
ապակի	ապակեաց	xcl-noun-ո-ա	NOUN	Number=Sing		եաց		ապակ
ապակի	ապակւոյ	xcl-noun-ո-ա	NOUN	Number=Sing		ւոյ		ապակ
ապակի	ապակեաւ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing;Definite=Def		եաւ		ապակ
ապակի	ապակեօք	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		եօք		ապակ
ապակի	ապակի	xcl-noun-ո-ա	NOUN	Number=Sing		ի		ապակ
տուն	տունք	xcl-noun-ն	NOUN	Case=Dat;Number=Sing		ունք		տ
տուն	տան	xcl-noun-ն	NOUN	Number=Sing		ան		տ
տուն	տանց	xcl-noun-ն	NOUN	Number=Sing		անց		տ
տուն	տունս	xcl-noun-ն	NOUN	Case=Dat;Number=Sing;Definite=Def		ունս		տ
տուն	տանէ	xcl-noun-ն	NOUN	Case=Dat;Number=Sing		անէ		տ
տուն	տամբ	xcl-noun-ն	NOUN	Number=Sing		ամբ		տ
տուն	տամբք	xcl-noun-ն	NOUN	Number=Sing		ամբք		տ
տուն	տան	xcl-noun-ն	NOUN	Case=Dat;Number=Sing		ան		տ
տուն	տունս	xcl-noun-ն	NOUN	Number=Sing		ունս		տ
մեղեդի	մեղեդւոյ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		ւոյ		մեղեդ
մեղեդի	մեղեդեաց	xcl-noun-ո-ա	NOUN	Number=Sing		եաց		մեղեդ
մեղեդի	մեղեդւոյ	xcl-noun-ո-ա	NOUN	Number=Sing		ւոյ		մեղեդ
մեղեդի	մեղեդեաւ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing;Definite=Def		եաւ		մեղեդ
մեղեդի	մեղեդեօք	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		եօք		մեղեդ
մեղեդի	մեղեդի	xcl-noun-ո-ա	NOUN	Number=Sing		ի		մեղեդ
կարծիք	կարծիք	xcl-noun-ո-ա-pl	NOUN	Case=Dat;Number=Sing		իք		կարծ
կարծիք	կարծեաց	xcl-noun-ո-ա-pl	NOUN	Number=Sing		եաց		կարծ
կարծիք	կարծիս	xcl-noun-ո-ա-pl	NOUN	Number=Sing		իս		կարծ
կարծիք	կարծեաւք	xcl-noun-ո-ա-pl	NOUN	Number=Sing		եաւք		կարծ
կարծիք	կարծեօք	xcl-noun-ո-ա-pl	NOUN	Case=Dat;Number=Sing;Definite=Def		եօք		կարծ
կարծիք	կարծեաւք	xcl-noun-ո-ա-pl	NOUN	Case=Dat;Number=Sing		եաւք		կարծ
կարծիք	կարծեօք	xcl-noun-ո-ա-pl	NOUN	Number=Sing		եօք		կարծ
թագուհի	թագուհւոյ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		ւոյ		թագուհ
թագուհի	թագուհեաց	xcl-noun-ո-ա	NOUN	Number=Sing		եաց		թագուհ
թագուհի	թագուհւոյ	xcl-noun-ո-ա	NOUN	Number=Sing		ւոյ		թագուհ
թագուհի	թագուհեաւ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing;Definite=Def		եաւ		թագուհ
թագուհի	թագուհեօք	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		եօք		թագուհ
թագուհի	թագուհի	xcl-noun-ո-ա	NOUN	Number=Sing		ի		թագուհ
քառակուսի	քառակուսւոյ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		ւոյ		քառակուս
քառակուսի	քառակուսեաց	xcl-noun-ո-ա	NOUN	Number=Sing		եաց		քառակուս
քառակուսի	քառակուսւոյ	xcl-noun-ո-ա	NOUN	Number=Sing		ւոյ		քառակուս
քառակուսի	քառակուսեաւ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing;Definite=Def		եաւ		քառակուս
քառակուսի	քառակուսեօք	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		եօք		քառակուս
քառակուսի	քառակուսի	xcl-noun-ո-ա	NOUN	Number=Sing		ի		քառակուս
աստղ	աստեղք	xcl-noun-ե	NOUN	Case=Dat;Number=Sing		ք		աստեղ
աստղ	աստեղ	xcl-noun-ե	NOUN	Number=Sing				աստեղ
աստղ	աստեղց	xcl-noun-ե	NOUN	Number=Sing		ց		աստեղ
աստղ	աստեղաց	xcl-noun-ե	NOUN	Number=Sing		աց		աստեղ
աստղ	աստեղց	xcl-noun-ե	NOUN	Case=Dat;Number=Sing;Definite=Def		ց		աստեղ
աստղ	աստեղս	xcl-noun-ե	NOUN	Case=Dat;Number=Sing		ս		աստեղ
աստղ	աստեղէ	xcl-noun-ե	NOUN	Number=Sing		է		աստեղ
աստղ	աստեղց	xcl-noun-ե	NOUN	Case=Dat;Number=Sing		ց		աստեղ
աստղ	աստեղբ	xcl-noun-ե	NOUN	Number=Sing		բ		աստեղ
գնացք	գնացք	xcl-noun-ի-pl	NOUN	Case=Nom;Number=Plur		ք		գնաց
գնացք	գնացից	xcl-noun-ի-pl	NOUN	Case=Dat;Number=Sing		ից		գնաց
գնացք	գնացից	xcl-noun-ի-pl	NOUN	Case=Dat;Number=Plur		ից		գնաց
գնացք	գնացս	xcl-noun-ի-pl	NOUN	Number=Plur		ս		գնաց
գնացք	գնացիւք	xcl-noun-ի-pl	NOUN	Number=Plur		իւք		գնաց
գնացք	գնացս	xcl-noun-ի-pl	NOUN	Case=Dat;Number=Plur		ս		գնաց
ծաղիկ	ծաղկունք	xcl-noun-ն	NOUN	Case=Dat;Number=Sing		ունք		ծաղկ
ծաղիկ	ծաղկան	xcl-noun-ն	NOUN	Number=Sing		ան		ծաղկ
ծաղիկ	ծաղկանց	xcl-noun-ն	NOUN	Number=Sing		անց		ծաղկ
ծաղիկ	ծաղկունս	xcl-noun-ն	NOUN	Case=Dat;Number=Sing;Definite=Def		ունս		ծաղկ
ծաղիկ	ծաղկանէ	xcl-noun-ն	NOUN	Case=Dat;Number=Sing		անէ		ծաղկ
ծաղիկ	ծաղկամբ	xcl-noun-ն	NOUN	Number=Sing		ամբ		ծաղկ
ծաղիկ	ծաղկամբք	xcl-noun-ն	NOUN	Number=Sing		ամբք		ծաղկ
ծաղիկ	ծաղկան	xcl-noun-ն	NOUN	Case=Dat;Number=Sing		ան		ծաղկ
ծաղիկ	ծաղկունս	xcl-noun-ն	NOUN	Number=Sing		ունս		ծաղկ
գինի	գինւոյ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		ւոյ		գին
գինի	գինեաց	xcl-noun-ո-ա	NOUN	Number=Sing		եաց		գին
գինի	գինւոյ	xcl-noun-ո-ա	NOUN	Number=Sing		ւոյ		գին
գինի	գինեաւ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing;Definite=Def		եաւ		գին
գինի	գինեօք	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		եօք		գին
գինի	գինի	xcl-noun-ո-ա	NOUN	Number=Sing		ի		գին
ոզնի	ոզնւոյ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		ւոյ		ոզն
ոզնի	ոզնեաց	xcl-noun-ո-ա	NOUN	Number=Sing		եաց		ոզն
ոզնի	ոզնւոյ	xcl-noun-ո-ա	NOUN	Number=Sing		ւոյ		ոզն
ոզնի	ոզնեաւ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing;Definite=Def		եաւ		ոզն
ոզնի	ոզնեօք	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		եօք		ոզն
ոզնի	ոզնի	xcl-noun-ո-ա	NOUN	Number=Sing		ի		ոզն
երեք	երիք	xcl-noun-ի-pl	NOUN	Case=Nom;Number=Plur		ք		երի
երեք	երիից	xcl-noun-ի-pl	NOUN	Case=Dat;Number=Sing		ից		երի
երեք	երիից	xcl-noun-ի-pl	NOUN	Case=Dat;Number=Plur		ից		երի
երեք	երիս	xcl-noun-ի-pl	NOUN	Number=Plur		ս		երի
երեք	երիիւք	xcl-noun-ի-pl	NOUN	Number=Plur		իւք		երի
երեք	երիս	xcl-noun-ի-pl	NOUN	Case=Dat;Number=Plur		ս		երի
դուստր	դստերք	xcl-noun-ե	NOUN	Case=Dat;Number=Sing		ք		դստեր
դուստր	դստեր	xcl-noun-ե	NOUN	Number=Sing				դստեր
դուստր	դստերց	xcl-noun-ե	NOUN	Number=Sing		ց		դստեր
դուստր	դստերաց	xcl-noun-ե	NOUN	Number=Sing		աց		դստեր
դուստր	դստերց	xcl-noun-ե	NOUN	Case=Dat;Number=Sing;Definite=Def		ց		դստեր
դուստր	դստերս	xcl-noun-ե	NOUN	Case=Dat;Number=Sing		ս		դստեր
դուստր	դստերէ	xcl-noun-ե	NOUN	Number=Sing		է		դստեր
դուստր	դստերց	xcl-noun-ե	NOUN	Case=Dat;Number=Sing		ց		դստեր
դուստր	դստերբ	xcl-noun-ե	NOUN	Number=Sing		բ		դստեր
անուն	անուունք	xcl-noun-ն	NOUN	Case=Dat;Number=Sing		ունք		անու
անուն	անուան	xcl-noun-ն	NOUN	Number=Sing		ան		անու
անուն	անուանց	xcl-noun-ն	NOUN	Number=Sing		անց		անու
անուն	անուունս	xcl-noun-ն	NOUN	Case=Dat;Number=Sing;Definite=Def		ունս		անու
անուն	անուանէ	xcl-noun-ն	NOUN	Case=Dat;Number=Sing		անէ		անու
անուն	անուամբ	xcl-noun-ն	NOUN	Number=Sing		ամբ		անու
անուն	անուամբք	xcl-noun-ն	NOUN	Number=Sing		ամբք		անու
անուն	անուան	xcl-noun-ն	NOUN	Case=Dat;Number=Sing		ան		անու
անուն	անուունս	xcl-noun-ն	NOUN	Number=Sing		ունս		անու
քամի	քամւոյ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		ւոյ		քամ
քամի	քամեաց	xcl-noun-ո-ա	NOUN	Number=Sing		եաց		քամ
քամի	քամւոյ	xcl-noun-ո-ա	NOUN	Number=Sing		ւոյ		քամ
քամի	քամեաւ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing;Definite=Def		եաւ		քամ
քամի	քամեօք	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		եօք		քամ
քամի	քամի	xcl-noun-ո-ա	NOUN	Number=Sing		ի		քամ
ստոծանի	ստոծանւոյ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		ւոյ		ստոծան
ստոծանի	ստոծանեաց	xcl-noun-ո-ա	NOUN	Number=Sing		եաց		ստոծան
ստոծանի	ստոծանւոյ	xcl-noun-ո-ա	NOUN	Number=Sing		ւոյ		ստոծան
ստոծանի	ստոծանեաւ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing;Definite=Def		եաւ		ստոծան
ստոծանի	ստոծանեօք	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		եօք		ստոծան
ստոծանի	ստոծանի	xcl-noun-ո-ա	NOUN	Number=Sing		ի		ստոծան
լեղի	լեղւոյ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		ւոյ		լեղ
լեղի	լեղեաց	xcl-noun-ո-ա	NOUN	Number=Sing		եաց		լեղ
լեղի	լեղւոյ	xcl-noun-ո-ա	NOUN	Number=Sing		ւոյ		լեղ
լեղի	լեղեաւ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing;Definite=Def		եաւ		լեղ
լեղի	լեղեօք	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		եօք		լեղ
լեղի	լեղի	xcl-noun-ո-ա	NOUN	Number=Sing		ի		լեղ
կենդանի	կենդանւոյ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		ւոյ		կենդան
կենդանի	կենդանեաց	xcl-noun-ո-ա	NOUN	Number=Sing		եաց		կենդան
կենդանի	կենդանւոյ	xcl-noun-ո-ա	NOUN	Number=Sing		ւոյ		կենդան
կենդանի	կենդանեաւ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing;Definite=Def		եաւ		կենդան
կենդանի	կենդանեօք	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		եօք		կենդան
կենդանի	կենդանի	xcl-noun-ո-ա	NOUN	Number=Sing		ի		կենդան
տանիք	տանիք	xcl-noun-ո-ա-pl	NOUN	Case=Dat;Number=Sing		իք		տան
տանիք	տանեաց	xcl-noun-ո-ա-pl	NOUN	Number=Sing		եաց		տան
տանիք	տանիս	xcl-noun-ո-ա-pl	NOUN	Number=Sing		իս		տան
տանիք	տանեաւք	xcl-noun-ո-ա-pl	NOUN	Number=Sing		եաւք		տան
տանիք	տանեօք	xcl-noun-ո-ա-pl	NOUN	Case=Dat;Number=Sing;Definite=Def		եօք		տան
տանիք	տանեաւք	xcl-noun-ո-ա-pl	NOUN	Case=Dat;Number=Sing		եաւք		տան
տանիք	տանեօք	xcl-noun-ո-ա-pl	NOUN	Number=Sing		եօք		տան
կռունկ	կռնկունք	xcl-noun-ն	NOUN	Case=Dat;Number=Sing		ունք		կռնկ
կռունկ	կռնկան	xcl-noun-ն	NOUN	Number=Sing		ան		կռնկ
կռունկ	կռնկանց	xcl-noun-ն	NOUN	Number=Sing		անց		կռնկ
կռունկ	կռնկունս	xcl-noun-ն	NOUN	Case=Dat;Number=Sing;Definite=Def		ունս		կռնկ
կռունկ	կռնկանէ	xcl-noun-ն	NOUN	Case=Dat;Number=Sing		անէ		կռնկ
կռունկ	կռնկամբ	xcl-noun-ն	NOUN	Number=Sing		ամբ		կռնկ
կռունկ	կռնկամբք	xcl-noun-ն	NOUN	Number=Sing		ամբք		կռնկ
կռունկ	կռնկան	xcl-noun-ն	NOUN	Case=Dat;Number=Sing		ան		կռնկ
կռունկ	կռնկունս	xcl-noun-ն	NOUN	Number=Sing		ունս		կռնկ
անգղ	անգեղք	xcl-noun-ե	NOUN	Case=Dat;Number=Sing		ք		անգեղ
անգղ	անգեղ	xcl-noun-ե	NOUN	Number=Sing				անգեղ
անգղ	անգեղց	xcl-noun-ե	NOUN	Number=Sing		ց		անգեղ
անգղ	անգեղաց	xcl-noun-ե	NOUN	Number=Sing		աց		անգեղ
անգղ	անգեղց	xcl-noun-ե	NOUN	Case=Dat;Number=Sing;Definite=Def		ց		անգեղ
անգղ	անգեղս	xcl-noun-ե	NOUN	Case=Dat;Number=Sing		ս		անգեղ
անգղ	անգեղէ	xcl-noun-ե	NOUN	Number=Sing		է		անգեղ
անգղ	անգեղց	xcl-noun-ե	NOUN	Case=Dat;Number=Sing		ց		անգեղ
անգղ	անգեղբ	xcl-noun-ե	NOUN	Number=Sing		բ		անգեղ
բարի	բարւոյ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		ւոյ		բար
բարի	բարեաց	xcl-noun-ո-ա	NOUN	Number=Sing		եաց		բար
բարի	բարւոյ	xcl-noun-ո-ա	NOUN	Number=Sing		ւոյ		բար
բարի	բարեաւ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing;Definite=Def		եաւ		բար
բարի	բարեօք	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		եօք		բար
բարի	բարի	xcl-noun-ո-ա	NOUN	Number=Sing		ի		բար
սոճի	սոճւոյ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		ւոյ		սոճ
սոճի	սոճեաց	xcl-noun-ո-ա	NOUN	Number=Sing		եաց		սոճ
սոճի	սոճւոյ	xcl-noun-ո-ա	NOUN	Number=Sing		ւոյ		սոճ
սոճի	սոճեաւ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing;Definite=Def		եաւ		սոճ
սոճի	սոճեօք	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		եօք		սոճ
սոճի	սոճի	xcl-noun-ո-ա	NOUN	Number=Sing		ի		սոճ
նոճի	նոճւոյ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		ւոյ		նոճ
նոճի	նոճեաց	xcl-noun-ո-ա	NOUN	Number=Sing		եաց		նոճ
նոճի	նոճւոյ	xcl-noun-ո-ա	NOUN	Number=Sing		ւոյ		նոճ
նոճի	նոճեաւ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing;Definite=Def		եաւ		նոճ
նոճի	նոճեօք	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		եօք		նոճ
նոճի	նոճի	xcl-noun-ո-ա	NOUN	Number=Sing		ի		նոճ
թեղի	թեղւոյ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		ւոյ		թեղ
թեղի	թեղեաց	xcl-noun-ո-ա	NOUN	Number=Sing		եաց		թեղ
թեղի	թեղւոյ	xcl-noun-ո-ա	NOUN	Number=Sing		ւոյ		թեղ
թեղի	թեղեաւ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing;Definite=Def		եաւ		թեղ
թեղի	թեղեօք	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		եօք		թեղ
թեղի	թեղի	xcl-noun-ո-ա	NOUN	Number=Sing		ի		թեղ
կաղամախի	կաղամախւոյ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		ւոյ		կաղամախ
կաղամախի	կաղամախեաց	xcl-noun-ո-ա	NOUN	Number=Sing		եաց		կաղամախ
կաղամախի	կաղամախւոյ	xcl-noun-ո-ա	NOUN	Number=Sing		ւոյ		կաղամախ
կաղամախի	կաղամախեաւ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing;Definite=Def		եաւ		կաղամախ
կաղամախի	կաղամախեօք	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		եօք		կաղամախ
կաղամախի	կաղամախի	xcl-noun-ո-ա	NOUN	Number=Sing		ի		կաղամախ
ատամն	ատամունք	xcl-noun-ն	NOUN	Case=Dat;Number=Sing		ունք		ատամ
ատամն	ատաման	xcl-noun-ն	NOUN	Number=Sing		ան		ատամ
ատամն	ատամանց	xcl-noun-ն	NOUN	Number=Sing		անց		ատամ
ատամն	ատամունս	xcl-noun-ն	NOUN	Case=Dat;Number=Sing;Definite=Def		ունս		ատամ
ատամն	ատամանէ	xcl-noun-ն	NOUN	Case=Dat;Number=Sing		անէ		ատամ
ատամն	ատամամբ	xcl-noun-ն	NOUN	Number=Sing		ամբ		ատամ
ատամն	ատամամբք	xcl-noun-ն	NOUN	Number=Sing		ամբք		ատամ
ատամն	ատաման	xcl-noun-ն	NOUN	Case=Dat;Number=Sing		ան		ատամ
ատամն	ատամունս	xcl-noun-ն	NOUN	Number=Sing		ունս		ատամ
-ի	ւոյ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		ւոյ		
-ի	եաց	xcl-noun-ո-ա	NOUN	Number=Sing		եաց		
-ի	ւոյ	xcl-noun-ո-ա	NOUN	Number=Sing		ւոյ		
-ի	եաւ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing;Definite=Def		եաւ		
-ի	եօք	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		եօք		
-ի	ի	xcl-noun-ո-ա	NOUN	Number=Sing		ի		
արկղ	արկեղք	xcl-noun-ե	NOUN	Case=Dat;Number=Sing		ք		արկեղ
արկղ	արկեղ	xcl-noun-ե	NOUN	Number=Sing				արկեղ
արկղ	արկեղց	xcl-noun-ե	NOUN	Number=Sing		ց		արկեղ
արկղ	արկեղաց	xcl-noun-ե	NOUN	Number=Sing		աց		արկեղ
արկղ	արկեղց	xcl-noun-ե	NOUN	Case=Dat;Number=Sing;Definite=Def		ց		արկեղ
արկղ	արկեղս	xcl-noun-ե	NOUN	Case=Dat;Number=Sing		ս		արկեղ
արկղ	արկեղէ	xcl-noun-ե	NOUN	Number=Sing		է		արկեղ
արկղ	արկեղց	xcl-noun-ե	NOUN	Case=Dat;Number=Sing		ց		արկեղ
արկղ	արկեղբ	xcl-noun-ե	NOUN	Number=Sing		բ		արկեղ
-ենի	ենւոյ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		ւոյ		են
-ենի	ենեաց	xcl-noun-ո-ա	NOUN	Number=Sing		եաց		են
-ենի	ենւոյ	xcl-noun-ո-ա	NOUN	Number=Sing		ւոյ		են
-ենի	ենեաւ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing;Definite=Def		եաւ		են
-ենի	ենեօք	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		եօք		են
-ենի	ենի	xcl-noun-ո-ա	NOUN	Number=Sing		ի		են
խնձորենի	խնձորենւոյ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		ւոյ		խնձորեն
խնձորենի	խնձորենեաց	xcl-noun-ո-ա	NOUN	Number=Sing		եաց		խնձորեն
խնձորենի	խնձորենւոյ	xcl-noun-ո-ա	NOUN	Number=Sing		ւոյ		խնձորեն
խնձորենի	խնձորենեաւ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing;Definite=Def		եաւ		խնձորեն
խնձորենի	խնձորենեօք	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		եօք		խնձորեն
խնձորենի	խնձորենի	xcl-noun-ո-ա	NOUN	Number=Sing		ի		խնձորեն
Ասորիք	Ասորիք	xcl-noun-ո-ա-pl	NOUN	Case=Dat;Number=Sing		իք		Ասոր
Ասորիք	Ասորեաց	xcl-noun-ո-ա-pl	NOUN	Number=Sing		եաց		Ասոր
Ասորիք	Ասորիս	xcl-noun-ո-ա-pl	NOUN	Number=Sing		իս		Ասոր
Ասորիք	Ասորեաւք	xcl-noun-ո-ա-pl	NOUN	Number=Sing		եաւք		Ասոր
Ասորիք	Ասորեօք	xcl-noun-ո-ա-pl	NOUN	Case=Dat;Number=Sing;Definite=Def		եօք		Ասոր
Ասորիք	Ասորեաւք	xcl-noun-ո-ա-pl	NOUN	Case=Dat;Number=Sing		եաւք		Ասոր
Ասորիք	Ասորեօք	xcl-noun-ո-ա-pl	NOUN	Number=Sing		եօք		Ասոր
-ուհի	ուհւոյ	xcl-noun-ո-ա	NOUN	Case=Dat;Number=Sing		ւոյ		ուհ
-ուհի	ուհեաց	xcl-noun-ո-ա	NOUN	Number=Sing		եաց		ուհ
