Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
word	word	osx-decl-noun-a-n	NOUN	Case=Gen;Number=Plur				word
word	word	osx-decl-noun-a-n	NOUN	Case=Gen;Number=Sing				word
word	word	osx-decl-noun-a-n	NOUN	Case=Voc;Number=Sing				word
word	word	osx-decl-noun-a-n	NOUN	Case=Voc;Number=Plur				word
word	wordes	osx-decl-noun-a-n	NOUN	Case=Gen;Number=Sing		es		word
word	wordō	osx-decl-noun-a-n	NOUN	Case=Gen;Number=Plur		ō		word
word	worde	osx-decl-noun-a-n	NOUN	Case=Gen;Number=Plur		e		word
word	wordun	osx-decl-noun-a-n	NOUN	Case=Gen;Number=Sing		un		word
word	word	osx-decl-noun-a-n	NOUN	Number=Plur;Case=Nom				word
word	wordes	osx-decl-noun-a-n	NOUN	Number=Sing;Case=Gen		es		word
word	wordō	osx-decl-noun-a-n	NOUN	Number=Plur;Case=Gen		ō		word
word	worde	osx-decl-noun-a-n	NOUN	Number=Sing;Case=Dat		e		word
het	het	osx-decl-adj	ADJ	Definite=Ind;Case=Nom;Number=Sing				het
het	hete	osx-decl-adj	ADJ	Definite=Def;Case=Nom;Number=Sing		e		het
het	hetu	osx-decl-adj	ADJ	Definite=Def;Case=Nom;Number=Plur		u		het
het	hetana	osx-decl-adj	ADJ	Definite=Ind;Case=Nom;Number=Sing		ana		het
het	hete	osx-decl-adj	ADJ	Definite=Def;Case=Nom;Number=Plur		e		het
het	heta	osx-decl-adj	ADJ	Definite=Ind;Case=Nom;Number=Sing		a		het
het	hetu	osx-decl-adj	ADJ	Definite=Ind;Case=Dat;Number=Sing		u		het
het	het	osx-decl-adj	ADJ	Definite=Def;Case=Dat;Number=Sing				het
het	hetes	osx-decl-adj	ADJ	Definite=Def;Case=Dat;Number=Plur		es		het
het	hetarō	osx-decl-adj	ADJ	Definite=Ind;Case=Gen;Number=Sing		arō		het
het	hetaro	osx-decl-adj	ADJ	Definite=Def;Case=Gen;Number=Sing		aro		het
het	het	osx-decl-adj	ADJ	Gender=Neut;Number=Sing;Case=Nom				het
het	hete	osx-decl-adj	ADJ	Gender=Masc;Number=Plur;Case=Acc		e		het
het	hetu	osx-decl-adj	ADJ	Gender=Neut;Number=Plur;Case=Nom;VerbForm=Short		u		het
het	hetana	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Acc		ana		het
het	heta	osx-decl-adj	ADJ	Gender=Neut;Number=Sing;Case=Nom;VerbForm=Short		a		het
het	hetes	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Gen		es		het
het	hetarō	osx-decl-adj	ADJ	Gender=Neut;Number=Plur;Case=Gen		arō		het
het	hetaro	osx-decl-adj	ADJ	Gender=Fem;Number=Sing;Case=Gen		aro		het
het	hetumu	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Dat		umu		het
het	hetum	osx-decl-adj	ADJ	Gender=Fem;Number=Plur;Case=Dat;VerbForm=Short		um		het
het	heto	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Nom;VerbForm=Short		o		het
het	hetun	osx-decl-adj	ADJ	Gender=Neut;Number=Sing;Case=Gen;VerbForm=Short		un		het
het	hetonō	osx-decl-adj	ADJ	Gender=Masc;Number=Plur;Case=Gen;VerbForm=Short		onō		het
is	īs	osx-decl-noun-a-n	NOUN	Case=Gen;Number=Plur				īs
is	īs	osx-decl-noun-a-n	NOUN	Case=Gen;Number=Sing				īs
is	īs	osx-decl-noun-a-n	NOUN	Case=Voc;Number=Sing				īs
is	īs	osx-decl-noun-a-n	NOUN	Case=Voc;Number=Plur				īs
is	īses	osx-decl-noun-a-n	NOUN	Case=Gen;Number=Sing		es		īs
is	īsō	osx-decl-noun-a-n	NOUN	Case=Gen;Number=Plur		ō		īs
is	īse	osx-decl-noun-a-n	NOUN	Case=Gen;Number=Plur		e		īs
is	īsun	osx-decl-noun-a-n	NOUN	Case=Gen;Number=Sing		un		īs
is	īs	osx-decl-noun-a-n	NOUN	Number=Plur;Case=Nom				īs
is	īses	osx-decl-noun-a-n	NOUN	Number=Sing;Case=Gen		es		īs
is	īsō	osx-decl-noun-a-n	NOUN	Number=Plur;Case=Gen		ō		īs
is	īse	osx-decl-noun-a-n	NOUN	Number=Sing;Case=Dat		e		īs
hund	hund	osx-decl-noun-a-m	NOUN	Case=Nom;Number=Sing				hund
hund	hund	osx-decl-noun-a-m	NOUN	Case=Voc;Number=Sing				hund
hund	hundos	osx-decl-noun-a-m	NOUN	Case=Gen;Number=Plur		os		hund
hund	hundō	osx-decl-noun-a-m	NOUN	Case=Dat;Number=Sing		ō		hund
hund	hunde	osx-decl-noun-a-m	NOUN	Case=Dat;Number=Plur		e		hund
hund	hundum	osx-decl-noun-a-m	NOUN	Case=Nom;Number=Sing		um		hund
hund	hund	osx-decl-noun-a-m	NOUN	Number=Sing;Case=Nom				hund
hund	hundos	osx-decl-noun-a-m	NOUN	Number=Plur;Case=Nom		os		hund
hund	hundes	osx-decl-noun-a-m	NOUN	Number=Sing;Case=Gen		es		hund
hund	hundō	osx-decl-noun-a-m	NOUN	Number=Plur;Case=Gen		ō		hund
hund	hunde	osx-decl-noun-a-m	NOUN	Number=Sing;Case=Dat		e		hund
hund	hundum	osx-decl-noun-a-m	NOUN	Number=Plur;Case=Dat		um		hund
war	war	osx-decl-adj	ADJ	Definite=Ind;Case=Nom;Number=Sing				war
war	ware	osx-decl-adj	ADJ	Definite=Def;Case=Nom;Number=Sing		e		war
war	waru	osx-decl-adj	ADJ	Definite=Def;Case=Nom;Number=Plur		u		war
war	warana	osx-decl-adj	ADJ	Definite=Ind;Case=Nom;Number=Sing		ana		war
war	ware	osx-decl-adj	ADJ	Definite=Def;Case=Nom;Number=Plur		e		war
war	wara	osx-decl-adj	ADJ	Definite=Ind;Case=Nom;Number=Sing		a		war
war	waru	osx-decl-adj	ADJ	Definite=Ind;Case=Dat;Number=Sing		u		war
war	war	osx-decl-adj	ADJ	Definite=Def;Case=Dat;Number=Sing				war
war	wares	osx-decl-adj	ADJ	Definite=Def;Case=Dat;Number=Plur		es		war
war	wararō	osx-decl-adj	ADJ	Definite=Ind;Case=Gen;Number=Sing		arō		war
war	wararo	osx-decl-adj	ADJ	Definite=Def;Case=Gen;Number=Sing		aro		war
war	war	osx-decl-adj	ADJ	Gender=Neut;Number=Sing;Case=Nom				war
war	ware	osx-decl-adj	ADJ	Gender=Masc;Number=Plur;Case=Acc		e		war
war	waru	osx-decl-adj	ADJ	Gender=Neut;Number=Plur;Case=Nom;VerbForm=Short		u		war
war	warana	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Acc		ana		war
war	wara	osx-decl-adj	ADJ	Gender=Neut;Number=Sing;Case=Nom;VerbForm=Short		a		war
war	wares	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Gen		es		war
war	wararō	osx-decl-adj	ADJ	Gender=Neut;Number=Plur;Case=Gen		arō		war
war	wararo	osx-decl-adj	ADJ	Gender=Fem;Number=Sing;Case=Gen		aro		war
war	warumu	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Dat		umu		war
war	warum	osx-decl-adj	ADJ	Gender=Fem;Number=Plur;Case=Dat;VerbForm=Short		um		war
war	waro	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Nom;VerbForm=Short		o		war
war	warun	osx-decl-adj	ADJ	Gender=Neut;Number=Sing;Case=Gen;VerbForm=Short		un		war
war	waronō	osx-decl-adj	ADJ	Gender=Masc;Number=Plur;Case=Gen;VerbForm=Short		onō		war
ask	ask	osx-decl-noun-a-m	NOUN	Case=Nom;Number=Sing				ask
ask	ask	osx-decl-noun-a-m	NOUN	Case=Voc;Number=Sing				ask
ask	askos	osx-decl-noun-a-m	NOUN	Case=Gen;Number=Plur		os		ask
ask	askō	osx-decl-noun-a-m	NOUN	Case=Dat;Number=Sing		ō		ask
ask	aske	osx-decl-noun-a-m	NOUN	Case=Dat;Number=Plur		e		ask
ask	askum	osx-decl-noun-a-m	NOUN	Case=Nom;Number=Sing		um		ask
ask	ask	osx-decl-noun-a-m	NOUN	Number=Sing;Case=Nom				ask
ask	askos	osx-decl-noun-a-m	NOUN	Number=Plur;Case=Nom		os		ask
ask	askes	osx-decl-noun-a-m	NOUN	Number=Sing;Case=Gen		es		ask
ask	askō	osx-decl-noun-a-m	NOUN	Number=Plur;Case=Gen		ō		ask
ask	aske	osx-decl-noun-a-m	NOUN	Number=Sing;Case=Dat		e		ask
ask	askum	osx-decl-noun-a-m	NOUN	Number=Plur;Case=Dat		um		ask
arm	arm	osx-decl-noun-a-m	NOUN	Case=Nom;Number=Sing				arm
arm	arm	osx-decl-noun-a-m	NOUN	Case=Voc;Number=Sing				arm
arm	armos	osx-decl-noun-a-m	NOUN	Case=Gen;Number=Plur		os		arm
arm	armō	osx-decl-noun-a-m	NOUN	Case=Dat;Number=Sing		ō		arm
arm	arme	osx-decl-noun-a-m	NOUN	Case=Dat;Number=Plur		e		arm
arm	armum	osx-decl-noun-a-m	NOUN	Case=Nom;Number=Sing		um		arm
arm	arm	osx-decl-noun-a-m	NOUN	Number=Sing;Case=Nom				arm
arm	armos	osx-decl-noun-a-m	NOUN	Number=Plur;Case=Nom		os		arm
arm	armes	osx-decl-noun-a-m	NOUN	Number=Sing;Case=Gen		es		arm
arm	armō	osx-decl-noun-a-m	NOUN	Number=Plur;Case=Gen		ō		arm
arm	arme	osx-decl-noun-a-m	NOUN	Number=Sing;Case=Dat		e		arm
arm	armum	osx-decl-noun-a-m	NOUN	Number=Plur;Case=Dat		um		arm
warm	warm	osx-decl-adj	ADJ	Definite=Ind;Case=Nom;Number=Sing				warm
warm	warme	osx-decl-adj	ADJ	Definite=Def;Case=Nom;Number=Sing		e		warm
warm	warmu	osx-decl-adj	ADJ	Definite=Def;Case=Nom;Number=Plur		u		warm
warm	warmana	osx-decl-adj	ADJ	Definite=Ind;Case=Nom;Number=Sing		ana		warm
warm	warme	osx-decl-adj	ADJ	Definite=Def;Case=Nom;Number=Plur		e		warm
warm	warma	osx-decl-adj	ADJ	Definite=Ind;Case=Nom;Number=Sing		a		warm
warm	warmu	osx-decl-adj	ADJ	Definite=Ind;Case=Dat;Number=Sing		u		warm
warm	warm	osx-decl-adj	ADJ	Definite=Def;Case=Dat;Number=Sing				warm
warm	warmes	osx-decl-adj	ADJ	Definite=Def;Case=Dat;Number=Plur		es		warm
warm	warmarō	osx-decl-adj	ADJ	Definite=Ind;Case=Gen;Number=Sing		arō		warm
warm	warmaro	osx-decl-adj	ADJ	Definite=Def;Case=Gen;Number=Sing		aro		warm
warm	warm	osx-decl-adj	ADJ	Gender=Neut;Number=Sing;Case=Nom				warm
warm	warme	osx-decl-adj	ADJ	Gender=Masc;Number=Plur;Case=Acc		e		warm
warm	warmu	osx-decl-adj	ADJ	Gender=Neut;Number=Plur;Case=Nom;VerbForm=Short		u		warm
warm	warmana	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Acc		ana		warm
warm	warma	osx-decl-adj	ADJ	Gender=Neut;Number=Sing;Case=Nom;VerbForm=Short		a		warm
warm	warmes	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Gen		es		warm
warm	warmarō	osx-decl-adj	ADJ	Gender=Neut;Number=Plur;Case=Gen		arō		warm
warm	warmaro	osx-decl-adj	ADJ	Gender=Fem;Number=Sing;Case=Gen		aro		warm
warm	warmumu	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Dat		umu		warm
warm	warmum	osx-decl-adj	ADJ	Gender=Fem;Number=Plur;Case=Dat;VerbForm=Short		um		warm
warm	warmo	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Nom;VerbForm=Short		o		warm
warm	warmun	osx-decl-adj	ADJ	Gender=Neut;Number=Sing;Case=Gen;VerbForm=Short		un		warm
warm	warmonō	osx-decl-adj	ADJ	Gender=Masc;Number=Plur;Case=Gen;VerbForm=Short		onō		warm
al	al	osx-adjdec-base2	ADJ	Definite=Ind;Case=Nom;Number=Sing				al
al	ale	osx-adjdec-base2	ADJ	Definite=Def;Case=Nom;Number=Sing		e		al
al	alu	osx-adjdec-base2	ADJ	Definite=Def;Case=Nom;Number=Plur		u		al
al	alana	osx-adjdec-base2	ADJ	Definite=Ind;Case=Nom;Number=Plur		ana		al
al	ale	osx-adjdec-base2	ADJ	Definite=Def;Case=Nom;Number=Plur		e		al
al	alu	osx-adjdec-base2	ADJ	Definite=Def;Case=Dat;Number=Sing		u		al
al	ala	osx-adjdec-base2	ADJ	Definite=Ind;Case=Dat;Number=Plur		a		al
al	ales	osx-adjdec-base2	ADJ	Definite=Ind;Case=Nom;Number=Plur		es		al
al	alarō	osx-adjdec-base2	ADJ	Definite=Def;Case=Gen;Number=Sing		arō		al
al	al	osx-adjdec-base2	ADJ	Gender=Neut;Number=Sing;Case=Nom				al
del	dēl	osx-decl-noun-a-m	NOUN	Case=Nom;Number=Sing				dēl
del	dēl	osx-decl-noun-a-m	NOUN	Case=Voc;Number=Sing				dēl
del	dēlos	osx-decl-noun-a-m	NOUN	Case=Gen;Number=Plur		os		dēl
del	dēlō	osx-decl-noun-a-m	NOUN	Case=Dat;Number=Sing		ō		dēl
del	dēle	osx-decl-noun-a-m	NOUN	Case=Dat;Number=Plur		e		dēl
del	dēlum	osx-decl-noun-a-m	NOUN	Case=Nom;Number=Sing		um		dēl
del	dēl	osx-decl-noun-a-m	NOUN	Number=Sing;Case=Nom				dēl
del	dēlos	osx-decl-noun-a-m	NOUN	Number=Plur;Case=Nom		os		dēl
del	dēles	osx-decl-noun-a-m	NOUN	Number=Sing;Case=Gen		es		dēl
del	dēlō	osx-decl-noun-a-m	NOUN	Number=Plur;Case=Gen		ō		dēl
del	dēle	osx-decl-noun-a-m	NOUN	Number=Sing;Case=Dat		e		dēl
del	dēlum	osx-decl-noun-a-m	NOUN	Number=Plur;Case=Dat		um		dēl
god	god	osx-decl-noun-a-m	NOUN	Case=Nom;Number=Sing				god
god	god	osx-decl-noun-a-m	NOUN	Case=Voc;Number=Sing				god
god	godos	osx-decl-noun-a-m	NOUN	Case=Gen;Number=Plur		os		god
god	godō	osx-decl-noun-a-m	NOUN	Case=Dat;Number=Sing		ō		god
god	gode	osx-decl-noun-a-m	NOUN	Case=Dat;Number=Plur		e		god
god	godum	osx-decl-noun-a-m	NOUN	Case=Nom;Number=Sing		um		god
god	god	osx-decl-noun-a-n1	NOUN	Number=Sing;Case=Nom				god
god	godu	osx-decl-noun-a-n1	NOUN	Number=Plur;Case=Nom		u		god
god	godes	osx-decl-noun-a-n1	NOUN	Number=Sing;Case=Gen		es		god
god	godō	osx-decl-noun-a-n1	NOUN	Number=Plur;Case=Gen		ō		god
god	gode	osx-decl-noun-a-n1	NOUN	Number=Sing;Case=Dat		e		god
god	godum	osx-decl-noun-a-n1	NOUN	Number=Plur;Case=Dat		um		god
kind	kind	osx-decl-noun-a-n	NOUN	Case=Gen;Number=Plur				kind
kind	kind	osx-decl-noun-a-n	NOUN	Case=Gen;Number=Sing				kind
kind	kind	osx-decl-noun-a-n	NOUN	Case=Voc;Number=Sing				kind
kind	kind	osx-decl-noun-a-n	NOUN	Case=Voc;Number=Plur				kind
kind	kindes	osx-decl-noun-a-n	NOUN	Case=Gen;Number=Sing		es		kind
kind	kindō	osx-decl-noun-a-n	NOUN	Case=Gen;Number=Plur		ō		kind
kind	kinde	osx-decl-noun-a-n	NOUN	Case=Gen;Number=Plur		e		kind
kind	kindun	osx-decl-noun-a-n	NOUN	Case=Gen;Number=Sing		un		kind
kind	kind	osx-decl-noun-a-n	NOUN	Number=Plur;Case=Nom				kind
kind	kindes	osx-decl-noun-a-n	NOUN	Number=Sing;Case=Gen		es		kind
kind	kindō	osx-decl-noun-a-n	NOUN	Number=Plur;Case=Gen		ō		kind
kind	kinde	osx-decl-noun-a-n	NOUN	Number=Sing;Case=Dat		e		kind
bed	bed	osx-decl-noun-a-n2	NOUN	Case=Dat;Number=Sing				bed
bed	bed	osx-decl-noun-a-n2	NOUN	Case=Voc;Number=Sing				bed
bed	bed	osx-decl-noun-a-n2	NOUN	Case=Gen;Number=Sing				bed
bed	bed	osx-decl-noun-a-n2	NOUN	Number=Plur;Case=Nom				bed
bed	beddes	osx-decl-noun-a-n2	NOUN	Number=Sing;Case=Gen		es		bedd
bed	beddō	osx-decl-noun-a-n2	NOUN	Number=Plur;Case=Gen		ō		bedd
bed	bedde	osx-decl-noun-a-n2	NOUN	Number=Sing;Case=Dat		e		bedd
bed	beddum	osx-decl-noun-a-n2	NOUN	Number=Plur;Case=Dat		um		bedd
hard	hard	osx-decl-adj	ADJ	Definite=Ind;Case=Nom;Number=Sing				hard
hard	harde	osx-decl-adj	ADJ	Definite=Def;Case=Nom;Number=Sing		e		hard
hard	hardu	osx-decl-adj	ADJ	Definite=Def;Case=Nom;Number=Plur		u		hard
hard	hardana	osx-decl-adj	ADJ	Definite=Ind;Case=Nom;Number=Sing		ana		hard
hard	harde	osx-decl-adj	ADJ	Definite=Def;Case=Nom;Number=Plur		e		hard
hard	harda	osx-decl-adj	ADJ	Definite=Ind;Case=Nom;Number=Sing		a		hard
hard	hardu	osx-decl-adj	ADJ	Definite=Ind;Case=Dat;Number=Sing		u		hard
hard	hard	osx-decl-adj	ADJ	Definite=Def;Case=Dat;Number=Sing				hard
hard	hardes	osx-decl-adj	ADJ	Definite=Def;Case=Dat;Number=Plur		es		hard
hard	hardarō	osx-decl-adj	ADJ	Definite=Ind;Case=Gen;Number=Sing		arō		hard
hard	hardaro	osx-decl-adj	ADJ	Definite=Def;Case=Gen;Number=Sing		aro		hard
hard	hard	osx-decl-adj	ADJ	Gender=Neut;Number=Sing;Case=Nom				hard
hard	harde	osx-decl-adj	ADJ	Gender=Masc;Number=Plur;Case=Acc		e		hard
hard	hardu	osx-decl-adj	ADJ	Gender=Neut;Number=Plur;Case=Nom;VerbForm=Short		u		hard
hard	hardana	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Acc		ana		hard
hard	harda	osx-decl-adj	ADJ	Gender=Neut;Number=Sing;Case=Nom;VerbForm=Short		a		hard
hard	hardes	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Gen		es		hard
hard	hardarō	osx-decl-adj	ADJ	Gender=Neut;Number=Plur;Case=Gen		arō		hard
hard	hardaro	osx-decl-adj	ADJ	Gender=Fem;Number=Sing;Case=Gen		aro		hard
hard	hardumu	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Dat		umu		hard
hard	hardum	osx-decl-adj	ADJ	Gender=Fem;Number=Plur;Case=Dat;VerbForm=Short		um		hard
hard	hardo	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Nom;VerbForm=Short		o		hard
hard	hardun	osx-decl-adj	ADJ	Gender=Neut;Number=Sing;Case=Gen;VerbForm=Short		un		hard
hard	hardonō	osx-decl-adj	ADJ	Gender=Masc;Number=Plur;Case=Gen;VerbForm=Short		onō		hard
er	er	osx-decl-adj	ADJ	Definite=Ind;Case=Nom;Number=Sing				er
er	ere	osx-decl-adj	ADJ	Definite=Def;Case=Nom;Number=Sing		e		er
er	eru	osx-decl-adj	ADJ	Definite=Def;Case=Nom;Number=Plur		u		er
er	erana	osx-decl-adj	ADJ	Definite=Ind;Case=Nom;Number=Sing		ana		er
er	ere	osx-decl-adj	ADJ	Definite=Def;Case=Nom;Number=Plur		e		er
er	era	osx-decl-adj	ADJ	Definite=Ind;Case=Nom;Number=Sing		a		er
er	eru	osx-decl-adj	ADJ	Definite=Ind;Case=Dat;Number=Sing		u		er
er	er	osx-decl-adj	ADJ	Definite=Def;Case=Dat;Number=Sing				er
er	eres	osx-decl-adj	ADJ	Definite=Def;Case=Dat;Number=Plur		es		er
er	erarō	osx-decl-adj	ADJ	Definite=Ind;Case=Gen;Number=Sing		arō		er
er	eraro	osx-decl-adj	ADJ	Definite=Def;Case=Gen;Number=Sing		aro		er
er	er	osx-decl-adj	ADJ	Gender=Neut;Number=Sing;Case=Nom				er
er	ere	osx-decl-adj	ADJ	Gender=Masc;Number=Plur;Case=Acc		e		er
er	eru	osx-decl-adj	ADJ	Gender=Neut;Number=Plur;Case=Nom;VerbForm=Short		u		er
er	erana	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Acc		ana		er
er	era	osx-decl-adj	ADJ	Gender=Neut;Number=Sing;Case=Nom;VerbForm=Short		a		er
er	eres	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Gen		es		er
er	erarō	osx-decl-adj	ADJ	Gender=Neut;Number=Plur;Case=Gen		arō		er
er	eraro	osx-decl-adj	ADJ	Gender=Fem;Number=Sing;Case=Gen		aro		er
er	erumu	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Dat		umu		er
er	erum	osx-decl-adj	ADJ	Gender=Fem;Number=Plur;Case=Dat;VerbForm=Short		um		er
er	ero	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Nom;VerbForm=Short		o		er
er	erun	osx-decl-adj	ADJ	Gender=Neut;Number=Sing;Case=Gen;VerbForm=Short		un		er
er	eronō	osx-decl-adj	ADJ	Gender=Masc;Number=Plur;Case=Gen;VerbForm=Short		onō		er
bred	bred	osx-decl-adj	ADJ	Definite=Ind;Case=Nom;Number=Sing				bred
bred	brede	osx-decl-adj	ADJ	Definite=Def;Case=Nom;Number=Sing		e		bred
bred	bredu	osx-decl-adj	ADJ	Definite=Def;Case=Nom;Number=Plur		u		bred
bred	bredana	osx-decl-adj	ADJ	Definite=Ind;Case=Nom;Number=Sing		ana		bred
bred	brede	osx-decl-adj	ADJ	Definite=Def;Case=Nom;Number=Plur		e		bred
bred	breda	osx-decl-adj	ADJ	Definite=Ind;Case=Nom;Number=Sing		a		bred
bred	bredu	osx-decl-adj	ADJ	Definite=Ind;Case=Dat;Number=Sing		u		bred
bred	bred	osx-decl-adj	ADJ	Definite=Def;Case=Dat;Number=Sing				bred
bred	bredes	osx-decl-adj	ADJ	Definite=Def;Case=Dat;Number=Plur		es		bred
bred	bredarō	osx-decl-adj	ADJ	Definite=Ind;Case=Gen;Number=Sing		arō		bred
bred	bredaro	osx-decl-adj	ADJ	Definite=Def;Case=Gen;Number=Sing		aro		bred
bred	bred	osx-decl-adj	ADJ	Gender=Neut;Number=Sing;Case=Nom				bred
bred	brede	osx-decl-adj	ADJ	Gender=Masc;Number=Plur;Case=Acc		e		bred
bred	bredu	osx-decl-adj	ADJ	Gender=Neut;Number=Plur;Case=Nom;VerbForm=Short		u		bred
bred	bredana	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Acc		ana		bred
bred	breda	osx-decl-adj	ADJ	Gender=Neut;Number=Sing;Case=Nom;VerbForm=Short		a		bred
bred	bredes	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Gen		es		bred
bred	bredarō	osx-decl-adj	ADJ	Gender=Neut;Number=Plur;Case=Gen		arō		bred
bred	bredaro	osx-decl-adj	ADJ	Gender=Fem;Number=Sing;Case=Gen		aro		bred
bred	bredumu	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Dat		umu		bred
bred	bredum	osx-decl-adj	ADJ	Gender=Fem;Number=Plur;Case=Dat;VerbForm=Short		um		bred
bred	bredo	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Nom;VerbForm=Short		o		bred
bred	bredun	osx-decl-adj	ADJ	Gender=Neut;Number=Sing;Case=Gen;VerbForm=Short		un		bred
bred	bredonō	osx-decl-adj	ADJ	Gender=Masc;Number=Plur;Case=Gen;VerbForm=Short		onō		bred
sin	sīn	osx-adjdec-base2	ADJ	Definite=Ind;Case=Nom;Number=Sing				sīn
sin	sine	osx-adjdec-base2	ADJ	Definite=Def;Case=Nom;Number=Sing		e		sin
sin	sinu	osx-adjdec-base2	ADJ	Definite=Def;Case=Nom;Number=Plur		u		sin
sin	sinana	osx-adjdec-base2	ADJ	Definite=Ind;Case=Nom;Number=Plur		ana		sin
sin	sine	osx-adjdec-base2	ADJ	Definite=Def;Case=Nom;Number=Plur		e		sin
sin	sinu	osx-adjdec-base2	ADJ	Definite=Def;Case=Dat;Number=Sing		u		sin
sin	sina	osx-adjdec-base2	ADJ	Definite=Ind;Case=Dat;Number=Plur		a		sin
sin	sines	osx-adjdec-base2	ADJ	Definite=Ind;Case=Nom;Number=Plur		es		sin
sin	sinarō	osx-adjdec-base2	ADJ	Definite=Def;Case=Gen;Number=Sing		arō		sin
sin	sīn	osx-adjdec-base2	ADJ	Gender=Neut;Number=Sing;Case=Nom				sīn
era		osx-decl-noun-o-f	NOUN	Case=Nom;Number=Sing				
era	ero	osx-decl-noun-o-f	NOUN	Case=Gen;Number=Sing		o		er
era	ero	osx-decl-noun-o-f	NOUN	Case=Nom;Number=Sing		o		er
fast	fast	osx-decl-adj	ADJ	Definite=Ind;Case=Nom;Number=Sing				fast
fast	faste	osx-decl-adj	ADJ	Definite=Def;Case=Nom;Number=Sing		e		fast
fast	fastu	osx-decl-adj	ADJ	Definite=Def;Case=Nom;Number=Plur		u		fast
fast	fastana	osx-decl-adj	ADJ	Definite=Ind;Case=Nom;Number=Sing		ana		fast
fast	faste	osx-decl-adj	ADJ	Definite=Def;Case=Nom;Number=Plur		e		fast
fast	fasta	osx-decl-adj	ADJ	Definite=Ind;Case=Nom;Number=Sing		a		fast
fast	fastu	osx-decl-adj	ADJ	Definite=Ind;Case=Dat;Number=Sing		u		fast
fast	fast	osx-decl-adj	ADJ	Definite=Def;Case=Dat;Number=Sing				fast
fast	fastes	osx-decl-adj	ADJ	Definite=Def;Case=Dat;Number=Plur		es		fast
fast	fastarō	osx-decl-adj	ADJ	Definite=Ind;Case=Gen;Number=Sing		arō		fast
fast	fastaro	osx-decl-adj	ADJ	Definite=Def;Case=Gen;Number=Sing		aro		fast
fast	fast	osx-decl-adj	ADJ	Gender=Neut;Number=Sing;Case=Nom				fast
fast	faste	osx-decl-adj	ADJ	Gender=Masc;Number=Plur;Case=Acc		e		fast
fast	fastu	osx-decl-adj	ADJ	Gender=Neut;Number=Plur;Case=Nom;VerbForm=Short		u		fast
fast	fastana	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Acc		ana		fast
fast	fasta	osx-decl-adj	ADJ	Gender=Neut;Number=Sing;Case=Nom;VerbForm=Short		a		fast
fast	fastes	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Gen		es		fast
fast	fastarō	osx-decl-adj	ADJ	Gender=Neut;Number=Plur;Case=Gen		arō		fast
fast	fastaro	osx-decl-adj	ADJ	Gender=Fem;Number=Sing;Case=Gen		aro		fast
fast	fastumu	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Dat		umu		fast
fast	fastum	osx-decl-adj	ADJ	Gender=Fem;Number=Plur;Case=Dat;VerbForm=Short		um		fast
fast	fasto	osx-decl-adj	ADJ	Gender=Masc;Number=Sing;Case=Nom;VerbForm=Short		o		fast
fast	fastun	osx-decl-adj	ADJ	Gender=Neut;Number=Sing;Case=Gen;VerbForm=Short		un		fast
fast	fastonō	osx-decl-adj	ADJ	Gender=Masc;Number=Plur;Case=Gen;VerbForm=Short		onō		fast
aha	aha	osx-decl-noun-a-f	NOUN	VerbForm=Inf		a		ah
aha	ahō	osx-decl-noun-a-f	NOUN			ō		ah
aha	aha	osx-decl-noun-a-f	NOUN	Number=Plur;Case=Nom		a		ah
aha	ahō	osx-decl-noun-a-f	NOUN	Number=Sing;Case=Gen		ō		ah
aha	ahanō	osx-decl-noun-a-f	NOUN	Number=Plur;Case=Gen		anō		ah
aha	ahu	osx-decl-noun-a-f	NOUN	Number=Sing;Case=Dat		u		ah
