Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
estourdir	estourdissions	frm-conj-ir	VERB	Number=Sing;Gender=Fem;Case=Cmp		issions		estourd
estourdir	estourdissiez	frm-conj-ir	VERB	Number=Plur;Gender=Fem;Case=Cmp		issiez		estourd
estourdir	estourdissent	frm-conj-ir	VERB	Number=Sing;Gender=Fem		issent		estourd
estourdir	estourdisse	frm-conj-ir	VERB	Number=Sing;Gender=Fem		isse		estourd
estourdir	estourdisses	frm-conj-ir	VERB	Number=Sing;Gender=Fem		isses		estourd
estourdir	estourdissions	frm-conj-ir	VERB	Case=Acc;Number=Plur;Gender=Fem		issions		estourd
estourdir	estourdissiez	frm-conj-ir	VERB	Case=Nom;Number=Plur;Gender=Masc		issiez		estourd
estourdir	estourdis	frm-conj-ir	VERB	Case=Gen;Number=Sing;Gender=Fem		is		estourd
estourdir	estourdissons	frm-conj-ir	VERB	Case=Gen;Number=Sing;Gender=Masc		issons		estourd
estourdir	estourdissez	frm-conj-ir	VERB	Case=Gen;Number=Plur;Gender=Fem		issez		estourd
