Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
castigar	castigarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		castigar
castigar	castigaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		castigar
demandar	demandarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		demandar
demandar	demandaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		demandar
activar	activarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		activar
activar	activaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		activar
chantar	chantarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		chantar
chantar	chantaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		chantar
botar	botarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		botar
botar	botaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		botar
lavar	lavarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		lavar
lavar	lavaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		lavar
cansar	cansarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		cansar
cansar	cansaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		cansar
vagar	vagarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		vagar
vagar	vagaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		vagar
cavar	cavarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		cavar
cavar	cavaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		cavar
pagar	pagarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		pagar
pagar	pagaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		pagar
picar	picarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		picar
picar	picaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		picar
girar	girarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		girar
girar	giraretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		girar
pescar	pescarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		pescar
pescar	pescaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		pescar
pintar	pintarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		pintar
pintar	pintaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		pintar
posar	posarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		posar
posar	posaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		posar
marchar	marcharem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		marchar
marchar	marcharetz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		marchar
cagar	cagarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		cagar
cagar	cagaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		cagar
calar	calarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		calar
calar	calaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		calar
ganhar	ganharem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		ganhar
ganhar	ganharetz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		ganhar
emplegar	emplegarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		emplegar
emplegar	emplegaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		emplegar
