Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
danskeq	danskimit	kl-decl	NOUN	Number=Sing				danskimit
danskeq	danskinit	kl-decl	NOUN	Number=Plur				danskinit
danskeq	danskikkut	kl-decl	NOUN	Number=Sing				danskikkut
danskeq	danskitigut	kl-decl	NOUN	Number=Plur				danskitigut
danskeq	danskimi	kl-decl	NOUN	Number=Sing				danskimi
danskeq	danskini	kl-decl	NOUN	Number=Plur				danskini
danskeq	danskimik	kl-decl	NOUN	Number=Sing;Case=Ins				danskimik
danskeq	danskinik	kl-decl	NOUN	Number=Plur;Case=Ins				danskinik
danskeq	danskisut	kl-decl	NOUN	Number=Sing;Case=Equ				danskisut
danskeq	danskisut	kl-decl	NOUN	Number=Sing;Case=Equ				danskisut
nakorsaataarniarfik	nakorsaataarniarfik	kl-decl	NOUN	Number=Sing;Case=Abs				nakorsaataarniarfik
nakorsaataarniarfik	nakorsaataarniarfiit	kl-decl	NOUN	Number=Plur;Case=Erg				nakorsaataarniarfiit
nakorsaataarniarfik	nakorsaataarniarfiup	kl-decl	NOUN	Number=Sing;Case=Erg				nakorsaataarniarfiup
nakorsaataarniarfik	nakorsaataarniarfiit	kl-decl	NOUN	Number=Plur;Case=Erg				nakorsaataarniarfiit
nakorsaataarniarfik	nakorsaataarniarfimmut	kl-decl	NOUN	Number=Sing				nakorsaataarniarfimmut
nakorsaataarniarfik	nakorsaataarniarfinnut	kl-decl	NOUN	Number=Plur				nakorsaataarniarfinnut
nakorsaataarniarfik	nakorsaataarniarfimmit	kl-decl	NOUN	Number=Sing				nakorsaataarniarfimmit
nakorsaataarniarfik	nakorsaataarniarfinniit	kl-decl	NOUN	Number=Plur				nakorsaataarniarfinniit
nakorsaataarniarfik	nakorsaataarniarfikkut	kl-decl	NOUN	Number=Sing				nakorsaataarniarfikkut
nakorsaataarniarfik	nakorsaataarniarfitsigut	kl-decl	NOUN	Number=Plur				nakorsaataarniarfitsigut
nakorsaataarniarfik	nakorsaataarniarfimmi	kl-decl	NOUN	Number=Sing				nakorsaataarniarfimmi
nakorsaataarniarfik	nakorsaataarniarfinni	kl-decl	NOUN	Number=Plur				nakorsaataarniarfinni
nakorsaataarniarfik	nakorsaataarniarfimmik	kl-decl	NOUN	Number=Sing;Case=Ins				nakorsaataarniarfimmik
nakorsaataarniarfik	nakorsaataarniarfinnik	kl-decl	NOUN	Number=Plur;Case=Ins				nakorsaataarniarfinnik
nakorsaataarniarfik	nakorsaataarniarfittut	kl-decl	NOUN	Number=Sing;Case=Equ				nakorsaataarniarfittut
nakorsaataarniarfik	nakorsaataarniarfittut	kl-decl	NOUN	Number=Sing;Case=Equ				nakorsaataarniarfittut
qarasaasiaq	qarasaasiaq	kl-decl	NOUN	Number=Sing;Case=Abs				qarasaasiaq
qarasaasiaq	qarasaasiat	kl-decl	NOUN	Number=Plur;Case=Erg				qarasaasiat
qarasaasiaq	qarasaasiap	kl-decl	NOUN	Number=Sing;Case=Erg				qarasaasiap
qarasaasiaq	qarasaasiat	kl-decl	NOUN	Number=Plur;Case=Erg				qarasaasiat
qarasaasiaq	qarasaasiamut	kl-decl	NOUN	Number=Sing				qarasaasiamut
qarasaasiaq	qarasaasianut	kl-decl	NOUN	Number=Plur				qarasaasianut
qarasaasiaq	qarasaasiamit	kl-decl	NOUN	Number=Sing				qarasaasiamit
qarasaasiaq	qarasaasianiit	kl-decl	NOUN	Number=Plur				qarasaasianiit
qarasaasiaq	qarasaasiakkut	kl-decl	NOUN	Number=Sing				qarasaasiakkut
qarasaasiaq	qarasaasiatigut	kl-decl	NOUN	Number=Plur				qarasaasiatigut
qarasaasiaq	qarasaasiami	kl-decl	NOUN	Number=Sing				qarasaasiami
qarasaasiaq	qarasaasiani	kl-decl	NOUN	Number=Plur				qarasaasiani
qarasaasiaq	qarasaasiamik	kl-decl	NOUN	Number=Sing;Case=Ins				qarasaasiamik
qarasaasiaq	qarasaasianik	kl-decl	NOUN	Number=Plur;Case=Ins				qarasaasianik
qarasaasiaq	qarasaasiasut	kl-decl	NOUN	Number=Sing;Case=Equ				qarasaasiasut
qarasaasiaq	qarasaasiasut	kl-decl	NOUN	Number=Sing;Case=Equ				qarasaasiasut
taggit	taggit	kl-decl	NOUN	Number=Sing;Case=Abs				taggit
taggit	taggisit	kl-decl	NOUN	Number=Plur;Case=Erg				taggisit
taggit	taggisip	kl-decl	NOUN	Number=Sing;Case=Erg				taggisip
taggit	taggisit	kl-decl	NOUN	Number=Plur;Case=Erg				taggisit
taggit	taggimmut	kl-decl	NOUN	Number=Sing				taggimmut
taggit	taggisinut	kl-decl	NOUN	Number=Plur				taggisinut
taggit	taggimmit	kl-decl	NOUN	Number=Sing				taggimmit
taggit	taggisiniit	kl-decl	NOUN	Number=Plur				taggisiniit
taggit	taggisikkut	kl-decl	NOUN	Number=Sing				taggisikkut
taggit	taggisitigut	kl-decl	NOUN	Number=Plur				taggisitigut
taggit	taggimmi	kl-decl	NOUN	Number=Sing				taggimmi
taggit	taggisini	kl-decl	NOUN	Number=Plur				taggisini
taggit	taggimmik	kl-decl	NOUN	Number=Sing;Case=Ins				taggimmik
taggit	taggisinik	kl-decl	NOUN	Number=Plur;Case=Ins				taggisinik
taggit	taggisitut	kl-decl	NOUN	Number=Sing;Case=Equ				taggisitut
taggit	taggisitut	kl-decl	NOUN	Number=Sing;Case=Equ				taggisitut
napparsimmavik	napparsimmavik	kl-decl	NOUN	Number=Sing;Case=Abs				napparsimmavik
napparsimmavik	napparsimmaviit	kl-decl	NOUN	Number=Plur;Case=Erg				napparsimmaviit
napparsimmavik	napparsimmaviup	kl-decl	NOUN	Number=Sing;Case=Erg				napparsimmaviup
napparsimmavik	napparsimmaviit	kl-decl	NOUN	Number=Plur;Case=Erg				napparsimmaviit
napparsimmavik	napparsimmavimmut	kl-decl	NOUN	Number=Sing				napparsimmavimmut
napparsimmavik	napparsimmavinnut	kl-decl	NOUN	Number=Plur				napparsimmavinnut
napparsimmavik	napparsimmavimmit	kl-decl	NOUN	Number=Sing				napparsimmavimmit
napparsimmavik	napparsimmavinniit	kl-decl	NOUN	Number=Plur				napparsimmavinniit
napparsimmavik	napparsimmavikkut	kl-decl	NOUN	Number=Sing				napparsimmavikkut
napparsimmavik	napparsimmavitsigut	kl-decl	NOUN	Number=Plur				napparsimmavitsigut
napparsimmavik	napparsimmavimmi	kl-decl	NOUN	Number=Sing				napparsimmavimmi
napparsimmavik	napparsimmavinni	kl-decl	NOUN	Number=Plur				napparsimmavinni
napparsimmavik	napparsimmavimmik	kl-decl	NOUN	Number=Sing;Case=Ins				napparsimmavimmik
napparsimmavik	napparsimmavinnik	kl-decl	NOUN	Number=Plur;Case=Ins				napparsimmavinnik
napparsimmavik	napparsimmavittut	kl-decl	NOUN	Number=Sing;Case=Equ				napparsimmavittut
napparsimmavik	napparsimmavittut	kl-decl	NOUN	Number=Sing;Case=Equ				napparsimmavittut
innga	innga	kl-decl	NOUN	Number=Sing;Case=Abs				innga
innga	ikku	kl-decl	NOUN	Number=Plur;Case=Erg				ikku
innga	issuma	kl-decl	NOUN	Number=Sing;Case=Erg				issuma
innga	ikkua	kl-decl	NOUN	Number=Plur;Case=Erg				ikkua
innga	issumunnga	kl-decl	NOUN	Number=Sing				issumunnga
innga	ikkununnga	kl-decl	NOUN	Number=Plur				ikkununnga
innga	issumannga	kl-decl	NOUN	Number=Sing				issumannga
innga	ikkunannga	kl-decl	NOUN	Number=Plur				ikkunannga
innga	issumuuna	kl-decl	NOUN	Number=Sing				issumuuna
innga	ikkunuuna	kl-decl	NOUN	Number=Plur				ikkunuuna
innga	issuumani	kl-decl	NOUN	Number=Sing				issuumani
innga	ikkunani	kl-decl	NOUN	Number=Plur				ikkunani
innga	uuminnga	kl-decl	NOUN	Number=Sing;Case=Ins				uuminnga
innga	ikkuninnga	kl-decl	NOUN	Number=Plur;Case=Ins				ikkuninnga
innga	issumatut	kl-decl	NOUN	Number=Sing;Case=Equ				issumatut
innga	ikkunatut	kl-decl	NOUN	Number=Sing;Case=Equ				ikkunatut
sanna	sanna	kl-decl	NOUN	Number=Sing;Case=Abs				sanna
sanna	sakku	kl-decl	NOUN	Number=Plur;Case=Erg				sakku
sanna	sassuma	kl-decl	NOUN	Number=Sing;Case=Erg				sassuma
sanna	sakkua	kl-decl	NOUN	Number=Plur;Case=Erg				sakkua
sanna	sassumunnga	kl-decl	NOUN	Number=Sing				sassumunnga
sanna	sakkununnga	kl-decl	NOUN	Number=Plur				sakkununnga
sanna	sassumannga	kl-decl	NOUN	Number=Sing				sassumannga
sanna	sakkunannga	kl-decl	NOUN	Number=Plur				sakkunannga
sanna	sassumuuna	kl-decl	NOUN	Number=Sing				sassumuuna
sanna	sakkunuuna	kl-decl	NOUN	Number=Plur				sakkunuuna
sanna	sassumani	kl-decl	NOUN	Number=Sing				sassumani
sanna	sakkunani	kl-decl	NOUN	Number=Plur				sakkunani
sanna	sassuminnga	kl-decl	NOUN	Number=Sing;Case=Ins				sassuminnga
sanna	sakkuninnga	kl-decl	NOUN	Number=Plur;Case=Ins				sakkuninnga
sanna	sassumatut	kl-decl	NOUN	Number=Sing;Case=Equ				sassumatut
sanna	sakkunatut	kl-decl	NOUN	Number=Sing;Case=Equ				sakkunatut
pinnga	pinnga	kl-decl	NOUN	Number=Sing;Case=Abs				pinnga
pinnga	pikku	kl-decl	NOUN	Number=Plur;Case=Erg				pikku
pinnga	pissuma	kl-decl	NOUN	Number=Sing;Case=Erg				pissuma
pinnga	pikkua	kl-decl	NOUN	Number=Plur;Case=Erg				pikkua
pinnga	pissumunnga	kl-decl	NOUN	Number=Sing				pissumunnga
pinnga	pikkununnga	kl-decl	NOUN	Number=Plur				pikkununnga
pinnga	pissumannga	kl-decl	NOUN	Number=Sing				pissumannga
pinnga	pikkunannga	kl-decl	NOUN	Number=Plur				pikkunannga
pinnga	pissumuuna	kl-decl	NOUN	Number=Sing				pissumuuna
pinnga	pikkunuuna	kl-decl	NOUN	Number=Plur				pikkunuuna
pinnga	pissuumani	kl-decl	NOUN	Number=Sing				pissuumani
pinnga	pikkunani	kl-decl	NOUN	Number=Plur				pikkunani
pinnga	pissuminnga	kl-decl	NOUN	Number=Sing;Case=Ins				pissuminnga
pinnga	pikkuninnga	kl-decl	NOUN	Number=Plur;Case=Ins				pikkuninnga
pinnga	pissumatut	kl-decl	NOUN	Number=Sing;Case=Equ				pissumatut
pinnga	pikkunatut	kl-decl	NOUN	Number=Sing;Case=Equ				pikkunatut
guuti	guuti	kl-decl	NOUN	Number=Sing;Case=Abs				guuti
guuti	guutit	kl-decl	NOUN	Number=Plur;Case=Erg				guutit
guuti	guutip	kl-decl	NOUN	Number=Sing;Case=Erg				guutip
guuti	guutit	kl-decl	NOUN	Number=Plur;Case=Erg				guutit
guuti	guutimut	kl-decl	NOUN	Number=Sing				guutimut
guuti	guutinut	kl-decl	NOUN	Number=Plur				guutinut
guuti	guutimit	kl-decl	NOUN	Number=Sing				guutimit
guuti	guutinit	kl-decl	NOUN	Number=Plur				guutinit
guuti	guutikkut	kl-decl	NOUN	Number=Sing				guutikkut
guuti	guutigut	kl-decl	NOUN	Number=Plur				guutigut
guuti	guutimi	kl-decl	NOUN	Number=Sing				guutimi
guuti	guutini	kl-decl	NOUN	Number=Plur				guutini
guuti	guutimik	kl-decl	NOUN	Number=Sing;Case=Ins				guutimik
guuti	guutinik	kl-decl	NOUN	Number=Plur;Case=Ins				guutinik
guuti	guutitut	kl-decl	NOUN	Number=Sing;Case=Equ				guutitut
guuti	guutisut	kl-decl	NOUN	Number=Sing;Case=Equ				guutisut
