Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
utenannerdrieven	sepdreevst	nds-conj-st2	VERB	Definite=Ind;Case=Gen;Number=Plur		st		sepdreev
vuneendrieven	driev sep	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Sing	 	 	 	riev se
vuneendrieven	dreev sep	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Plur	 	 	 	reev se
vuneendrieven	sepdriev	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Sing				sepdriev
vuneendrieven	sepdreev	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Plur				sepdreev
vuneendrieven	driffst sep	nds-conj-st2	VERB	Definite=Ind;Case=Dat;Number=Sing	st 	st 	st 	ffst 
vuneendrieven	dreevst sep	nds-conj-st2	VERB	Definite=Ind;Case=Dat;Number=Plur	st 	st 	st 	evst 
vuneendrieven	sepdriffst	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Sing		st		sepdriff
vuneendrieven	sepdreevst	nds-conj-st2	VERB	Definite=Ind;Case=Gen;Number=Plur		st		sepdreev
uteneenfallen	fall sep	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Sing	 	 	 	all se
uteneenfallen	full sep	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Plur	 	 	 	ull se
uteneenfallen	sepfall	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Sing				sepfall
uteneenfallen	sepfull	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Plur				sepfull
uteneenfallen	fallst sep	nds-conj-st2	VERB	Definite=Ind;Case=Dat;Number=Sing	st 	st 	st 	lst 
uteneenfallen	fullst sep	nds-conj-st2	VERB	Definite=Ind;Case=Dat;Number=Plur	st 	st 	st 	lst 
uteneenfallen	sepfallst	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Sing		st		sepfall
uteneenfallen	sepfullst	nds-conj-st2	VERB	Definite=Ind;Case=Gen;Number=Plur		st		sepfull
utenannerfallen	fall sep	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Sing	 	 	 	all se
utenannerfallen	full sep	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Plur	 	 	 	ull se
utenannerfallen	sepfall	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Sing				sepfall
utenannerfallen	sepfull	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Plur				sepfull
utenannerfallen	fallst sep	nds-conj-st2	VERB	Definite=Ind;Case=Dat;Number=Sing	st 	st 	st 	lst 
utenannerfallen	fullst sep	nds-conj-st2	VERB	Definite=Ind;Case=Dat;Number=Plur	st 	st 	st 	lst 
utenannerfallen	sepfallst	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Sing		st		sepfall
utenannerfallen	sepfullst	nds-conj-st2	VERB	Definite=Ind;Case=Gen;Number=Plur		st		sepfull
vuneenfallen	fall sep	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Sing	 	 	 	all se
vuneenfallen	full sep	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Plur	 	 	 	ull se
vuneenfallen	sepfall	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Sing				sepfall
vuneenfallen	sepfull	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Plur				sepfull
vuneenfallen	fallst sep	nds-conj-st2	VERB	Definite=Ind;Case=Dat;Number=Sing	st 	st 	st 	lst 
vuneenfallen	fullst sep	nds-conj-st2	VERB	Definite=Ind;Case=Dat;Number=Plur	st 	st 	st 	lst 
vuneenfallen	sepfallst	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Sing		st		sepfall
vuneenfallen	sepfullst	nds-conj-st2	VERB	Definite=Ind;Case=Gen;Number=Plur		st		sepfull
swanken	swank	nds-conj-wk	VERB	Number=Sing;Definite=Def				swank
swanken	swanks	nds-conj-wk	VERB	Number=Sing;Definite=Def		s		swank
swanken	swanken	nds-conj-wk	VERB	Number=Sing;Case=Voc		en		swank
swenken	swenk	nds-conj-wk	VERB	Number=Sing;Definite=Def				swenk
swenken	swenks	nds-conj-wk	VERB	Number=Sing;Definite=Def		s		swenk
swenken	swenken	nds-conj-wk	VERB	Number=Sing;Case=Voc		en		swenk
wriggen	wrigg	nds-conj-wk	VERB	Number=Sing;Definite=Def				wrigg
wriggen	wriggs	nds-conj-wk	VERB	Number=Sing;Definite=Def		s		wrigg
wriggen	wriggen	nds-conj-wk	VERB	Number=Sing;Case=Voc		en		wrigg
wrinschen	wrinsch	nds-conj-wk	VERB	Number=Sing;Definite=Def				wrinsch
wrinschen	wrinschs	nds-conj-wk	VERB	Number=Sing;Definite=Def		s		wrinsch
wrinschen	wrinschen	nds-conj-wk	VERB	Number=Sing;Case=Voc		en		wrinsch
düppen	düpp	nds-conj-wk	VERB	Number=Sing;Definite=Def				düpp
düppen	düpps	nds-conj-wk	VERB	Number=Sing;Definite=Def		s		düpp
düppen	düppen	nds-conj-wk	VERB	Number=Sing;Case=Voc		en		düpp
wrööschen	wröösch	nds-conj-wk	VERB	Number=Sing;Definite=Def				wröösch
wrööschen	wrööschs	nds-conj-wk	VERB	Number=Sing;Definite=Def		s		wröösch
wrööschen	wrööschen	nds-conj-wk	VERB	Number=Sing;Case=Voc		en		wröösch
knudeln	knudel	nds-conj-wk	VERB	Number=Sing;Definite=Def				knudel
knudeln	knudels	nds-conj-wk	VERB	Number=Sing;Definite=Def		s		knudel
knudeln	knudelen	nds-conj-wk	VERB	Number=Sing;Case=Voc		en		knudel
verkröpelt	een verkröpelts	nds-decl-adj	ADJ	Case=Gen;Number=Sing	een 	s		verkröpelt
verkröpelt	verkröpelte	nds-decl-adj	ADJ	Case=Gen;Number=Sing		e		verkröpelt
verkröpelt	verkröpelt	nds-decl-adj	ADJ	Case=Gen;Number=Sing				verkröpelt
verkröpelt	verkröpelte	nds-decl-adj	ADJ	Case=Gen;Number=Plur		e		verkröpelt
verkröpelt	den verkröpelten	nds-decl-adj	ADJ	Case=Gen;Number=Sing	den 	en		verkröpelt
verkröpelt	dat verkröpelte	nds-decl-adj	ADJ	Case=Gen;Number=Sing	dat 	e		verkröpelt
verkröpelt	de verkröpelten	nds-decl-adj	ADJ	Case=Gen;Number=Plur	de 	en		verkröpelt
verkröpelt	en verkröpelt	nds-decl-adj	ADJ	Case=Gen;Number=Sing	en 			
verkröpelt	verkröpeltet	nds-decl-adj	ADJ	Case=Gen;Number=Plur		et		verkröpelt
verkröpelt	verkröpelten	nds-decl-adj	ADJ	Case=Gen;Number=Sing		en		verkröpelt
verkröpelt	en verkröpelten	nds-decl-adj	ADJ	Case=Gen;Number=Plur	en 	en		verkröpelt
taalken	taalk	nds-conj-wk	VERB	Number=Sing;Definite=Def				taalk
taalken	taalks	nds-conj-wk	VERB	Number=Sing;Definite=Def		s		taalk
taalken	taalken	nds-conj-wk	VERB	Number=Sing;Case=Voc		en		taalk
afschaven	schaav sep	nds-conj-wk2	VERB	Case=Nom;Number=Sing	 	 	 	chaav se
afschaven	sepschaav	nds-conj-wk2	VERB	Case=Voc;Number=Plur				sepschaav
afschaven	sepschaav	nds-conj-wk2	VERB	Case=Gen;Number=Plur				sepschaav
afschaven	schaavst sep	nds-conj-wk2	VERB	Case=Dat;Number=Plur	st 	st 	st 	aavst 
utspreken	spreek sep	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Sing	 	 	 	preek se
utspreken	sprook sep	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Plur	 	 	 	prook se
utspreken	sepspreek	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Sing				sepspreek
utspreken	sepsprook	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Plur				sepsprook
utspreken	sprickst sep	nds-conj-st2	VERB	Definite=Ind;Case=Dat;Number=Sing	st 	st 	st 	ickst 
utspreken	sprookst sep	nds-conj-st2	VERB	Definite=Ind;Case=Dat;Number=Plur	st 	st 	st 	ookst 
utspreken	sepsprickst	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Sing		st		sepsprick
utspreken	sepsprookst	nds-conj-st2	VERB	Definite=Ind;Case=Gen;Number=Plur		st		sepsprook
utsnacken	snack sep	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Sing	 	 	 	nack se
utsnacken	snack sep	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Plur	 	 	 	nack se
utsnacken	sepsnack	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Sing				sepsnack
utsnacken	sepsnack	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Plur				sepsnack
utsnacken	snackst sep	nds-conj-st2	VERB	Definite=Ind;Case=Dat;Number=Sing	st 	st 	st 	ckst 
utsnacken	snackst sep	nds-conj-st2	VERB	Definite=Ind;Case=Dat;Number=Plur	st 	st 	st 	ckst 
utsnacken	sepsnackst	nds-conj-st2	VERB	Definite=Ind;Case=Nom;Number=Sing		st		sepsnack
utsnacken	sepsnackst	nds-conj-st2	VERB	Definite=Ind;Case=Gen;Number=Plur		st		sepsnack
överwinnen	överwunn	nds-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing				överwunn
överwinnen	överwinns	nds-conj-st	VERB	Tense=Past		s		överwinn
överwinnen	överwunnen	nds-conj-st	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		en		överwunn
överwinnen	geöverwunnen	nds-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing	ge	en		överwunn
gellen	gull	nds-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing				gull
gellen	gells	nds-conj-st	VERB	Tense=Past		s		gell
gellen	gullen	nds-conj-st	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		en		gull
gellen	gegullen	nds-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing	ge	en		gull
güllig	güllige	nds-decl-adj2	ADJ	Definite=Ind;Case=Nom;Number=Sing		e		güllig
güllig	güllig	nds-decl-adj2	ADJ	Definite=Ind;Case=Nom;Number=Sing				güllig
güllig	güllige	nds-decl-adj2	ADJ	Definite=Ind;Case=Nom;Number=Plur		e		güllig
güllig	gülligen	nds-decl-adj2	ADJ	Definite=Ind;Case=Dat;Number=Sing		en		güllig
güllig	güllig	nds-decl-adj2	ADJ	Definite=Ind;Case=Dat;Number=Plur				güllig
güllig	de güllige	nds-decl-adj2	ADJ	Definite=Ind;Case=Gen;Number=Sing	de 	e		güllig
ungüllig	ungüllige	nds-decl-adj2	ADJ	Definite=Ind;Case=Nom;Number=Sing		e		ungüllig
ungüllig	ungüllig	nds-decl-adj2	ADJ	Definite=Ind;Case=Nom;Number=Sing				ungüllig
ungüllig	ungüllige	nds-decl-adj2	ADJ	Definite=Ind;Case=Nom;Number=Plur		e		ungüllig
ungüllig	ungülligen	nds-decl-adj2	ADJ	Definite=Ind;Case=Dat;Number=Sing		en		ungüllig
ungüllig	ungüllig	nds-decl-adj2	ADJ	Definite=Ind;Case=Dat;Number=Plur				ungüllig
ungüllig	de ungüllige	nds-decl-adj2	ADJ	Definite=Ind;Case=Gen;Number=Sing	de 	e		ungüllig
kröpelig	een Kröpeligs	nds-decl-adj	ADJ	Case=Gen;Number=Sing	een 	s		Kröpelig
kröpelig	kröpelige	nds-decl-adj	ADJ	Case=Gen;Number=Sing		e		kröpelig
kröpelig	kröpelig	nds-decl-adj	ADJ	Case=Gen;Number=Sing				kröpelig
kröpelig	kröpelige	nds-decl-adj	ADJ	Case=Gen;Number=Plur		e		kröpelig
kröpelig	den kröpeligen	nds-decl-adj	ADJ	Case=Gen;Number=Sing	den 	en		kröpelig
kröpelig	dat kröpelige	nds-decl-adj	ADJ	Case=Gen;Number=Sing	dat 	e		kröpelig
kröpelig	de kröpeligen	nds-decl-adj	ADJ	Case=Gen;Number=Plur	de 	en		kröpelig
kröpelig	en kröpelig	nds-decl-adj	ADJ	Case=Gen;Number=Sing	en 			
kröpelig	kröpeliget	nds-decl-adj	ADJ	Case=Gen;Number=Plur		et		kröpelig
kröpelig	kröpeligen	nds-decl-adj	ADJ	Case=Gen;Number=Sing		en		kröpelig
kröpelig	en kröpeligen	nds-decl-adj	ADJ	Case=Gen;Number=Plur	en 	en		kröpelig
krepen	kreep	nds-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing				kreep
krepen	kripps	nds-conj-st	VERB	Tense=Past		s		kripp
krepen	krepen	nds-conj-st	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		en		krep
krepen	gekrepen	nds-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing	ge	en		krep
swellen	swull	nds-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing				swull
swellen	swells	nds-conj-st	VERB	Tense=Past		s		swell
swellen	swullen	nds-conj-st	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		en		swull
swellen	geswullen	nds-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing	ge	en		swull
trecken	trock	nds-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing				trock
trecken	trecks	nds-conj-st	VERB	Tense=Past		s		treck
trecken	trocken	nds-conj-st	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		en		trock
trecken	getrocken	nds-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing	ge	en		trock
dröög	een Dröögs	nds-decl-adj	ADJ	Case=Gen;Number=Sing	een 	s		Dröög
dröög	dröge	nds-decl-adj	ADJ	Case=Gen;Number=Sing		e		drög
dröög	dröög	nds-decl-adj	ADJ	Case=Gen;Number=Sing				dröög
dröög	dröge	nds-decl-adj	ADJ	Case=Gen;Number=Plur		e		drög
dröög	den drögen	nds-decl-adj	ADJ	Case=Gen;Number=Sing	den 	en		drög
dröög	dat dröge	nds-decl-adj	ADJ	Case=Gen;Number=Sing	dat 	e		drög
dröög	de drögen	nds-decl-adj	ADJ	Case=Gen;Number=Plur	de 	en		drög
dröög	en dröög	nds-decl-adj	ADJ	Case=Gen;Number=Sing	en 			
dröög	dröget	nds-decl-adj	ADJ	Case=Gen;Number=Plur		et		drög
dröög	drögen	nds-decl-adj	ADJ	Case=Gen;Number=Sing		en		drög
dröög	en drögen	nds-decl-adj	ADJ	Case=Gen;Number=Plur	en 	en		drög
plietsch	een Plietschs	nds-decl-adj	ADJ	Case=Gen;Number=Sing	een 	s		Plietsch
plietsch	plietsche	nds-decl-adj	ADJ	Case=Gen;Number=Sing		e		plietsch
plietsch	plietsch	nds-decl-adj	ADJ	Case=Gen;Number=Sing				plietsch
plietsch	plietsche	nds-decl-adj	ADJ	Case=Gen;Number=Plur		e		plietsch
plietsch	den plietschen	nds-decl-adj	ADJ	Case=Gen;Number=Sing	den 	en		plietsch
plietsch	dat plietsche	nds-decl-adj	ADJ	Case=Gen;Number=Sing	dat 	e		plietsch
plietsch	de plietschen	nds-decl-adj	ADJ	Case=Gen;Number=Plur	de 	en		plietsch
plietsch	en plietsch	nds-decl-adj	ADJ	Case=Gen;Number=Sing	en 			
plietsch	plietschet	nds-decl-adj	ADJ	Case=Gen;Number=Plur		et		plietsch
plietsch	plietschen	nds-decl-adj	ADJ	Case=Gen;Number=Sing		en		plietsch
plietsch	en plietschen	nds-decl-adj	ADJ	Case=Gen;Number=Plur	en 	en		plietsch
verstännig	een Verstännigs	nds-decl-adj	ADJ	Case=Gen;Number=Sing	een 	s		Verstännig
verstännig	verstännige	nds-decl-adj	ADJ	Case=Gen;Number=Sing		e		verstännig
verstännig	verstännig	nds-decl-adj	ADJ	Case=Gen;Number=Sing				verstännig
verstännig	verstännige	nds-decl-adj	ADJ	Case=Gen;Number=Plur		e		verstännig
verstännig	den verstännigen	nds-decl-adj	ADJ	Case=Gen;Number=Sing	den 	en		verstännig
verstännig	dat verstännige	nds-decl-adj	ADJ	Case=Gen;Number=Sing	dat 	e		verstännig
verstännig	de verstännigen	nds-decl-adj	ADJ	Case=Gen;Number=Plur	de 	en		verstännig
verstännig	en verstännig	nds-decl-adj	ADJ	Case=Gen;Number=Sing	en 			
verstännig	verstänniget	nds-decl-adj	ADJ	Case=Gen;Number=Plur		et		verstännig
verstännig	verstännigen	nds-decl-adj	ADJ	Case=Gen;Number=Sing		en		verstännig
verstännig	en verstännigen	nds-decl-adj	ADJ	Case=Gen;Number=Plur	en 	en		verstännig
wäterig	een Wäterigs	nds-decl-adj	ADJ	Case=Gen;Number=Sing	een 	s		Wäterig
wäterig	wäterige	nds-decl-adj	ADJ	Case=Gen;Number=Sing		e		wäterig
wäterig	wäterig	nds-decl-adj	ADJ	Case=Gen;Number=Sing				wäterig
wäterig	wäterige	nds-decl-adj	ADJ	Case=Gen;Number=Plur		e		wäterig
wäterig	den wäterigen	nds-decl-adj	ADJ	Case=Gen;Number=Sing	den 	en		wäterig
wäterig	dat wäterige	nds-decl-adj	ADJ	Case=Gen;Number=Sing	dat 	e		wäterig
wäterig	de wäterigen	nds-decl-adj	ADJ	Case=Gen;Number=Plur	de 	en		wäterig
wäterig	en wäterig	nds-decl-adj	ADJ	Case=Gen;Number=Sing	en 			
wäterig	wäteriget	nds-decl-adj	ADJ	Case=Gen;Number=Plur		et		wäterig
wäterig	wäterigen	nds-decl-adj	ADJ	Case=Gen;Number=Sing		en		wäterig
wäterig	en wäterigen	nds-decl-adj	ADJ	Case=Gen;Number=Plur	en 	en		wäterig
oolt	een Ools	nds-decl-adj	ADJ	Case=Gen;Number=Sing	een 	s		Ool
oolt	ole	nds-decl-adj	ADJ	Case=Gen;Number=Sing		e		ol
oolt	oolt	nds-decl-adj	ADJ	Case=Gen;Number=Sing				oolt
oolt	ole	nds-decl-adj	ADJ	Case=Gen;Number=Plur		e		ol
oolt	den olen	nds-decl-adj	ADJ	Case=Gen;Number=Sing	den 	en		ol
oolt	dat ole	nds-decl-adj	ADJ	Case=Gen;Number=Sing	dat 	e		ol
oolt	de olen	nds-decl-adj	ADJ	Case=Gen;Number=Plur	de 	en		ol
oolt	en oolt	nds-decl-adj	ADJ	Case=Gen;Number=Sing	en 			
oolt	olet	nds-decl-adj	ADJ	Case=Gen;Number=Plur		et		ol
oolt	olen	nds-decl-adj	ADJ	Case=Gen;Number=Sing		en		ol
oolt	en olen	nds-decl-adj	ADJ	Case=Gen;Number=Plur	en 	en		ol
vergadern	vergadert	nds-conj-wk1	VERB	Case=Nom;Gender=Masc;Number=Sing		t		vergader
vergadern	vergader	nds-conj-wk1	VERB	Case=Nom;Gender=Fem;Number=Sing				vergader
vergadern	vergadern	nds-conj-wk1	VERB	Gender=Neut;Number=Sing		n		vergader
vergadern	vergader	nds-conj-wk1	VERB	Case=Acc;Gender=Masc;Number=Sing				vergader
vergadern	vergadert	nds-conj-wk1	VERB	Case=Acc;Gender=Fem;Number=Sing		t		vergader
groff	een Graavs	nds-decl-adj	ADJ	Case=Gen;Number=Sing	een 	s		Graav
groff	grave	nds-decl-adj	ADJ	Case=Gen;Number=Sing		e		grav
groff	groff	nds-decl-adj	ADJ	Case=Gen;Number=Sing				groff
groff	grave	nds-decl-adj	ADJ	Case=Gen;Number=Plur		e		grav
groff	den graven	nds-decl-adj	ADJ	Case=Gen;Number=Sing	den 	en		grav
groff	dat grave	nds-decl-adj	ADJ	Case=Gen;Number=Sing	dat 	e		grav
groff	de graven	nds-decl-adj	ADJ	Case=Gen;Number=Plur	de 	en		grav
groff	en groff	nds-decl-adj	ADJ	Case=Gen;Number=Sing	en 			
groff	gravet	nds-decl-adj	ADJ	Case=Gen;Number=Plur		et		grav
groff	graven	nds-decl-adj	ADJ	Case=Gen;Number=Sing		en		grav
groff	en graven	nds-decl-adj	ADJ	Case=Gen;Number=Plur	en 	en		grav
koolt	een Kools	nds-decl-adj	ADJ	Case=Gen;Number=Sing	een 	s		Kool
koolt	kole	nds-decl-adj	ADJ	Case=Gen;Number=Sing		e		kol
koolt	koolt	nds-decl-adj	ADJ	Case=Gen;Number=Sing				koolt
koolt	kole	nds-decl-adj	ADJ	Case=Gen;Number=Plur		e		kol
koolt	den kolen	nds-decl-adj	ADJ	Case=Gen;Number=Sing	den 	en		kol
koolt	dat kole	nds-decl-adj	ADJ	Case=Gen;Number=Sing	dat 	e		kol
koolt	de kolen	nds-decl-adj	ADJ	Case=Gen;Number=Plur	de 	en		kol
koolt	en koolt	nds-decl-adj	ADJ	Case=Gen;Number=Sing	en 			
koolt	kolet	nds-decl-adj	ADJ	Case=Gen;Number=Plur		et		kol
koolt	kolen	nds-decl-adj	ADJ	Case=Gen;Number=Sing		en		kol
koolt	en kolen	nds-decl-adj	ADJ	Case=Gen;Number=Plur	en 	en		kol
smuck	een Smucks	nds-decl-adj	ADJ	Case=Gen;Number=Sing	een 	s		Smuck
smuck	smucke	nds-decl-adj	ADJ	Case=Gen;Number=Sing		e		smuck
smuck	smuck	nds-decl-adj	ADJ	Case=Gen;Number=Sing				smuck
smuck	smucke	nds-decl-adj	ADJ	Case=Gen;Number=Plur		e		smuck
smuck	den smucken	nds-decl-adj	ADJ	Case=Gen;Number=Sing	den 	en		smuck
smuck	dat smucke	nds-decl-adj	ADJ	Case=Gen;Number=Sing	dat 	e		smuck
smuck	de smucken	nds-decl-adj	ADJ	Case=Gen;Number=Plur	de 	en		smuck
smuck	en smuck	nds-decl-adj	ADJ	Case=Gen;Number=Sing	en 			
smuck	smucket	nds-decl-adj	ADJ	Case=Gen;Number=Plur		et		smuck
smuck	smucken	nds-decl-adj	ADJ	Case=Gen;Number=Sing		en		smuck
smuck	en smucken	nds-decl-adj	ADJ	Case=Gen;Number=Plur	en 	en		smuck
duun	een Duuns	nds-decl-adj	ADJ	Case=Gen;Number=Sing	een 	s		Duun
duun	dune	nds-decl-adj	ADJ	Case=Gen;Number=Sing		e		dun
duun	duun	nds-decl-adj	ADJ	Case=Gen;Number=Sing				duun
duun	dune	nds-decl-adj	ADJ	Case=Gen;Number=Plur		e		dun
duun	den dunen	nds-decl-adj	ADJ	Case=Gen;Number=Sing	den 	en		dun
duun	dat dune	nds-decl-adj	ADJ	Case=Gen;Number=Sing	dat 	e		dun
duun	de dunen	nds-decl-adj	ADJ	Case=Gen;Number=Plur	de 	en		dun
duun	en duun	nds-decl-adj	ADJ	Case=Gen;Number=Sing	en 			
duun	dunet	nds-decl-adj	ADJ	Case=Gen;Number=Plur		et		dun
duun	dunen	nds-decl-adj	ADJ	Case=Gen;Number=Sing		en		dun
duun	en dunen	nds-decl-adj	ADJ	Case=Gen;Number=Plur	en 	en		dun
verswinnen	verswunn	nds-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing				verswunn
verswinnen	verswinns	nds-conj-st	VERB	Tense=Past		s		verswinn
verswinnen	verswunnen	nds-conj-st	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		en		verswunn
verswinnen	geverswunnen	nds-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing	ge	en		verswunn
verdwienen	verdween	nds-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing				verdween
verdwienen	verdwinns	nds-conj-st	VERB	Tense=Past		s		verdwinn
verdwienen	verdwenen	nds-conj-st	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		en		verdwen
verdwienen	geverdwenen	nds-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing	ge	en		verdwen
smöken	smöök	nds-conj-wk	VERB	Number=Sing;Definite=Def				smöök
smöken	smööks	nds-conj-wk	VERB	Number=Sing;Definite=Def		s		smöök
smöken	smööken	nds-conj-wk	VERB	Number=Sing;Case=Voc		en		smöök
smölen	smööl	nds-conj-wk	VERB	Number=Sing;Definite=Def				smööl
smölen	smööls	nds-conj-wk	VERB	Number=Sing;Definite=Def		s		smööl
smölen	smöölen	nds-conj-wk	VERB	Number=Sing;Case=Voc		en		smööl
opwaken	waak sep	nds-conj-wk2	VERB	Case=Nom;Number=Sing	 	 	 	aak se
opwaken	sepwaak	nds-conj-wk2	VERB	Case=Voc;Number=Plur				sepwaak
opwaken	sepwaak	nds-conj-wk2	VERB	Case=Gen;Number=Plur				sepwaak
opwaken	waakst sep	nds-conj-wk2	VERB	Case=Dat;Number=Plur	st 	st 	st 	kst 
opwecken	weck sep	nds-conj-wk2	VERB	Case=Nom;Number=Sing	 	 	 	eck se
opwecken	sepweck	nds-conj-wk2	VERB	Case=Voc;Number=Plur				sepweck
opwecken	sepweck	nds-conj-wk2	VERB	Case=Gen;Number=Plur				sepweck
opwecken	weckst sep	nds-conj-wk2	VERB	Case=Dat;Number=Plur	st 	st 	st 	kst 
oppurren	purr sep	nds-conj-wk2	VERB	Case=Nom;Number=Sing	 	 	 	urr se
oppurren	seppurr	nds-conj-wk2	VERB	Case=Voc;Number=Plur				seppurr
oppurren	seppurr	nds-conj-wk2	VERB	Case=Gen;Number=Plur				seppurr
oppurren	purrst sep	nds-conj-wk2	VERB	Case=Dat;Number=Plur	st 	st 	st 	rst 
snurren	snurr	nds-conj-wk	VERB	Number=Sing;Definite=Def				snurr
snurren	snurrs	nds-conj-wk	VERB	Number=Sing;Definite=Def		s		snurr
snurren	snurren	nds-conj-wk	VERB	Number=Sing;Case=Voc		en		snurr
beennen	beenn	nds-conj-wk	VERB	Number=Sing;Definite=Def				beenn
beennen	beenns	nds-conj-wk	VERB	Number=Sing;Definite=Def		s		beenn
beennen	beennen	nds-conj-wk	VERB	Number=Sing;Case=Voc		en		beenn
tyypsch	een Tyypschs	nds-decl-adj	ADJ	Case=Gen;Number=Sing	een 	s		Tyypsch
tyypsch	tyypsche	nds-decl-adj	ADJ	Case=Gen;Number=Sing		e		tyypsch
tyypsch	tyypsch	nds-decl-adj	ADJ	Case=Gen;Number=Sing				tyypsch
tyypsch	tyypsche	nds-decl-adj	ADJ	Case=Gen;Number=Plur		e		tyypsch
tyypsch	den tyypschen	nds-decl-adj	ADJ	Case=Gen;Number=Sing	den 	en		tyypsch
tyypsch	dat tyypsche	nds-decl-adj	ADJ	Case=Gen;Number=Sing	dat 	e		tyypsch
tyypsch	de tyypschen	nds-decl-adj	ADJ	Case=Gen;Number=Plur	de 	en		tyypsch
tyypsch	en tyypsch	nds-decl-adj	ADJ	Case=Gen;Number=Sing	en 			
tyypsch	tyypschet	nds-decl-adj	ADJ	Case=Gen;Number=Plur		et		tyypsch
tyypsch	tyypschen	nds-decl-adj	ADJ	Case=Gen;Number=Sing		en		tyypsch
tyypsch	en tyypschen	nds-decl-adj	ADJ	Case=Gen;Number=Plur	en 	en		tyypsch
mööd	een Mööds	nds-decl-adj	ADJ	Case=Gen;Number=Sing	een 	s		Mööd
mööd	möde	nds-decl-adj	ADJ	Case=Gen;Number=Sing		e		möd
mööd	mööd	nds-decl-adj	ADJ	Case=Gen;Number=Sing				mööd
mööd	möde	nds-decl-adj	ADJ	Case=Gen;Number=Plur		e		möd
mööd	den möden	nds-decl-adj	ADJ	Case=Gen;Number=Sing	den 	en		möd
mööd	dat möde	nds-decl-adj	ADJ	Case=Gen;Number=Sing	dat 	e		möd
mööd	de möden	nds-decl-adj	ADJ	Case=Gen;Number=Plur	de 	en		möd
mööd	en mööd	nds-decl-adj	ADJ	Case=Gen;Number=Sing	en 			
mööd	mödet	nds-decl-adj	ADJ	Case=Gen;Number=Plur		et		möd
mööd	möden	nds-decl-adj	ADJ	Case=Gen;Number=Sing		en		möd
mööd	en möden	nds-decl-adj	ADJ	Case=Gen;Number=Plur	en 	en		möd
vermöödt	een Vermöödts	nds-decl-adj	ADJ	Case=Gen;Number=Sing	een 	s		Vermöödt
vermöödt	vermöödte	nds-decl-adj	ADJ	Case=Gen;Number=Sing		e		vermöödt
