Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
sehen	sehen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		seh
sehen	sehend	de-conj-strong	VERB	Tense=Pres		end		seh
sehen	gesehen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				gesehen
sehen	sehen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		seh
sehen	sehend	de-conj-strong	VERB	Tense=Pres		end		seh
sehen	gesehen	de-conj-strong	VERB	Tense=Past				gesehen
sehen	seh	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		se
sehen	seht	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		se
befallen	befallen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		befall
befallen	befallend	de-conj-strong	VERB	Tense=Pres		end		befall
befallen	befallen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				befallen
befallen	befallen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		befall
befallen	befallend	de-conj-strong	VERB	Tense=Pres		end		befall
befallen	befallen	de-conj-strong	VERB	Tense=Past				befallen
befallen	befall	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		befal
befallen	befallt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		befal
bitten	bitten	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		bitt
bitten	bittend	de-conj-strong	VERB	Tense=Pres		end		bitt
bitten	gebeten	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				gebeten
bitten	bitten	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		bitt
bitten	bittend	de-conj-strong	VERB	Tense=Pres		end		bitt
bitten	gebeten	de-conj-strong	VERB	Tense=Past				gebeten
bitten	bitt	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		bit
bitten	bittt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		bit
fallen	fallen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		fall
fallen	fallend	de-conj-strong	VERB	Tense=Pres		end		fall
fallen	gefallen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				gefallen
fallen	fallen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		fall
fallen	fallend	de-conj-strong	VERB	Tense=Pres		end		fall
fallen	gefallen	de-conj-strong	VERB	Tense=Past				gefallen
fallen	fall	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		fal
fallen	fallt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		fal
geben	geben	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		geb
geben	gebend	de-conj-strong	VERB	Tense=Pres		end		geb
geben	gegeben	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				gegeben
geben	geben	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		geb
geben	gebend	de-conj-strong	VERB	Tense=Pres		end		geb
geben	gegeben	de-conj-strong	VERB	Tense=Past				gegeben
geben	geb	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		ge
geben	gebt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		ge
biegen	biegen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		bieg
biegen	biegend	de-conj-strong	VERB	Tense=Pres		end		bieg
biegen	gebogen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				gebogen
biegen	biegen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		bieg
biegen	biegend	de-conj-strong	VERB	Tense=Pres		end		bieg
biegen	gebogen	de-conj-strong	VERB	Tense=Past				gebogen
biegen	bieg	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		bie
biegen	biegt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		bie
bergen	bergen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		berg
bergen	bergend	de-conj-strong	VERB	Tense=Pres		end		berg
bergen	geborgen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				geborgen
bergen	bergen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		berg
bergen	bergend	de-conj-strong	VERB	Tense=Pres		end		berg
bergen	geborgen	de-conj-strong	VERB	Tense=Past				geborgen
bergen	berg	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		ber
bergen	bergt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		ber
wiegen	wiegen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		wieg
wiegen	wiegend	de-conj-strong	VERB	Tense=Pres		end		wieg
wiegen	gewogen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				gewogen
wiegen	wiegen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		wieg
wiegen	wiegend	de-conj-strong	VERB	Tense=Pres		end		wieg
wiegen	gewogen	de-conj-strong	VERB	Tense=Past				gewogen
wiegen	wieg	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		wie
wiegen	wiegt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		wie
wägen	wägen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		wäg
wägen	wägend	de-conj-strong	VERB	Tense=Pres		end		wäg
wägen	gewogen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				gewogen
wägen	wägen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		wäg
wägen	wägend	de-conj-strong	VERB	Tense=Pres		end		wäg
wägen	gewogen	de-conj-strong	VERB	Tense=Past				gewogen
wägen	wäg	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		wä
wägen	wägt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		wä
beschlagen	beschlagen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		beschlag
beschlagen	beschlagend	de-conj-strong	VERB	Tense=Pres		end		beschlag
beschlagen	beschlagen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				beschlagen
beschlagen	beschlagen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		beschlag
beschlagen	beschlagend	de-conj-strong	VERB	Tense=Pres		end		beschlag
beschlagen	beschlagen	de-conj-strong	VERB	Tense=Past				beschlagen
beschlagen	beschlag	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		beschla
beschlagen	beschlagt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		beschla
zurückbringen	bringen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		bring
zurückbringen	bringend	de-conj-strong	VERB	Tense=Pres		end		bring
zurückbringen	gebracht	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				gebracht
zurückbringen	bringen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		bring
zurückbringen	bringend	de-conj-strong	VERB	Tense=Pres		end		bring
zurückbringen	gebracht	de-conj-strong	VERB	Tense=Past				gebracht
zurückbringen	bring	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		brin
zurückbringen	bringt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		brin
bringen	bringen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		bring
bringen	bringend	de-conj-strong	VERB	Tense=Pres		end		bring
bringen	gebracht	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				gebracht
bringen	bringen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		bring
bringen	bringend	de-conj-strong	VERB	Tense=Pres		end		bring
bringen	gebracht	de-conj-strong	VERB	Tense=Past				gebracht
bringen	bring	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		brin
bringen	bringt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		brin
nehmen	nehmen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		nehm
nehmen	nehmend	de-conj-strong	VERB	Tense=Pres		end		nehm
nehmen	genommen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				genommen
nehmen	nehmen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		nehm
nehmen	nehmend	de-conj-strong	VERB	Tense=Pres		end		nehm
nehmen	genommen	de-conj-strong	VERB	Tense=Past				genommen
nehmen	nehm	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		neh
nehmen	nehmt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		neh
nebeln	nebeln	de-conj-weak-eln	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		eln		neb
nebeln	nebelnd	de-conj-weak-eln	VERB	Tense=Pres		elnd		neb
nebeln	genebelt	de-conj-weak-eln	VERB	Tense=Past				genebelt
nebeln	neble	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		le		neb
nebeln	nebelt	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		elt		neb
nebeln	nebeln	de-conj-weak-eln	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		eln		neb
nebeln	nebelnd	de-conj-weak-eln	VERB	Tense=Pres		elnd		neb
nebeln	genebelt	de-conj-weak-eln	VERB	Tense=Past				genebelt
nebeln	neble	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		le		neb
nebeln	nebelt	de-conj-weak-eln	VERB	Tense=Past		elt		neb
fangen	fangen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		fang
fangen	fangend	de-conj-strong	VERB	Tense=Pres		end		fang
fangen	gefangen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				gefangen
fangen	fangen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		fang
fangen	fangend	de-conj-strong	VERB	Tense=Pres		end		fang
fangen	gefangen	de-conj-strong	VERB	Tense=Past				gefangen
fangen	fang	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		fan
fangen	fangt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		fan
modern	modern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		mod
modern	modernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		mod
modern	gemodert	de-conj-weak-ern	VERB	Tense=Past				gemodert
modern	modre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		mod
modern	modert	de-conj-weak-ern	VERB	Tense=Past		ert		mod
modern	modern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		mod
modern	modernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		mod
modern	gemodert	de-conj-weak-ern	VERB	Tense=Past				gemodert
modern	modre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		mod
modern	modert	de-conj-weak-ern	VERB	Tense=Past		ert		mod
gehen	gehen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		geh
gehen	gehend	de-conj-strong	VERB	Tense=Pres		end		geh
gehen	gegangen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				gegangen
gehen	gehen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		geh
gehen	gehend	de-conj-strong	VERB	Tense=Pres		end		geh
gehen	gegangen	de-conj-strong	VERB	Tense=Past				gegangen
gehen	geh	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		ge
gehen	geht	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		ge
fahren	fahren	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		fahr
fahren	fahrend	de-conj-strong	VERB	Tense=Pres		end		fahr
fahren	gefahren	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				gefahren
fahren	fahren	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		fahr
fahren	fahrend	de-conj-strong	VERB	Tense=Pres		end		fahr
fahren	gefahren	de-conj-strong	VERB	Tense=Past				gefahren
fahren	fahr	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		fah
fahren	fahrt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		fah
klettern	klettern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		klett
klettern	kletternd	de-conj-weak-ern	VERB	Tense=Pres		ernd		klett
klettern	geklettert	de-conj-weak-ern	VERB	Tense=Past				geklettert
klettern	klettre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		klett
klettern	klettert	de-conj-weak-ern	VERB	Tense=Past		ert		klett
klettern	klettern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		klett
klettern	kletternd	de-conj-weak-ern	VERB	Tense=Pres		ernd		klett
klettern	geklettert	de-conj-weak-ern	VERB	Tense=Past				geklettert
klettern	klettre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		klett
klettern	klettert	de-conj-weak-ern	VERB	Tense=Past		ert		klett
helfen	helfen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		helf
helfen	helfend	de-conj-strong	VERB	Tense=Pres		end		helf
helfen	geholfen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				geholfen
helfen	helfen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		helf
helfen	helfend	de-conj-strong	VERB	Tense=Pres		end		helf
helfen	geholfen	de-conj-strong	VERB	Tense=Past				geholfen
helfen	helf	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		hel
helfen	helft	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		hel
erwachsen	erwachsen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		erwachs
erwachsen	erwachsend	de-conj-strong	VERB	Tense=Pres		end		erwachs
erwachsen	erwachsen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				erwachsen
erwachsen	erwachsen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		erwachs
erwachsen	erwachsend	de-conj-strong	VERB	Tense=Pres		end		erwachs
erwachsen	erwachsen	de-conj-strong	VERB	Tense=Past				erwachsen
erwachsen	erwachs	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		erwach
erwachsen	erwachst	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		erwach
auswachsen	wachsen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		wachs
auswachsen	wachsend	de-conj-strong	VERB	Tense=Pres		end		wachs
auswachsen	gewachsen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				gewachsen
auswachsen	wachsen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		wachs
auswachsen	wachsend	de-conj-strong	VERB	Tense=Pres		end		wachs
auswachsen	gewachsen	de-conj-strong	VERB	Tense=Past				gewachsen
auswachsen	wachs	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		wach
auswachsen	wachst	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		wach
erheben	erheben	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		erheb
erheben	erhebend	de-conj-strong	VERB	Tense=Pres		end		erheb
erheben	erhoben	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				erhoben
erheben	erheben	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		erheb
erheben	erhebend	de-conj-strong	VERB	Tense=Pres		end		erheb
erheben	erhoben	de-conj-strong	VERB	Tense=Past				erhoben
erheben	erheb	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		erhe
erheben	erhebt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		erhe
versterben	versterben	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		versterb
versterben	versterbend	de-conj-strong	VERB	Tense=Pres		end		versterb
versterben	verstorben	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				verstorben
versterben	versterben	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		versterb
versterben	versterbend	de-conj-strong	VERB	Tense=Pres		end		versterb
versterben	verstorben	de-conj-strong	VERB	Tense=Past				verstorben
versterben	versterb	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		verster
versterben	versterbt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		verster
laufen	laufen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		lauf
laufen	laufend	de-conj-strong	VERB	Tense=Pres		end		lauf
laufen	gelaufen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				gelaufen
laufen	laufen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		lauf
laufen	laufend	de-conj-strong	VERB	Tense=Pres		end		lauf
laufen	gelaufen	de-conj-strong	VERB	Tense=Past				gelaufen
laufen	lauf	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		lau
laufen	lauft	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		lau
essen	essen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		ess
essen	essend	de-conj-strong	VERB	Tense=Pres		end		ess
essen	gegessen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				gegessen
essen	essen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		ess
essen	essend	de-conj-strong	VERB	Tense=Pres		end		ess
essen	gegessen	de-conj-strong	VERB	Tense=Past				gegessen
essen	ess	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		es
essen	esst	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		es
trinken	trinken	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		trink
trinken	trinkend	de-conj-strong	VERB	Tense=Pres		end		trink
trinken	getrunken	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				getrunken
trinken	trinken	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		trink
trinken	trinkend	de-conj-strong	VERB	Tense=Pres		end		trink
trinken	getrunken	de-conj-strong	VERB	Tense=Past				getrunken
trinken	trink	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		trin
trinken	trinkt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		trin
schreien	schreien	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		schrei
schreien	schreiend	de-conj-strong	VERB	Tense=Pres		end		schrei
schreien	geschrieen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				geschrieen
schreien	schreien	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		schrei
schreien	schreiend	de-conj-strong	VERB	Tense=Pres		end		schrei
schreien	geschrieen	de-conj-strong	VERB	Tense=Past				geschrieen
schreien	schrei	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		schre
schreien	schreit	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		schre
kommen	kommen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		komm
kommen	kommend	de-conj-strong	VERB	Tense=Pres		end		komm
kommen	gekommen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				gekommen
kommen	kommen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		komm
kommen	kommend	de-conj-strong	VERB	Tense=Pres		end		komm
kommen	gekommen	de-conj-strong	VERB	Tense=Past				gekommen
kommen	komm	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		kom
kommen	kommt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		kom
pinkeln	pinkeln	de-conj-weak-eln	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		eln		pink
pinkeln	pinkelnd	de-conj-weak-eln	VERB	Tense=Pres		elnd		pink
pinkeln	gepinkelt	de-conj-weak-eln	VERB	Tense=Past				gepinkelt
pinkeln	pinkle	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		le		pink
pinkeln	pinkelt	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		elt		pink
pinkeln	pinkeln	de-conj-weak-eln	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		eln		pink
pinkeln	pinkelnd	de-conj-weak-eln	VERB	Tense=Pres		elnd		pink
pinkeln	gepinkelt	de-conj-weak-eln	VERB	Tense=Past				gepinkelt
pinkeln	pinkle	de-conj-weak-eln	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		le		pink
pinkeln	pinkelt	de-conj-weak-eln	VERB	Tense=Past		elt		pink
heißen	heißen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		heiß
heißen	heißend	de-conj-strong	VERB	Tense=Pres		end		heiß
heißen	geheißen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				geheißen
heißen	heißen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		heiß
heißen	heißend	de-conj-strong	VERB	Tense=Pres		end		heiß
heißen	geheißen	de-conj-strong	VERB	Tense=Past				geheißen
heißen	heiß	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		hei
heißen	heißt	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		hei
vorgehen	gehen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		geh
vorgehen	gehend	de-conj-strong	VERB	Tense=Pres		end		geh
vorgehen	gegangen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				gegangen
vorgehen	gehen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		geh
vorgehen	gehend	de-conj-strong	VERB	Tense=Pres		end		geh
vorgehen	gegangen	de-conj-strong	VERB	Tense=Past				gegangen
vorgehen	geh	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		ge
vorgehen	geht	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		ge
erleichtern	erleichtern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		erleicht
erleichtern	erleichternd	de-conj-weak-ern	VERB	Tense=Pres		ernd		erleicht
erleichtern	erleichtert	de-conj-weak-ern	VERB	Tense=Past				erleichtert
erleichtern	erleichtre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		erleicht
erleichtern	erleichtert	de-conj-weak-ern	VERB	Tense=Past		ert		erleicht
erleichtern	erleichtern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		erleicht
erleichtern	erleichternd	de-conj-weak-ern	VERB	Tense=Pres		ernd		erleicht
erleichtern	erleichtert	de-conj-weak-ern	VERB	Tense=Past				erleichtert
erleichtern	erleichtre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		erleicht
erleichtern	erleichtert	de-conj-weak-ern	VERB	Tense=Past		ert		erleicht
widersprechen	widersprechen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		widersprech
widersprechen	widersprechend	de-conj-strong	VERB	Tense=Pres		end		widersprech
widersprechen	widersprochen	de-conj-strong	VERB	Mood=Sub;Tense=Past;Person=3;Number=Plur				widersprochen
widersprechen	widersprechen	de-conj-strong	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		en		widersprech
widersprechen	widersprechend	de-conj-strong	VERB	Tense=Pres		end		widersprech
widersprechen	widersprochen	de-conj-strong	VERB	Tense=Past				widersprochen
widersprechen	widersprech	de-conj-strong	VERB	Mood=Jus;Person=2;Number=Sing		 		widersprec
widersprechen	widersprecht	de-conj-strong	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t 		widersprec
steuern	steuern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		steu
steuern	steuernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		steu
steuern	gesteuert	de-conj-weak-ern	VERB	Tense=Past				gesteuert
steuern	steure	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		steu
steuern	steuert	de-conj-weak-ern	VERB	Tense=Past		ert		steu
steuern	steuern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		steu
steuern	steuernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		steu
steuern	gesteuert	de-conj-weak-ern	VERB	Tense=Past				gesteuert
steuern	steure	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		steu
steuern	steuert	de-conj-weak-ern	VERB	Tense=Past		ert		steu
erfordern	erfordern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		erford
erfordern	erfordernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		erford
erfordern	erfordert	de-conj-weak-ern	VERB	Tense=Past				erfordert
erfordern	erfordre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		erford
erfordern	erfordert	de-conj-weak-ern	VERB	Tense=Past		ert		erford
erfordern	erfordern	de-conj-weak-ern	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		ern		erford
erfordern	erfordernd	de-conj-weak-ern	VERB	Tense=Pres		ernd		erford
erfordern	erfordert	de-conj-weak-ern	VERB	Tense=Past				erfordert
erfordern	erfordre	de-conj-weak-ern	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing		re		erford
erfordern	erfordert	de-conj-weak-ern	VERB	Tense=Past		ert		erford
tafeln	tafeln	de-conj-weak-eln	VERB	Mood=Sub;Tense=Pres;Person=3;Number=Plur		eln		taf
