Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
fe	fej	sq-noun-f	NOUN	Case=Nom;Number=Sing;Definite=Def				fej
fe	feja	sq-noun-f	NOUN	Case=Nom;Number=Sing;Definite=Def				feja
fe	fejt	sq-noun-f	NOUN	Case=Nom;Number=Plur;Definite=Def		t		fej
fe	feje	sq-noun-f	NOUN	Case=Gen;Number=Sing		e		fej
fe	fejve	sq-noun-f	NOUN	Case=Gen;Number=Plur		ve		fej
fe	fejsh	sq-noun-f	NOUN	Number=Plur		sh		fej
mace	mace	sq-noun-f	NOUN	Case=Nom;Number=Sing;Definite=Def				mace
mace	macja	sq-noun-f	NOUN	Case=Nom;Number=Sing;Definite=Def				macja
mace	macet	sq-noun-f	NOUN	Case=Nom;Number=Plur;Definite=Def		t		mace
mace	mace	sq-noun-f	NOUN	Case=Gen;Number=Sing		e		mac
mace	maceve	sq-noun-f	NOUN	Case=Gen;Number=Plur		ve		mace
mace	macesh	sq-noun-f	NOUN	Number=Plur		sh		mace
mas	matur	sq-conj-irr	VERB	AUX		ur		mat
mas	duke matur	sq-conj-irr	VERB	AUX;Tense=Pres	duke 	ur		mat
mas	duke pasë matur	sq-conj-irr	VERB	AUX;Tense=Past	duke pasë 	ur		mat
mas	për të matur	sq-conj-irr	VERB	VerbForm=Inf	për të 	ur		mat
mas	mas	sq-conj-irr	VERB	Person=3;Number=Sing;Mood=Ind;Tense=Pres				mas
mas	masim	sq-conj-irr	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Pres		im		mas
mas	masni	sq-conj-irr	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Pres		ni		mas
mas	masin	sq-conj-irr	VERB	Person=3;Number=Plur;Mood=Ind;Tense=Pres		in		mas
mas	masja	sq-conj-irr	VERB	Person=1;Number=Sing;Mood=Ind;Aspect=Imp		ja		mas
mas	masje	sq-conj-irr	VERB	Person=2;Number=Sing;Mood=Ind;Aspect=Imp		je		mas
mas	maste	sq-conj-irr	VERB	Person=3;Number=Sing;Mood=Ind;Aspect=Imp		te		mas
mas	masnim	sq-conj-irr	VERB	Person=1;Number=Plur;Mood=Ind;Aspect=Imp		nim		mas
mas	masnit	sq-conj-irr	VERB	Person=2;Number=Plur;Mood=Ind;Aspect=Imp		nit		mas
mas	masnin	sq-conj-irr	VERB	Person=3;Number=Plur;Mood=Ind;Aspect=Imp		nin		mas
mas	mata	sq-conj-irr	VERB	Person=1;Number=Sing;Mood=Ind;Tense=Past		a		mat
mas	mate	sq-conj-irr	VERB	Person=2;Number=Sing;Mood=Ind;Tense=Past		e		mat
mas	mati	sq-conj-irr	VERB	Person=3;Number=Sing;Mood=Ind;Tense=Past		i		mat
mas	matëm	sq-conj-irr	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Past		ëm		mat
mas	matët	sq-conj-irr	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Past		ët		mat
mas	matën	sq-conj-irr	VERB	Person=3;Number=Plur;Mood=Ind;Tense=Past		ën		mat
mas	kam matur	sq-conj-irr	VERB	Person=1;Number=Sing;Mood=Ind	kam 	ur		mat
mas	ke matur	sq-conj-irr	VERB	Person=2;Number=Sing;Mood=Ind	ke 	ur		mat
mas	ka matur	sq-conj-irr	VERB	Person=3;Number=Sing;Mood=Ind	ka 	ur		mat
mas	kemi matur	sq-conj-irr	VERB	Person=1;Number=Plur;Mood=Ind	kemi 	ur		mat
mas	keni matur	sq-conj-irr	VERB	Person=2;Number=Plur;Mood=Ind	keni 	ur		mat
mas	kanë matur	sq-conj-irr	VERB	Person=3;Number=Plur;Mood=Ind	kanë 	ur		mat
mas	pata matur	sq-conj-irr	VERB	Person=1;Number=Sing;Mood=Ind;Tense=Past	pata 	ur		mat
mas	pate matur	sq-conj-irr	VERB	Person=2;Number=Sing;Mood=Ind;Tense=Past	pate 	ur		mat
mas	pati matur	sq-conj-irr	VERB	Person=3;Number=Sing;Mood=Ind;Tense=Past	pati 	ur		mat
mas	patëm matur	sq-conj-irr	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Past	patëm 	ur		mat
mas	patët matur	sq-conj-irr	VERB	Person=2;Number=Plur;Mood=Ind	patët 	ur		mat
mas	patën matur	sq-conj-irr	VERB	Person=3;Number=Plur;Mood=Ind;Tense=Past	patën 	ur		mat
mas	do të mas	sq-conj-irr	VERB	Person=1;Number=Sing;Mood=Ind;Tense=Fut	do të 			
mas	do të masësh	sq-conj-irr	VERB	Person=2;Number=Sing;Mood=Ind;Tense=Fut	do të 	ësh		mas
mas	do të masë	sq-conj-irr	VERB	Person=3;Number=Sing;Mood=Ind;Tense=Fut	do të 	ë		mas
mas	do të masim	sq-conj-irr	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut	do të 	im		mas
mas	do të masni	sq-conj-irr	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut	do të 	ni		mas
mas	do të masin	sq-conj-irr	VERB	Person=3;Number=Plur;Mood=Ind;Tense=Fut	do të 	in		mas
mas	do të kem matur	sq-conj-irr	VERB	Person=1;Number=Sing;Mood=Ind;Tense=Fut	do të kem 	ur		mat
mas	do të kesh matur	sq-conj-irr	VERB	Person=2;Number=Sing;Mood=Ind;Tense=Fut	do të kesh 	ur		mat
mas	do të ketë matur	sq-conj-irr	VERB	Person=3;Number=Sing;Mood=Ind;Tense=Fut	do të ketë 	ur		mat
mas	do të kemi matur	sq-conj-irr	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut	do të kemi 	ur		mat
mas	do të keni matur	sq-conj-irr	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut	do të keni 	ur		mat
mas	do të kenë matur	sq-conj-irr	VERB	Person=3;Number=Plur;Mood=Ind;Tense=Fut	do të kenë 	ur		mat
mas	të mas	sq-conj-irr	VERB	Person=1;Number=Sing;Mood=Sub;Tense=Pres	të 			
mas	të masësh	sq-conj-irr	VERB	Person=2;Number=Sing;Mood=Sub;Tense=Pres	të 	ësh		mas
mas	të masë	sq-conj-irr	VERB	Person=3;Number=Sing;Mood=Sub;Tense=Pres	të 	ë		mas
mas	të masim	sq-conj-irr	VERB	Person=1;Number=Plur;Mood=Sub;Tense=Pres	të 	im		mas
mas	të masni	sq-conj-irr	VERB	Person=2;Number=Plur;Mood=Sub;Tense=Pres	të 	ni		mas
mas	të masin	sq-conj-irr	VERB	Person=3;Number=Plur;Mood=Sub;Tense=Pres	të 	in		mas
mas	të masja	sq-conj-irr	VERB	Person=1;Number=Sing;Mood=Sub;Tense=Past	të 	ja		mas
mas	të masje	sq-conj-irr	VERB	Person=2;Number=Sing;Mood=Sub;Tense=Past	të 	je		mas
mas	të maste	sq-conj-irr	VERB	Person=3;Number=Sing;Mood=Sub;Tense=Past	të 	te		mas
mas	të masnim	sq-conj-irr	VERB	Person=1;Number=Plur;Mood=Sub;Tense=Past	të 	nim		mas
mas	të masnit	sq-conj-irr	VERB	Person=2;Number=Plur;Mood=Sub;Tense=Past	të 	nit		mas
mas	të masnin	sq-conj-irr	VERB	Person=3;Number=Plur;Mood=Sub;Tense=Past	të 	nin		mas
mas	të kem matur	sq-conj-irr	VERB	Person=1;Number=Sing;Mood=Sub	të kem 	ur		mat
mas	të kesh matur	sq-conj-irr	VERB	Person=2;Number=Sing;Mood=Sub	të kesh 	ur		mat
mas	të ketë matur	sq-conj-irr	VERB	Person=3;Number=Sing;Mood=Sub	të ketë 	ur		mat
mas	të kemi matur	sq-conj-irr	VERB	Person=1;Number=Plur;Mood=Sub	të kemi 	ur		mat
mas	të keni matur	sq-conj-irr	VERB	Person=2;Number=Plur;Mood=Sub	të keni 	ur		mat
mas	të kenë matur	sq-conj-irr	VERB	Person=3;Number=Plur;Mood=Sub	të kenë 	ur		mat
mas	të kisha matur	sq-conj-irr	VERB	Person=1;Number=Sing;Mood=Sub;Tense=Past	të kisha 	ur		mat
mas	të kishe matur	sq-conj-irr	VERB	Person=2;Number=Sing;Mood=Sub;Tense=Past	të kishe 	ur		mat
mas	të kishte matur	sq-conj-irr	VERB	Person=3;Number=Sing;Mood=Sub;Tense=Past	të kishte 	ur		mat
mas	të kishim matur	sq-conj-irr	VERB	Person=1;Number=Plur;Mood=Sub;Tense=Past	të kishim 	ur		mat
mas	të kishit matur	sq-conj-irr	VERB	Person=2;Number=Plur;Mood=Sub	të kishit 	ur		mat
mas	të kishin matur	sq-conj-irr	VERB	Person=3;Number=Plur;Mood=Sub;Tense=Past	të kishin 	ur		mat
mas	do të masja	sq-conj-irr	VERB	Person=1;Number=Sing;Mood=Cnd;Tense=Pres	do të 	ja		mas
mas	do të masje	sq-conj-irr	VERB	Person=2;Number=Sing;Mood=Cnd;Tense=Pres	do të 	je		mas
mas	do të maste	sq-conj-irr	VERB	Person=3;Number=Sing;Mood=Cnd;Tense=Pres	do të 	te		mas
mas	do të masnim	sq-conj-irr	VERB	Person=1;Number=Plur;Mood=Cnd;Tense=Pres	do të 	nim		mas
mas	do të masnit	sq-conj-irr	VERB	Person=2;Number=Plur;Mood=Cnd;Tense=Pres	do të 	nit		mas
mas	do të masnin	sq-conj-irr	VERB	Person=3;Number=Plur;Mood=Cnd;Tense=Pres	do të 	nin		mas
mas	do të kisha matur	sq-conj-irr	VERB	Person=1;Number=Sing;Mood=Cnd	do të kisha 	ur		mat
mas	do të kishe matur	sq-conj-irr	VERB	Person=2;Number=Sing;Mood=Cnd	do të kishe 	ur		mat
mas	do të kishte matur	sq-conj-irr	VERB	Person=3;Number=Sing;Mood=Cnd	do të kishte 	ur		mat
mas	do të kishim matur	sq-conj-irr	VERB	Person=1;Number=Plur;Mood=Cnd	do të kishim 	ur		mat
mas	do të kishit matur	sq-conj-irr	VERB	Person=2;Number=Plur;Mood=Cnd	do të kishit 	ur		mat
mas	do të kishin matur	sq-conj-irr	VERB	Person=3;Number=Plur;Mood=Cnd	do të kishin 	ur		mat
mas	massha	sq-conj-irr	VERB	Person=1;Number=Sing;Mood=Opt;Tense=Pres		sha		mas
mas	massh	sq-conj-irr	VERB	Person=2;Number=Sing;Mood=Opt;Tense=Pres		sh		mas
mas	mastë	sq-conj-irr	VERB	Person=3;Number=Sing;Mood=Opt;Tense=Pres		të		mas
mas	masshim	sq-conj-irr	VERB	Person=1;Number=Plur;Mood=Opt;Tense=Pres		shim		mas
mas	masshit	sq-conj-irr	VERB	Person=2;Number=Plur;Mood=Opt;Tense=Pres		shit		mas
mas	masshin	sq-conj-irr	VERB	Person=3;Number=Plur;Mood=Opt;Tense=Pres		shin		mas
mas	paça matur	sq-conj-irr	VERB	Person=1;Number=Sing;Mood=Opt	paça 	ur		mat
mas	paç matur	sq-conj-irr	VERB	Person=2;Number=Sing;Mood=Opt	paç 	ur		mat
mas	pastë matur	sq-conj-irr	VERB	Person=3;Number=Sing;Mood=Opt	pastë 	ur		mat
mas	paçim matur	sq-conj-irr	VERB	Person=1;Number=Plur;Mood=Opt	paçim 	ur		mat
mas	paçit matur	sq-conj-irr	VERB	Person=2;Number=Plur;Mood=Opt	paçit 	ur		mat
mas	paçin matur	sq-conj-irr	VERB	Person=3;Number=Plur;Mood=Opt	paçin 	ur		mat
mas	matkam	sq-conj-irr	VERB	Person=1;Number=Sing;Mood=Adm;Tense=Pres		kam		mat
mas	matke	sq-conj-irr	VERB	Person=2;Number=Sing;Mood=Adm;Tense=Pres		ke		mat
mas	matka	sq-conj-irr	VERB	Person=3;Number=Sing;Mood=Adm;Tense=Pres		ka		mat
mas	matkemi	sq-conj-irr	VERB	Person=1;Number=Plur;Mood=Adm;Tense=Pres		kemi		mat
mas	matkeni	sq-conj-irr	VERB	Person=2;Number=Plur;Mood=Adm;Tense=Pres		keni		mat
mas	matkan	sq-conj-irr	VERB	Person=3;Number=Plur;Mood=Adm;Tense=Pres		kan		mat
mas	matkësha	sq-conj-irr	VERB	Person=1;Number=Sing;Mood=Adm;Aspect=Imp		kësha		mat
mas	matkëshe	sq-conj-irr	VERB	Person=2;Number=Sing;Mood=Adm;Aspect=Imp		këshe		mat
mas	matkësh	sq-conj-irr	VERB	Person=3;Number=Sing;Mood=Adm;Aspect=Imp		kësh		mat
mas	matkëshim	sq-conj-irr	VERB	Person=1;Number=Plur;Mood=Adm;Aspect=Imp		këshim		mat
mas	matkëshit	sq-conj-irr	VERB	Person=2;Number=Plur;Mood=Adm;Aspect=Imp		këshit		mat
mas	matkëshin	sq-conj-irr	VERB	Person=3;Number=Plur;Mood=Adm;Aspect=Imp		këshin		mat
mas	paskam matur	sq-conj-irr	VERB	Person=1;Number=Sing;Mood=Adm	paskam 	ur		mat
mas	paske matur	sq-conj-irr	VERB	Person=2;Number=Sing;Mood=Adm	paske 	ur		mat
mas	paska matur	sq-conj-irr	VERB	Person=3;Number=Sing;Mood=Adm	paska 	ur		mat
mas	paskemi matur	sq-conj-irr	VERB	Person=1;Number=Plur;Mood=Adm	paskemi 	ur		mat
mas	paskeni matur	sq-conj-irr	VERB	Person=2;Number=Plur;Mood=Adm	paskeni 	ur		mat
mas	paskan matur	sq-conj-irr	VERB	Person=3;Number=Plur;Mood=Adm	paskan 	ur		mat
mas	paskësha matur	sq-conj-irr	VERB	Person=1;Number=Sing;Mood=Adm;Tense=Past	paskësha 	ur		mat
mas	paskëshe matur	sq-conj-irr	VERB	Person=2;Number=Sing;Mood=Adm;Tense=Past	paskëshe 	ur		mat
mas	paskësh matur	sq-conj-irr	VERB	Person=3;Number=Sing;Mood=Adm;Tense=Past	paskësh 	ur		mat
mas	paskëshim matur	sq-conj-irr	VERB	Person=1;Number=Plur;Mood=Adm;Tense=Past	paskëshim 	ur		mat
mas	paskëshit matur	sq-conj-irr	VERB	Person=2;Number=Plur;Mood=Adm	paskëshit 	ur		mat
mas	paskëshin matur	sq-conj-irr	VERB	Person=3;Number=Plur;Mood=Adm;Tense=Past	paskëshin 	ur		mat
çadër	çadra	sq-noun-f-ë-drop	NOUN	Case=Nom;Number=Sing;Definite=Def				çadra
çadër	çadra	sq-noun-f-ë-drop	NOUN	Case=Nom;Number=Sing;Definite=Def				çadra
çadër	çadrat	sq-noun-f-ë-drop	NOUN	Case=Nom;Number=Plur;Definite=Def		t		çadra
çadër	çadrën	sq-noun-f-ë-drop	NOUN	Case=Acc;Number=Sing;Definite=Def		ën		çadr
çadër	çadre	sq-noun-f-ë-drop	NOUN	Case=Gen;Number=Sing		e		çadr
çadër	çadrave	sq-noun-f-ë-drop	NOUN	Case=Gen;Number=Plur		ve		çadra
çadër	çadrës	sq-noun-f-ë-drop	NOUN	Case=Gen;Number=Sing;Definite=Def		ës		çadr
çadër	çadrash	sq-noun-f-ë-drop	NOUN	Number=Plur		sh		çadra
grua	gruaj	sq-noun-f	NOUN	Case=Nom;Number=Sing;Definite=Def				gruaj
grua	gruaja	sq-noun-f	NOUN	Case=Nom;Number=Sing;Definite=Def				gruaja
grua	gruajt	sq-noun-f	NOUN	Case=Nom;Number=Plur;Definite=Def		t		gruaj
grua	gruaje	sq-noun-f	NOUN	Case=Gen;Number=Sing		e		gruaj
grua	gruajve	sq-noun-f	NOUN	Case=Gen;Number=Plur		ve		gruaj
grua	gruajsh	sq-noun-f	NOUN	Number=Plur		sh		gruaj
dorë	dor	sq-noun-f	NOUN	Case=Nom;Number=Sing;Definite=Def				dor
dorë	dora	sq-noun-f	NOUN	Case=Nom;Number=Sing;Definite=Def				dora
dorë	dort	sq-noun-f	NOUN	Case=Nom;Number=Plur;Definite=Def		t		dor
dorë	dore	sq-noun-f	NOUN	Case=Gen;Number=Sing		e		dor
dorë	dorve	sq-noun-f	NOUN	Case=Gen;Number=Plur		ve		dor
dorë	dorsh	sq-noun-f	NOUN	Number=Plur		sh		dor
gropë	gropa	sq-noun-f	NOUN	Case=Nom;Number=Sing;Definite=Def				gropa
gropë	gropa	sq-noun-f	NOUN	Case=Nom;Number=Sing;Definite=Def				gropa
gropë	gropat	sq-noun-f	NOUN	Case=Nom;Number=Plur;Definite=Def		t		gropa
gropë	grope	sq-noun-f	NOUN	Case=Gen;Number=Sing		e		grop
gropë	gropave	sq-noun-f	NOUN	Case=Gen;Number=Plur		ve		gropa
gropë	gropash	sq-noun-f	NOUN	Number=Plur		sh		gropa
qafë	qafa	sq-noun-f	NOUN	Case=Nom;Number=Sing;Definite=Def				qafa
qafë	qafa	sq-noun-f	NOUN	Case=Nom;Number=Sing;Definite=Def				qafa
qafë	qafat	sq-noun-f	NOUN	Case=Nom;Number=Plur;Definite=Def		t		qafa
qafë	qafe	sq-noun-f	NOUN	Case=Gen;Number=Sing		e		qaf
qafë	qafave	sq-noun-f	NOUN	Case=Gen;Number=Plur		ve		qafa
qafë	qafash	sq-noun-f	NOUN	Number=Plur		sh		qafa
bredh	bredhur	sq-conj-e-o	VERB	AUX	e	e	e	redhu
bredh	duke bredhur	sq-conj-e-o	VERB	AUX;Tense=Pres	duke 	e	e	bredhu
bredh	duke pasë bredhur	sq-conj-e-o	VERB	AUX;Tense=Past	duke pasë 	e	e	bredhu
bredh	për të bredhur	sq-conj-e-o	VERB	VerbForm=Inf	për të 	e	e	bredhu
bredh	bredh	sq-conj-e-o	VERB	Person=3;Number=Sing;Mood=Ind;Tense=Pres	e	e	e	red
bredh	bredhim	sq-conj-e-o	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Pres	e	e	e	redhi
bredh	bredhni	sq-conj-e-o	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Pres	e	e	e	redhn
bredh	bredhin	sq-conj-e-o	VERB	Person=3;Number=Plur;Mood=Ind;Tense=Pres	e	e	e	redhi
bredh	kam bredhur	sq-conj-e-o	VERB	Person=1;Number=Sing;Mood=Ind	kam 	e	e	bredhu
bredh	ke bredhur	sq-conj-e-o	VERB	Person=2;Number=Sing;Mood=Ind	ke 	e	e	bredhu
bredh	ka bredhur	sq-conj-e-o	VERB	Person=3;Number=Sing;Mood=Ind	ka 	e	e	bredhu
bredh	kemi bredhur	sq-conj-e-o	VERB	Person=1;Number=Plur;Mood=Ind	kemi 	e	e	bredhu
bredh	keni bredhur	sq-conj-e-o	VERB	Person=2;Number=Plur;Mood=Ind	keni 	e	e	bredhu
bredh	kanë bredhur	sq-conj-e-o	VERB	Person=3;Number=Plur;Mood=Ind	kanë 	e	e	bredhu
bredh	pata bredhur	sq-conj-e-o	VERB	Person=1;Number=Sing;Mood=Ind;Tense=Past	pata 	e	e	bredhu
bredh	pate bredhur	sq-conj-e-o	VERB	Person=2;Number=Sing;Mood=Ind;Tense=Past	pate 	e	e	bredhu
bredh	pati bredhur	sq-conj-e-o	VERB	Person=3;Number=Sing;Mood=Ind;Tense=Past	pati 	e	e	bredhu
bredh	patëm bredhur	sq-conj-e-o	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Past	patëm 	e	e	bredhu
bredh	patët bredhur	sq-conj-e-o	VERB	Person=2;Number=Plur;Mood=Ind	patët 	e	e	bredhu
bredh	patën bredhur	sq-conj-e-o	VERB	Person=3;Number=Plur;Mood=Ind;Tense=Past	patën 	e	e	bredhu
bredh	do të bredh	sq-conj-e-o	VERB	Person=1;Number=Sing;Mood=Ind;Tense=Fut	do të 	e	e	bred
bredh	do të bredhësh	sq-conj-e-o	VERB	Person=2;Number=Sing;Mood=Ind;Tense=Fut	do të 	e	e	bredhës
bredh	do të bredhë	sq-conj-e-o	VERB	Person=3;Number=Sing;Mood=Ind;Tense=Fut	do të 	e	e	bredh
bredh	do të bredhim	sq-conj-e-o	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut	do të 	e	e	bredhi
bredh	do të bredhni	sq-conj-e-o	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut	do të 	e	e	bredhn
bredh	do të bredhin	sq-conj-e-o	VERB	Person=3;Number=Plur;Mood=Ind;Tense=Fut	do të 	e	e	bredhi
bredh	do të kem bredhur	sq-conj-e-o	VERB	Person=1;Number=Sing;Mood=Ind;Tense=Fut	do të kem 	e	e	bredhu
bredh	do të kesh bredhur	sq-conj-e-o	VERB	Person=2;Number=Sing;Mood=Ind;Tense=Fut	do të kesh 	e	e	bredhu
bredh	do të ketë bredhur	sq-conj-e-o	VERB	Person=3;Number=Sing;Mood=Ind;Tense=Fut	do të ketë 	e	e	bredhu
bredh	do të kemi bredhur	sq-conj-e-o	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut	do të kemi 	e	e	bredhu
bredh	do të keni bredhur	sq-conj-e-o	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut	do të keni 	e	e	bredhu
bredh	do të kenë bredhur	sq-conj-e-o	VERB	Person=3;Number=Plur;Mood=Ind;Tense=Fut	do të kenë 	e	e	bredhu
bredh	të bredh	sq-conj-e-o	VERB	Person=1;Number=Sing;Mood=Sub;Tense=Pres	të 	e	e	bred
bredh	të bredhësh	sq-conj-e-o	VERB	Person=2;Number=Sing;Mood=Sub;Tense=Pres	të 	e	e	bredhës
bredh	të bredhë	sq-conj-e-o	VERB	Person=3;Number=Sing;Mood=Sub;Tense=Pres	të 	e	e	bredh
bredh	të bredhim	sq-conj-e-o	VERB	Person=1;Number=Plur;Mood=Sub;Tense=Pres	të 	e	e	bredhi
bredh	të bredhni	sq-conj-e-o	VERB	Person=2;Number=Plur;Mood=Sub;Tense=Pres	të 	e	e	bredhn
bredh	të bredhin	sq-conj-e-o	VERB	Person=3;Number=Plur;Mood=Sub;Tense=Pres	të 	e	e	bredhi
bredh	të kem bredhur	sq-conj-e-o	VERB	Person=1;Number=Sing;Mood=Sub	të kem 	e	e	bredhu
bredh	të kesh bredhur	sq-conj-e-o	VERB	Person=2;Number=Sing;Mood=Sub	të kesh 	e	e	bredhu
bredh	të ketë bredhur	sq-conj-e-o	VERB	Person=3;Number=Sing;Mood=Sub	të ketë 	e	e	bredhu
bredh	të kemi bredhur	sq-conj-e-o	VERB	Person=1;Number=Plur;Mood=Sub	të kemi 	e	e	bredhu
bredh	të keni bredhur	sq-conj-e-o	VERB	Person=2;Number=Plur;Mood=Sub	të keni 	e	e	bredhu
bredh	të kenë bredhur	sq-conj-e-o	VERB	Person=3;Number=Plur;Mood=Sub	të kenë 	e	e	bredhu
bredh	të kisha bredhur	sq-conj-e-o	VERB	Person=1;Number=Sing;Mood=Sub;Tense=Past	të kisha 	e	e	bredhu
bredh	të kishe bredhur	sq-conj-e-o	VERB	Person=2;Number=Sing;Mood=Sub;Tense=Past	të kishe 	e	e	bredhu
bredh	të kishte bredhur	sq-conj-e-o	VERB	Person=3;Number=Sing;Mood=Sub;Tense=Past	të kishte 	e	e	bredhu
bredh	të kishim bredhur	sq-conj-e-o	VERB	Person=1;Number=Plur;Mood=Sub;Tense=Past	të kishim 	e	e	bredhu
bredh	të kishit bredhur	sq-conj-e-o	VERB	Person=2;Number=Plur;Mood=Sub	të kishit 	e	e	bredhu
bredh	të kishin bredhur	sq-conj-e-o	VERB	Person=3;Number=Plur;Mood=Sub;Tense=Past	të kishin 	e	e	bredhu
bredh	do të kisha bredhur	sq-conj-e-o	VERB	Person=1;Number=Sing;Mood=Cnd	do të kisha 	e	e	bredhu
bredh	do të kishe bredhur	sq-conj-e-o	VERB	Person=2;Number=Sing;Mood=Cnd	do të kishe 	e	e	bredhu
bredh	do të kishte bredhur	sq-conj-e-o	VERB	Person=3;Number=Sing;Mood=Cnd	do të kishte 	e	e	bredhu
bredh	do të kishim bredhur	sq-conj-e-o	VERB	Person=1;Number=Plur;Mood=Cnd	do të kishim 	e	e	bredhu
bredh	do të kishit bredhur	sq-conj-e-o	VERB	Person=2;Number=Plur;Mood=Cnd	do të kishit 	e	e	bredhu
bredh	do të kishin bredhur	sq-conj-e-o	VERB	Person=3;Number=Plur;Mood=Cnd	do të kishin 	e	e	bredhu
bredh	bredhsha	sq-conj-e-o	VERB	Person=1;Number=Sing;Mood=Opt;Tense=Pres	e	e	e	redhsh
bredh	bredhsh	sq-conj-e-o	VERB	Person=2;Number=Sing;Mood=Opt;Tense=Pres	e	e	e	redhs
bredh	bredhtë	sq-conj-e-o	VERB	Person=3;Number=Sing;Mood=Opt;Tense=Pres	e	e	e	redht
bredh	bredhshim	sq-conj-e-o	VERB	Person=1;Number=Plur;Mood=Opt;Tense=Pres	e	e	e	redhshi
bredh	bredhshit	sq-conj-e-o	VERB	Person=2;Number=Plur;Mood=Opt;Tense=Pres	e	e	e	redhshi
bredh	bredhshin	sq-conj-e-o	VERB	Person=3;Number=Plur;Mood=Opt;Tense=Pres	e	e	e	redhshi
bredh	paça bredhur	sq-conj-e-o	VERB	Person=1;Number=Sing;Mood=Opt	paça 	e	e	bredhu
bredh	paç bredhur	sq-conj-e-o	VERB	Person=2;Number=Sing;Mood=Opt	paç 	e	e	bredhu
bredh	pastë bredhur	sq-conj-e-o	VERB	Person=3;Number=Sing;Mood=Opt	pastë 	e	e	bredhu
bredh	paçim bredhur	sq-conj-e-o	VERB	Person=1;Number=Plur;Mood=Opt	paçim 	e	e	bredhu
bredh	paçit bredhur	sq-conj-e-o	VERB	Person=2;Number=Plur;Mood=Opt	paçit 	e	e	bredhu
bredh	paçin bredhur	sq-conj-e-o	VERB	Person=3;Number=Plur;Mood=Opt	paçin 	e	e	bredhu
bredh	bredhkam	sq-conj-e-o	VERB	Person=1;Number=Sing;Mood=Adm;Tense=Pres	e	e	e	redhka
bredh	bredhke	sq-conj-e-o	VERB	Person=2;Number=Sing;Mood=Adm;Tense=Pres	e	e	e	redhk
bredh	bredhka	sq-conj-e-o	VERB	Person=3;Number=Sing;Mood=Adm;Tense=Pres	e	e	e	redhk
bredh	bredhkemi	sq-conj-e-o	VERB	Person=1;Number=Plur;Mood=Adm;Tense=Pres	e	e	e	redhkem
bredh	bredhkeni	sq-conj-e-o	VERB	Person=2;Number=Plur;Mood=Adm;Tense=Pres	e	e	e	redhken
bredh	bredhkan	sq-conj-e-o	VERB	Person=3;Number=Plur;Mood=Adm;Tense=Pres	e	e	e	redhka
bredh	bredhkësha	sq-conj-e-o	VERB	Person=1;Number=Sing;Mood=Adm;Aspect=Imp	e	e	e	redhkësh
bredh	bredhkëshe	sq-conj-e-o	VERB	Person=2;Number=Sing;Mood=Adm;Aspect=Imp	e	e	e	redhkësh
bredh	bredhkësh	sq-conj-e-o	VERB	Person=3;Number=Sing;Mood=Adm;Aspect=Imp	e	e	e	redhkës
bredh	bredhkëshim	sq-conj-e-o	VERB	Person=1;Number=Plur;Mood=Adm;Aspect=Imp	e	e	e	redhkëshi
bredh	bredhkëshit	sq-conj-e-o	VERB	Person=2;Number=Plur;Mood=Adm;Aspect=Imp	e	e	e	redhkëshi
bredh	bredhkëshin	sq-conj-e-o	VERB	Person=3;Number=Plur;Mood=Adm;Aspect=Imp	e	e	e	redhkëshi
bredh	paskam bredhur	sq-conj-e-o	VERB	Person=1;Number=Sing;Mood=Adm	paskam 	e	e	bredhu
bredh	paske bredhur	sq-conj-e-o	VERB	Person=2;Number=Sing;Mood=Adm	paske 	e	e	bredhu
bredh	paska bredhur	sq-conj-e-o	VERB	Person=3;Number=Sing;Mood=Adm	paska 	e	e	bredhu
bredh	paskemi bredhur	sq-conj-e-o	VERB	Person=1;Number=Plur;Mood=Adm	paskemi 	e	e	bredhu
bredh	paskeni bredhur	sq-conj-e-o	VERB	Person=2;Number=Plur;Mood=Adm	paskeni 	e	e	bredhu
bredh	paskan bredhur	sq-conj-e-o	VERB	Person=3;Number=Plur;Mood=Adm	paskan 	e	e	bredhu
bredh	paskësha bredhur	sq-conj-e-o	VERB	Person=1;Number=Sing;Mood=Adm;Tense=Past	paskësha 	e	e	bredhu
bredh	paskëshe bredhur	sq-conj-e-o	VERB	Person=2;Number=Sing;Mood=Adm;Tense=Past	paskëshe 	e	e	bredhu
